frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1201297,344.6666564941406,499.3333435058594,3,63341,0
11,1201298,88.0,482.25,2,63341,1
11,1201299,408.5,473.5,1,63341,2
11,1201300,1191.5,428.5,1,63342,0
11,1201301,1017.0,453.5,1,63342,1
11,1201302,88.0,482.25,2,63343,0
11,1201303,611.0,796.5,1,63343,1
11,1201304,378.0,505.0,2,63343,2
11,1201305,730.5,468.5,1,63344,0
11,1201306,511.5,457.1666564941406,3,63344,1
11,1201307,1006.5,509.0,1,63344,2
11,1201308,462.0,456.75,2,63344,3
11,1201309,722.5,455.5,1,63344,4
11,1201310,103.5,491.5,1,63344,5
11,1201311,511.5,457.1666564941406,3,63345,0
11,1201312,1006.5,509.0,1,63345,1
11,1201313,730.5,468.5,1,63345,2
11,1201314,462.0,456.75,2,63345,3
11,1201315,1087.5,460.5,1,63346,0
11,1201316,722.5,455.5,1,63346,1
11,1201317,1046.1666259765625,452.0,3,63346,2
11,1201318,1193.5,493.5,1,63346,3
11,1201319,1046.1666259765625,452.0,3,63347,0
11,1201320,1193.5,493.5,1,63347,1
11,1201321,1087.5,460.5,1,63347,2
11,1201322,1104.699951171875,455.6000061035156,5,63348,0
11,1201323,1087.5,460.5,1,63348,1
11,1201324,1046.1666259765625,452.0,3,63349,0
11,1201325,1193.5,493.5,1,63349,1
11,1201326,1087.5,460.5,1,63349,2
11,1201327,462.0,456.75,2,63350,0
11,1201328,1006.5,509.0,1,63350,1
11,1201329,511.5,457.1666564941406,3,63350,2
11,1201330,730.5,468.5,1,63350,3
11,1201331,1006.5,509.0,1,63351,0
11,1201332,511.5,457.1666564941406,3,63351,1
11,1201333,730.5,468.5,1,63351,2
11,1201334,722.5,455.5,1,63351,3
11,1201335,103.5,491.5,1,63351,4
11,1201336,462.0,456.75,2,63351,5
11,1201337,344.6666564941406,499.3333435058594,3,63352,0
11,1201338,611.0,796.5,1,63352,1
11,1201339,103.5,491.5,1,63352,2
11,1201340,722.5,455.5,1,63353,0
11,1201341,1087.5,460.5,1,63353,1
11,1201342,1193.5,493.5,1,63353,2
11,1201343,730.5,468.5,1,63353,3
11,1201344,1006.5,509.0,1,63353,4
11,1201345,88.0,482.25,2,63354,0
11,1201346,611.0,796.5,1,63354,1
11,1201347,344.6666564941406,499.3333435058594,3,63354,2
11,1201348,730.5,468.5,1,63354,3
11,1201349,1006.5,509.0,1,63354,4
11,1201350,1193.5,493.5,1,63355,0
11,1201351,1046.1666259765625,452.0,3,63355,1
11,1201352,1087.5,460.5,1,63355,2
11,1201353,722.5,455.5,1,63355,3
11,1201354,462.0,456.75,2,63356,0
11,1201355,511.5,457.1666564941406,3,63356,1
11,1201356,349.0,483.0,1,63356,2
11,1201357,730.5,468.5,1,63356,3
11,1201358,1006.5,509.0,1,63356,4
11,1201359,611.0,796.5,1,63357,0
11,1201360,278.0,488.0,1,63357,1
11,1201361,88.0,482.25,2,63357,2
11,1201362,344.6666564941406,499.3333435058594,3,63358,0
11,1201363,88.0,482.25,2,63358,1
11,1201364,511.5,457.1666564941406,3,63359,0
11,1201365,730.5,468.5,1,63359,1
11,1201366,1006.5,509.0,1,63359,2
11,1201367,462.0,456.75,2,63359,3
11,1201368,511.5,457.1666564941406,3,63360,0
11,1201369,730.5,468.5,1,63360,1
11,1201370,1006.5,509.0,1,63360,2
11,1201371,462.0,456.75,2,63360,3
21,1201297,344.6666564941406,499.3333435058594,3,63341,0
21,1201298,88.0,482.25,2,63341,1
21,1201299,408.5,473.5,1,63341,2
21,1201300,1191.5,428.5,1,63342,0
21,1201301,1017.0,453.5,1,63342,1
21,1201302,88.0,482.25,2,63343,0
21,1201303,611.0,796.5,1,63343,1
21,1201304,378.0,505.0,2,63343,2
21,1201305,730.5,468.5,1,63344,0
21,1201306,511.5,457.1666564941406,3,63344,1
21,1201307,1006.5,509.0,1,63344,2
21,1201308,462.0,456.75,2,63344,3
21,1201309,722.5,455.5,1,63344,4
21,1201310,103.5,491.5,1,63344,5
21,1201311,511.5,457.1666564941406,3,63345,0
21,1201312,1006.5,509.0,1,63345,1
21,1201313,730.5,468.5,1,63345,2
21,1201314,462.0,456.75,2,63345,3
21,1201315,1087.5,460.5,1,63346,0
21,1201316,722.5,455.5,1,63346,1
21,1201317,1046.1666259765625,452.0,3,63346,2
21,1201318,1193.5,493.5,1,63346,3
21,1201319,1046.1666259765625,452.0,3,63347,0
21,1201320,1193.5,493.5,1,63347,1
21,1201321,1087.5,460.5,1,63347,2
21,1201322,1104.699951171875,455.6000061035156,5,63348,0
21,1201323,1087.5,460.5,1,63348,1
21,1201324,1046.1666259765625,452.0,3,63349,0
21,1201325,1193.5,493.5,1,63349,1
21,1201326,1087.5,460.5,1,63349,2
21,1201327,462.0,456.75,2,63350,0
21,1201328,1006.5,509.0,1,63350,1
21,1201329,511.5,457.1666564941406,3,63350,2
21,1201330,730.5,468.5,1,63350,3
21,1201331,1006.5,509.0,1,63351,0
21,1201332,511.5,457.1666564941406,3,63351,1
21,1201333,730.5,468.5,1,63351,2
21,1201334,722.5,455.5,1,63351,3
21,1201335,103.5,491.5,1,63351,4
21,1201336,462.0,456.75,2,63351,5
21,1201337,344.6666564941406,499.3333435058594,3,63352,0
21,1201338,611.0,796.5,1,63352,1
21,1201339,103.5,491.5,1,63352,2
21,1201340,722.5,455.5,1,63353,0
21,1201341,1087.5,460.5,1,63353,1
21,1201342,1193.5,493.5,1,63353,2
21,1201343,730.5,468.5,1,63353,3
21,1201344,1006.5,509.0,1,63353,4
21,1201345,88.0,482.25,2,63354,0
21,1201346,611.0,796.5,1,63354,1
