frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1197045,1064.5,439.5,1,61808,0
11,1197046,920.0,310.75,2,61808,1
11,1197047,881.8636474609375,261.0,11,61809,0
11,1197048,886.5,254.0,1,61809,1
11,1197049,878.3333129882812,266.8333435058594,3,61809,2
11,1197050,746.9375,254.75,8,61810,0
11,1197051,784.0,241.5,1,61810,1
11,1197052,1123.5,287.0,1,61811,0
11,1197053,986.0,271.5,1,61811,1
11,1197054,991.75,279.625,4,61811,2
11,1197055,886.5,254.0,1,61812,0
11,1197056,917.1923217773438,262.5769348144531,13,61812,1
11,1197057,1101.5,335.5,1,61812,2
11,1197058,878.3333129882812,266.8333435058594,3,61812,3
11,1197059,850.4444580078125,256.72222900390625,9,61813,0
11,1197060,786.1875,258.6875,8,61813,1
11,1197061,886.5,254.0,1,61813,2
11,1197062,910.8571166992188,261.1428527832031,14,61814,0
11,1197063,1101.5,335.5,1,61814,1
11,1197064,904.0999755859375,272.3999938964844,5,61814,2
11,1197065,694.5,278.0,1,61814,3
11,1197066,886.5,254.0,1,61814,4
11,1197067,1535.25,299.0,2,61815,0
11,1197068,785.0,254.0625,16,61816,0
11,1197069,878.3333129882812,266.8333435058594,3,61817,0
11,1197070,917.1923217773438,262.5769348144531,13,61817,1
11,1197071,1083.0,387.5,2,61817,2
11,1197072,886.5,254.0,1,61817,3
11,1197073,787.5333251953125,251.86666870117188,15,61818,0
11,1197074,942.75,280.75,2,61819,0
11,1197075,953.25,269.9375,8,61819,1
11,1197076,1112.5,311.25,2,61819,2
11,1197077,758.5,252.3333282470703,6,61820,0
11,1197078,824.5,254.0,7,61820,1
11,1197079,1267.5,311.75,2,61821,0
11,1197080,1057.0,305.5,1,61821,1
11,1197081,1252.5,308.5,1,61821,2
11,1197082,785.0,254.0625,16,61822,0
11,1197083,954.5,262.3333435058594,6,61823,0
11,1197084,1123.5,287.0,1,61823,1
11,1197085,937.0,265.70001220703125,5,61823,2
11,1197086,886.5,254.0,1,61823,3
11,1197087,785.0,254.0625,16,61824,0
11,1197088,942.75,280.75,2,61825,0
11,1197089,953.25,269.9375,8,61825,1
11,1197090,1112.5,311.25,2,61825,2
11,1197091,923.1428833007812,266.5,7,61826,0
11,1197092,1101.5,335.5,1,61826,1
11,1197093,913.6666870117188,285.5,6,61826,2
11,1197094,886.5,254.0,1,61826,3
11,1197095,951.5,261.1428527832031,7,61827,0
11,1197096,915.125,269.25,4,61827,1
11,1197097,886.5,254.0,1,61827,2
11,1197098,770.6538696289062,253.57691955566406,13,61828,0
11,1197099,1262.0,500.5,1,61829,0
11,1197100,961.5,351.0,1,61829,1
11,1197101,932.888916015625,263.72222900390625,9,61830,0
11,1197102,904.0999755859375,272.3999938964844,5,61830,1
11,1197103,886.5,254.0,1,61830,2
11,1197104,724.625,265.125,4,61831,0
11,1197105,770.0999755859375,250.60000610351562,5,61831,1
11,1197106,893.8181762695312,261.5,11,61832,0
11,1197107,878.3333129882812,266.8333435058594,3,61832,1
11,1197108,886.5,254.0,1,61832,2
11,1197109,830.6875,252.4375,8,61833,0
11,1197110,758.5,252.3333282470703,6,61833,1
11,1197111,961.5,351.0,1,61834,0
11,1197112,1219.0,484.75,2,61834,1
11,1197113,1064.5,439.5,1,61834,2
11,1197114,965.5,331.5,1,61834,3
11,1197115,1101.5,335.5,1,61835,0
11,1197116,938.0,310.0,2,61835,1
11,1197117,694.5,278.0,1,61835,2
11,1197118,936.2000122070312,284.5,5,61835,3
11,1197119,886.5,254.0,1,61835,4
11,1197120,850.4444580078125,256.72222900390625,9,61836,0
11,1197121,786.1875,258.6875,8,61836,1
11,1197122,886.5,254.0,1,61836,2
11,1197123,938.2000122070312,264.5,10,61837,0
