frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1162822,972.5,540.5,1,50075,0
11,1162823,979.5,553.5,1,50075,1
11,1162824,979.5,553.5,1,50076,0
11,1162825,972.5,540.5,1,50076,1
11,1162826,836.5,791.75,2,50077,0
11,1162827,1338.5,794.5,1,50077,1
11,1162828,920.0,814.5,1,50077,2
11,1162829,836.5,791.75,2,50078,0
11,1162830,1310.75,797.25,2,50078,1
11,1162831,920.0,814.5,1,50078,2
11,1162832,1310.75,797.25,2,50079,0
11,1162833,836.5,791.75,2,50079,1
11,1162834,1310.75,797.25,2,50080,0
11,1162835,825.0,785.0,1,50080,1
11,1162836,920.0,814.5,1,50081,0
11,1162837,836.5,791.75,2,50081,1
21,1162822,972.5,540.5,1,50075,0
21,1162823,979.5,553.5,1,50075,1
21,1162824,979.5,553.5,1,50076,0
21,1162825,972.5,540.5,1,50076,1
21,1162826,836.5,791.75,2,50077,0
21,1162827,1338.5,794.5,1,50077,1
21,1162828,920.0,814.5,1,50077,2
21,1162829,836.5,791.75,2,50078,0
21,1162830,1310.75,797.25,2,50078,1
21,1162831,920.0,814.5,1,50078,2
21,1162832,1310.75,797.25,2,50079,0
21,1162833,836.5,791.75,2,50079,1
21,1162834,1310.75,797.25,2,50080,0
21,1162835,825.0,785.0,1,50080,1
21,1162836,920.0,814.5,1,50081,0
21,1162837,836.5,791.75,2,50081,1
31,1162822,972.5,540.5,1,50075,0
31,1162823,979.5,553.5,1,50075,1
31,1162824,979.5,553.5,1,50076,0
31,1162825,972.5,540.5,1,50076,1
31,1162826,836.5,791.75,2,50077,0
31,1162827,1338.5,794.5,1,50077,1
31,1162828,920.0,814.5,1,50077,2
31,1162829,836.5,791.75,2,50078,0
31,1162830,1310.75,797.25,2,50078,1
31,1162831,920.0,814.5,1,50078,2
31,1162832,1310.75,797.25,2,50079,0
31,1162833,836.5,791.75,2,50079,1
31,1162834,1310.75,797.25,2,50080,0
31,1162835,825.0,785.0,1,50080,1
31,1162836,920.0,814.5,1,50081,0
31,1162837,836.5,791.75,2,50081,1
41,1162822,972.5,540.5,1,50075,0
41,1162823,979.5,553.5,1,50075,1
41,1162824,979.5,553.5,1,50076,0
41,1162825,972.5,540.5,1,50076,1
41,1162826,836.5,791.75,2,50077,0
41,1162827,1338.5,794.5,1,50077,1
41,1162828,920.0,814.5,1,50077,2
41,1162829,836.5,791.75,2,50078,0
41,1162830,1310.75,797.25,2,50078,1
41,1162831,920.0,814.5,1,50078,2
41,1162832,1310.75,797.25,2,50079,0
41,1162833,836.5,791.75,2,50079,1
41,1162834,1310.75,797.25,2,50080,0
41,1162835,825.0,785.0,1,50080,1
41,1162836,920.0,814.5,1,50081,0
41,1162837,836.5,791.75,2,50081,1
51,1162822,972.5,540.5,1,50075,0
51,1162823,979.5,553.5,1,50075,1
51,1162824,979.5,553.5,1,50076,0
51,1162825,972.5,540.5,1,50076,1
51,1162826,836.5,791.75,2,50077,0
51,1162827,1338.5,794.5,1,50077,1
51,1162828,920.0,814.5,1,50077,2
51,1162829,836.5,791.75,2,50078,0
51,1162830,1310.75,797.25,2,50078,1
51,1162831,920.0,814.5,1,50078,2
51,1162832,1310.75,797.25,2,50079,0
51,1162833,836.5,791.75,2,50079,1
51,1162834,1310.75,797.25,2,50080,0
51,1162835,825.0,785.0,1,50080,1
51,1162836,920.0,814.5,1,50081,0
51,1162837,836.5,791.75,2,50081,1
61,1162822,972.5,540.5,1,50075,0
61,1162823,979.5,553.5,1,50075,1
61,1162824,979.5,553.5,1,50076,0
61,1162825,972.5,540.5,1,50076,1
61,1162826,836.5,791.75,2,50077,0
61,1162827,1338.5,794.5,1,50077,1
61,1162828,920.0,814.5,1,50077,2
61,1162829,836.5,791.75,2,50078,0
61,1162830,1310.75,797.25,2,50078,1
61,1162831,920.0,814.5,1,50078,2
61,1162832,1310.75,797.25,2,50079,0
61,1162833,836.5,791.75,2,50079,1
61,1162834,1310.75,797.25,2,50080,0
61,1162835,825.0,785.0,1,50080,1
61,1162836,920.0,814.5,1,50081,0
61,1162837,836.5,791.75,2,50081,1
71,1162822,972.5,540.5,1,50075,0
71,1162823,979.5,553.5,1,50075,1
