frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1209890,1367.5,394.0,1,66251,0
11,1209891,1374.5,396.25,4,66251,1
11,1209892,926.5,402.5,1,66251,2
11,1209893,1374.5,396.25,4,66252,0
11,1209894,1367.5,394.0,1,66252,1
11,1209895,1374.5,396.25,4,66253,0
11,1209896,1367.5,394.0,1,66253,1
11,1209897,1374.5,396.25,4,66254,0
11,1209898,926.5,402.5,1,66254,1
11,1209899,1367.5,394.0,1,66254,2
11,1209900,424.5,402.5,1,66255,0
11,1209901,926.5,402.5,1,66256,0
11,1209902,1376.5,395.75,2,66256,1
11,1209903,1367.5,394.0,1,66256,2
11,1209904,1374.5,396.25,4,66257,0
11,1209905,926.5,402.5,1,66257,1
11,1209906,1367.5,394.0,1,66257,2
21,1209890,1367.5,394.0,1,66251,0
21,1209891,1374.5,396.25,4,66251,1
21,1209892,926.5,402.5,1,66251,2
21,1209893,1374.5,396.25,4,66252,0
21,1209894,1367.5,394.0,1,66252,1
21,1209895,1374.5,396.25,4,66253,0
21,1209896,1367.5,394.0,1,66253,1
21,1209897,1374.5,396.25,4,66254,0
21,1209898,926.5,402.5,1,66254,1
21,1209899,1367.5,394.0,1,66254,2
21,1209900,424.5,402.5,1,66255,0
21,1209901,926.5,402.5,1,66256,0
21,1209902,1376.5,395.75,2,66256,1
21,1209903,1367.5,394.0,1,66256,2
21,1209904,1374.5,396.25,4,66257,0
21,1209905,926.5,402.5,1,66257,1
21,1209906,1367.5,394.0,1,66257,2
31,1209890,1367.5,394.0,1,66251,0
31,1209891,1374.5,396.25,4,66251,1
31,1209892,926.5,402.5,1,66251,2
31,1209893,1374.5,396.25,4,66252,0
31,1209894,1367.5,394.0,1,66252,1
31,1209895,1374.5,396.25,4,66253,0
31,1209896,1367.5,394.0,1,66253,1
31,1209897,1374.5,396.25,4,66254,0
31,1209898,926.5,402.5,1,66254,1
31,1209899,1367.5,394.0,1,66254,2
31,1209900,424.5,402.5,1,66255,0
31,1209901,926.5,402.5,1,66256,0
31,1209902,1376.5,395.75,2,66256,1
31,1209903,1367.5,394.0,1,66256,2
31,1209904,1374.5,396.25,4,66257,0
31,1209905,926.5,402.5,1,66257,1
31,1209906,1367.5,394.0,1,66257,2
41,1209890,1367.5,394.0,1,66251,0
41,1209891,1374.5,396.25,4,66251,1
41,1209892,926.5,402.5,1,66251,2
41,1209893,1374.5,396.25,4,66252,0
41,1209894,1367.5,394.0,1,66252,1
41,1209895,1374.5,396.25,4,66253,0
41,1209896,1367.5,394.0,1,66253,1
41,1209897,1374.5,396.25,4,66254,0
41,1209898,926.5,402.5,1,66254,1
41,1209899,1367.5,394.0,1,66254,2
41,1209900,424.5,402.5,1,66255,0
41,1209901,926.5,402.5,1,66256,0
41,1209902,1376.5,395.75,2,66256,1
41,1209903,1367.5,394.0,1,66256,2
41,1209904,1374.5,396.25,4,66257,0
41,1209905,926.5,402.5,1,66257,1
