frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1152119,671.75,669.75,2,46470,0
11,1152120,876.5,659.5,1,46470,1
11,1152121,1483.5,684.0,1,46470,2
11,1152122,1229.3333740234375,689.1666870117188,3,46471,0
11,1152123,1533.0,715.75,2,46471,1
11,1152124,1635.0,748.0,1,46471,2
11,1152125,920.5,745.5,2,46472,0
11,1152126,567.5,730.5,1,46472,1
11,1152127,840.75,718.25,2,46472,2
11,1152128,876.5,659.5,1,46473,0
11,1152129,493.0,673.5,1,46473,1
11,1152130,671.75,669.75,2,46473,2
11,1152131,920.5,745.5,2,46474,0
11,1152132,567.5,730.5,1,46474,1
11,1152133,840.75,718.25,2,46474,2
11,1152134,493.0,673.5,1,46474,3
11,1152135,567.5,730.5,1,46475,0
11,1152136,493.0,673.5,1,46475,1
11,1152137,1483.5,684.0,1,46475,2
11,1152138,920.5,745.5,2,46475,3
11,1152139,840.75,718.25,2,46476,0
11,1152140,1229.25,681.25,2,46476,1
11,1152141,1711.0,689.5,1,46476,2
11,1152142,1483.5,684.0,1,46476,3
11,1152143,920.5,745.5,2,46476,4
11,1152144,1711.0,689.5,1,46477,0
11,1152145,840.75,718.25,2,46477,1
11,1152146,493.0,673.5,1,46478,0
11,1152147,1483.5,684.0,1,46478,1
11,1152148,876.5,659.5,1,46478,2
11,1152149,955.5,752.5,1,46478,3
11,1152150,567.5,730.5,1,46478,4
11,1152151,1582.5,747.5,1,46479,0
11,1152152,1635.0,748.0,1,46479,1
11,1152153,785.5,720.5,1,46479,2
11,1152154,1229.5,705.0,1,46479,3
11,1152155,1229.3333740234375,689.1666870117188,3,46480,0
11,1152156,840.75,718.25,2,46480,1
11,1152157,1483.5,684.0,1,46480,2
11,1152158,1635.0,748.0,1,46481,0
11,1152159,785.5,720.5,1,46481,1
11,1152160,1229.5,705.0,1,46481,2
11,1152161,1582.5,747.5,1,46481,3
11,1152162,1229.3333740234375,689.1666870117188,3,46482,0
11,1152163,840.75,718.25,2,46482,1
11,1152164,667.0,665.5,1,46482,2
11,1152165,1483.5,684.0,1,46482,3
11,1152166,840.75,718.25,2,46483,0
11,1152167,1229.25,681.25,2,46483,1
11,1152168,1533.0,715.75,2,46483,2
11,1152169,920.5,745.5,2,46483,3
11,1152170,1711.0,689.5,1,46483,4
11,1152171,1635.0,748.0,1,46483,5
11,1152172,1483.5,684.0,1,46484,0
11,1152173,786.0,703.5,3,46484,1
11,1152174,1229.3333740234375,689.1666870117188,3,46484,2
11,1152175,567.5,730.5,1,46484,3
11,1152176,493.0,673.5,1,46484,4
11,1152177,671.75,669.75,2,46485,0
11,1152178,1198.5,686.5,1,46485,1
11,1152179,876.5,659.5,1,46485,2
21,1152119,671.75,669.75,2,46470,0
21,1152120,876.5,659.5,1,46470,1
21,1152121,1483.5,684.0,1,46470,2
21,1152122,1229.3333740234375,689.1666870117188,3,46471,0
21,1152123,1533.0,715.75,2,46471,1
21,1152124,1635.0,748.0,1,46471,2
21,1152125,920.5,745.5,2,46472,0
21,1152126,567.5,730.5,1,46472,1
21,1152127,840.75,718.25,2,46472,2
21,1152128,876.5,659.5,1,46473,0
21,1152129,493.0,673.5,1,46473,1
21,1152130,671.75,669.75,2,46473,2
21,1152131,920.5,745.5,2,46474,0
21,1152132,567.5,730.5,1,46474,1
21,1152133,840.75,718.25,2,46474,2
21,1152134,493.0,673.5,1,46474,3
21,1152135,567.5,730.5,1,46475,0
21,1152136,493.0,673.5,1,46475,1
21,1152137,1483.5,684.0,1,46475,2
21,1152138,920.5,745.5,2,46475,3
21,1152139,840.75,718.25,2,46476,0
21,1152140,1229.25,681.25,2,46476,1
21,1152141,1711.0,689.5,1,46476,2
21,1152142,1483.5,684.0,1,46476,3
21,1152143,920.5,745.5,2,46476,4
21,1152144,1711.0,689.5,1,46477,0
21,1152145,840.75,718.25,2,46477,1
21,1152146,493.0,673.5,1,46478,0
21,1152147,1483.5,684.0,1,46478,1
21,1152148,876.5,659.5,1,46478,2
21,1152149,955.5,752.5,1,46478,3
21,1152150,567.5,730.5,1,46478,4
21,1152151,1582.5,747.5,1,46479,0
21,1152152,1635.0,748.0,1,46479,1
21,1152153,785.5,720.5,1,46479,2
21,1152154,1229.5,705.0,1,46479,3
21,1152155,1229.3333740234375,689.1666870117188,3,46480,0
21,1152156,840.75,718.25,2,46480,1
21,1152157,1483.5,684.0,1,46480,2
