frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1102113,951.25,69.0,2,29667,0
11,1102114,1333.0,37.0,1,29667,1
11,1102115,968.5,50.5,1,29667,2
11,1102116,1194.0,39.0,1,29667,3
11,1102117,422.25,216.5,2,29668,0
11,1102118,347.3333435058594,35.5,3,29669,0
11,1102119,422.5,31.0,1,29669,1
11,1102120,65.0,207.0,1,29669,2
11,1102121,1349.5,611.0,1,29670,0
11,1102122,1087.5,249.5,2,29670,1
11,1102123,861.5,69.5,1,29670,2
11,1102124,1136.0,317.5,1,29670,3
11,1102125,1006.8333129882812,151.6666717529297,3,29671,0
11,1102126,1136.0,317.5,1,29671,1
11,1102127,422.5,31.0,1,29672,0
11,1102128,968.5,50.5,1,29672,1
11,1102129,1194.0,39.0,1,29672,2
11,1102130,65.0,207.0,1,29672,3
11,1102131,356.5,44.25,2,29672,4
11,1102132,1182.5,412.0,1,29673,0
11,1102133,958.1666870117188,128.75,6,29674,0
11,1102134,1114.75,262.5,2,29674,1
11,1102135,1105.5,201.0,1,29674,2
11,1102136,347.3333435058594,35.5,3,29675,0
11,1102137,751.0,139.5,1,29675,1
11,1102138,33.5,214.5,1,29675,2
11,1102139,49.25,210.75,2,29676,0
11,1102140,1333.0,37.0,1,29676,1
11,1102141,751.0,139.5,1,29676,2
11,1102142,968.5,50.5,1,29676,3
11,1102143,1194.0,39.0,1,29676,4
11,1102144,422.5,31.0,1,29676,5
11,1102145,356.5,44.25,2,29676,6
11,1102146,1061.9000244140625,223.10000610351562,5,29677,0
11,1102147,1333.0,37.0,1,29677,1
11,1102148,871.0,73.0,3,29677,2
11,1102149,1105.5,201.0,1,29678,0
11,1102150,1349.5,611.0,1,29678,1
11,1102151,833.5,44.25,2,29678,2
11,1102152,1055.0,190.5,1,29678,3
11,1102153,1114.75,262.5,2,29678,4
11,1102154,550.5,737.0,1,29679,0
11,1102155,33.5,214.5,1,29679,1
11,1102156,751.0,139.5,1,29680,0
11,1102157,294.0,231.0,1,29680,1
11,1102158,49.25,210.75,2,29680,2
11,1102159,523.0,482.5,1,29680,3
11,1102160,329.0,18.0,1,29680,4
11,1102161,968.5,50.5,1,29681,0
11,1102162,422.5,31.0,1,29681,1
11,1102163,892.375,56.625,4,29681,2
11,1102164,65.0,207.0,1,29681,3
11,1102165,951.25,69.0,2,29682,0
11,1102166,1333.0,37.0,1,29682,1
11,1102167,1194.0,39.0,1,29682,2
11,1102168,968.5,50.5,1,29682,3
11,1102169,1333.0,37.0,1,29683,0
11,1102170,994.0,287.5,1,29683,1
11,1102171,951.25,69.0,2,29683,2
11,1102172,65.0,207.0,1,29683,3
11,1102173,1093.5,207.5,1,29683,4
11,1102174,49.25,210.75,2,29684,0
11,1102175,294.0,231.0,1,29684,1
11,1102176,751.0,139.5,1,29684,2
11,1102177,329.0,18.0,1,29684,3
11,1102178,550.5,737.0,1,29684,4
11,1102179,523.0,482.5,1,29685,0
11,1102180,294.0,231.0,1,29685,1
11,1102181,751.0,139.5,1,29685,2
11,1102182,347.3333435058594,35.5,3,29686,0
11,1102183,422.5,31.0,1,29686,1
11,1102184,65.0,207.0,1,29686,2
11,1102185,1194.0,39.0,1,29687,0
11,1102186,422.5,31.0,1,29687,1
11,1102187,951.25,69.0,2,29687,2
11,1102188,65.0,207.0,1,29687,3
11,1102189,1069.5,298.0,1,29688,0
11,1102190,1349.5,611.0,1,29688,1
11,1102191,861.5,69.5,1,29688,2
11,1102192,994.0,287.5,1,29688,3
11,1102193,1136.0,317.5,1,29688,4
11,1102194,833.5,44.25,2,29689,0
11,1102195,1055.0,190.5,1,29689,1
11,1102196,1065.625,248.5,4,29689,2
11,1102197,1349.5,611.0,1,29689,3
11,1102198,968.5,50.5,1,29689,4
11,1102199,1006.8333129882812,151.6666717529297,3,29690,0
11,1102200,1114.75,262.5,2,29690,1
11,1102201,833.5,44.25,2,29691,0
11,1102202,1055.0,190.5,1,29691,1
11,1102203,994.0,287.5,1,29691,2
11,1102204,1099.5,204.25,2,29691,3
11,1102205,968.5,50.5,1,29691,4
11,1102206,1058.25,209.75,2,29692,0
11,1102207,1114.75,262.5,2,29692,1
11,1102208,294.0,231.0,1,29693,0
11,1102209,751.0,139.5,1,29693,1
11,1102210,33.5,214.5,1,29693,2
11,1102211,523.0,482.5,1,29693,3
11,1102212,994.0,287.5,1,29694,0
11,1102213,1093.5,207.5,1,29694,1
11,1102214,1333.0,37.0,1,29694,2
11,1102215,833.5,44.25,2,29694,3
11,1102216,1069.5,298.0,1,29694,4
11,1102217,1136.0,317.5,1,29695,0
11,1102218,1349.5,611.0,1,29695,1
11,1102219,1087.5,249.5,2,29695,2
11,1102220,1020.5,171.0,4,29695,3
11,1102221,422.25,216.5,2,29696,0
21,1102113,951.25,69.0,2,29667,0
21,1102114,1333.0,37.0,1,29667,1
21,1102115,968.5,50.5,1,29667,2
21,1102116,1194.0,39.0,1,29667,3
21,1102117,422.25,216.5,2,29668,0
21,1102118,347.3333435058594,35.5,3,29669,0
21,1102119,422.5,31.0,1,29669,1
21,1102120,65.0,207.0,1,29669,2
21,1102121,1349.5,611.0,1,29670,0
21,1102122,1087.5,249.5,2,29670,1
21,1102123,861.5,69.5,1,29670,2
21,1102124,1136.0,317.5,1,29670,3
21,1102125,1006.8333129882812,151.6666717529297,3,29671,0
21,1102126,1136.0,317.5,1,29671,1
21,1102127,422.5,31.0,1,29672,0
21,1102128,968.5,50.5,1,29672,1
21,1102129,1194.0,39.0,1,29672,2
21,1102130,65.0,207.0,1,29672,3
21,1102131,356.5,44.25,2,29672,4
21,1102132,1182.5,412.0,1,29673,0
21,1102133,958.1666870117188,128.75,6,29674,0
21,1102134,1114.75,262.5,2,29674,1
21,1102135,1105.5,201.0,1,29674,2
21,1102136,347.3333435058594,35.5,3,29675,0
21,1102137,751.0,139.5,1,29675,1
21,1102138,33.5,214.5,1,29675,2
21,1102139,49.25,210.75,2,29676,0
21,1102140,1333.0,37.0,1,29676,1
21,1102141,751.0,139.5,1,29676,2
21,1102142,968.5,50.5,1,29676,3
21,1102143,1194.0,39.0,1,29676,4
21,1102144,422.5,31.0,1,29676,5
21,1102145,356.5,44.25,2,29676,6
21,1102146,1061.9000244140625,223.10000610351562,5,29677,0
21,1102147,1333.0,37.0,1,29677,1
21,1102148,871.0,73.0,3,29677,2
21,1102149,1105.5,201.0,1,29678,0
21,1102150,1349.5,611.0,1,29678,1
21,1102151,833.5,44.25,2,29678,2
21,1102152,1055.0,190.5,1,29678,3
21,1102153,1114.75,262.5,2,29678,4
21,1102154,550.5,737.0,1,29679,0
21,1102155,33.5,214.5,1,29679,1
21,1102156,751.0,139.5,1,29680,0
21,1102157,294.0,231.0,1,29680,1
21,1102158,49.25,210.75,2,29680,2
21,1102159,523.0,482.5,1,29680,3
21,1102160,329.0,18.0,1,29680,4
21,1102161,968.5,50.5,1,29681,0
21,1102162,422.5,31.0,1,29681,1
21,1102163,892.375,56.625,4,29681,2
21,1102164,65.0,207.0,1,29681,3
21,1102165,951.25,69.0,2,29682,0
21,1102166,1333.0,37.0,1,29682,1
21,1102167,1194.0,39.0,1,29682,2
21,1102168,968.5,50.5,1,29682,3
21,1102169,1333.0,37.0,1,29683,0
21,1102170,994.0,287.5,1,29683,1
21,1102171,951.25,69.0,2,29683,2
21,1102172,65.0,207.0,1,29683,3
21,1102173,1093.5,207.5,1,29683,4
21,1102174,49.25,210.75,2,29684,0
21,1102175,294.0,231.0,1,29684,1
21,1102176,751.0,139.5,1,29684,2
21,1102177,329.0,18.0,1,29684,3
21,1102178,550.5,737.0,1,29684,4
21,1102179,523.0,482.5,1,29685,0
21,1102180,294.0,231.0,1,29685,1
21,1102181,751.0,139.5,1,29685,2
21,1102182,347.3333435058594,35.5,3,29686,0
21,1102183,422.5,31.0,1,29686,1
21,1102184,65.0,207.0,1,29686,2
21,1102185,1194.0,39.0,1,29687,0
21,1102186,422.5,31.0,1,29687,1
21,1102187,951.25,69.0,2,29687,2
