frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
641,1186435,547.0,562.0,1,58154,0
641,1186436,416.5,565.0,1,58154,1
641,1186437,223.5,566.5,1,58154,2
641,1186438,83.75,570.0,2,58154,3
641,1186439,416.5,565.0,1,58155,0
641,1186440,223.5,566.5,1,58155,1
641,1186441,83.75,570.0,2,58155,2
641,1186442,547.0,562.0,1,58155,3
641,1186443,223.5,566.5,1,58156,0
641,1186444,83.75,570.0,2,58156,1
641,1186445,547.0,562.0,1,58156,2
641,1186446,416.5,565.0,1,58156,3
641,1186447,83.75,570.0,2,58157,0
641,1186448,547.0,562.0,1,58157,1
641,1186449,416.5,565.0,1,58157,2
641,1186450,223.5,566.5,1,58157,3
641,1186451,83.75,570.0,2,58158,0
641,1186452,547.0,562.0,1,58158,1
641,1186453,416.5,565.0,1,58158,2
641,1186454,223.5,566.5,1,58158,3
651,1186435,547.0,562.0,1,58154,0
651,1186436,416.5,565.0,1,58154,1
651,1186437,223.5,566.5,1,58154,2
651,1186438,83.75,570.0,2,58154,3
651,1186439,416.5,565.0,1,58155,0
651,1186440,223.5,566.5,1,58155,1
651,1186441,83.75,570.0,2,58155,2
651,1186442,547.0,562.0,1,58155,3
651,1186443,223.5,566.5,1,58156,0
651,1186444,83.75,570.0,2,58156,1
651,1186445,547.0,562.0,1,58156,2
651,1186446,416.5,565.0,1,58156,3
651,1186447,83.75,570.0,2,58157,0
651,1186448,547.0,562.0,1,58157,1
651,1186449,416.5,565.0,1,58157,2
651,1186450,223.5,566.5,1,58157,3
651,1186451,83.75,570.0,2,58158,0
651,1186452,547.0,562.0,1,58158,1
651,1186453,416.5,565.0,1,58158,2
651,1186454,223.5,566.5,1,58158,3
661,1186435,547.0,562.0,1,58154,0
661,1186436,416.5,565.0,1,58154,1
661,1186437,223.5,566.5,1,58154,2
661,1186438,83.75,570.0,2,58154,3
661,1186439,416.5,565.0,1,58155,0
661,1186440,223.5,566.5,1,58155,1
661,1186441,83.75,570.0,2,58155,2
661,1186442,547.0,562.0,1,58155,3
661,1186443,223.5,566.5,1,58156,0
661,1186444,83.75,570.0,2,58156,1
661,1186445,547.0,562.0,1,58156,2
661,1186446,416.5,565.0,1,58156,3
661,1186447,83.75,570.0,2,58157,0
661,1186448,547.0,562.0,1,58157,1
661,1186449,416.5,565.0,1,58157,2
661,1186450,223.5,566.5,1,58157,3
661,1186451,83.75,570.0,2,58158,0
661,1186452,547.0,562.0,1,58158,1
661,1186453,416.5,565.0,1,58158,2
661,1186454,223.5,566.5,1,58158,3
671,1186435,547.0,562.0,1,58154,0
671,1186436,416.5,565.0,1,58154,1
671,1186437,223.5,566.5,1,58154,2
671,1186438,83.75,570.0,2,58154,3
671,1186439,416.5,565.0,1,58155,0
671,1186440,223.5,566.5,1,58155,1
671,1186441,83.75,570.0,2,58155,2
671,1186442,547.0,562.0,1,58155,3
671,1186443,223.5,566.5,1,58156,0
671,1186444,83.75,570.0,2,58156,1
671,1186445,547.0,562.0,1,58156,2
671,1186446,416.5,565.0,1,58156,3
671,1186447,83.75,570.0,2,58157,0
671,1186448,547.0,562.0,1,58157,1
671,1186449,416.5,565.0,1,58157,2
671,1186450,223.5,566.5,1,58157,3
671,1186451,83.75,570.0,2,58158,0
671,1186452,547.0,562.0,1,58158,1
671,1186453,416.5,565.0,1,58158,2
671,1186454,223.5,566.5,1,58158,3
681,1186435,547.0,562.0,1,58154,0
681,1186436,416.5,565.0,1,58154,1
681,1186437,223.5,566.5,1,58154,2
681,1186438,83.75,570.0,2,58154,3
681,1186439,416.5,565.0,1,58155,0
681,1186440,223.5,566.5,1,58155,1
681,1186441,83.75,570.0,2,58155,2
681,1186442,547.0,562.0,1,58155,3
681,1186443,223.5,566.5,1,58156,0
681,1186444,83.75,570.0,2,58156,1
681,1186445,547.0,562.0,1,58156,2
681,1186446,416.5,565.0,1,58156,3
681,1186447,83.75,570.0,2,58157,0
681,1186448,547.0,562.0,1,58157,1
681,1186449,416.5,565.0,1,58157,2
681,1186450,223.5,566.5,1,58157,3
681,1186451,83.75,570.0,2,58158,0
681,1186452,547.0,562.0,1,58158,1
681,1186453,416.5,565.0,1,58158,2
681,1186454,223.5,566.5,1,58158,3
691,1186435,547.0,562.0,1,58154,0
691,1186436,416.5,565.0,1,58154,1
691,1186437,223.5,566.5,1,58154,2
691,1186438,83.75,570.0,2,58154,3
691,1186439,416.5,565.0,1,58155,0
691,1186440,223.5,566.5,1,58155,1
691,1186441,83.75,570.0,2,58155,2
691,1186442,547.0,562.0,1,58155,3
691,1186443,223.5,566.5,1,58156,0
691,1186444,83.75,570.0,2,58156,1
691,1186445,547.0,562.0,1,58156,2
691,1186446,416.5,565.0,1,58156,3
691,1186447,83.75,570.0,2,58157,0
691,1186448,547.0,562.0,1,58157,1
691,1186449,416.5,565.0,1,58157,2
691,1186450,223.5,566.5,1,58157,3
691,1186451,83.75,570.0,2,58158,0
691,1186452,547.0,562.0,1,58158,1
691,1186453,416.5,565.0,1,58158,2
691,1186454,223.5,566.5,1,58158,3
701,1186435,547.0,562.0,1,58154,0
701,1186436,416.5,565.0,1,58154,1
701,1186437,223.5,566.5,1,58154,2
701,1186438,83.75,570.0,2,58154,3
701,1186439,416.5,565.0,1,58155,0
701,1186440,223.5,566.5,1,58155,1
701,1186441,83.75,570.0,2,58155,2
701,1186442,547.0,562.0,1,58155,3
701,1186443,223.5,566.5,1,58156,0
701,1186444,83.75,570.0,2,58156,1
701,1186445,547.0,562.0,1,58156,2
701,1186446,416.5,565.0,1,58156,3
701,1186447,83.75,570.0,2,58157,0
701,1186448,547.0,562.0,1,58157,1
701,1186449,416.5,565.0,1,58157,2
701,1186450,223.5,566.5,1,58157,3
701,1186451,83.75,570.0,2,58158,0
701,1186452,547.0,562.0,1,58158,1
701,1186453,416.5,565.0,1,58158,2
701,1186454,223.5,566.5,1,58158,3
711,1186435,547.0,562.0,1,58154,0
711,1186436,416.5,565.0,1,58154,1
