frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
1061,1091769,507.0,549.0,1,26801,0
1071,1091769,507.0,549.0,1,26801,0
1081,1091769,507.0,549.0,1,26801,0
1091,1091769,507.0,549.0,1,26801,0
1101,1091769,507.0,549.0,1,26801,0
1111,1091769,507.0,549.0,1,26801,0
1121,1091769,507.0,549.0,1,26801,0
1131,1091769,507.0,549.0,1,26801,0
1141,1091769,507.0,549.0,1,26801,0
1151,1091769,352.5,554.0,1,26801,0
1161,1091769,352.5,554.0,1,26801,0
1171,1091769,352.5,554.0,1,26801,0
1181,1091769,352.5,554.0,1,26801,0
1191,1091769,352.5,554.0,1,26801,0
1201,1091769,352.5,554.0,1,26801,0
1211,1091769,352.5,554.0,1,26801,0
1221,1091769,352.5,554.0,1,26801,0
1231,1091769,352.5,554.0,1,26801,0
1241,1091769,352.5,554.0,1,26801,0
1251,1091769,315.5,585.5,1,26801,0
