frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1024739,1049.6666259765625,241.3333282470703,3,7099,0
11,1024740,883.5,276.5,1,7099,1
11,1024741,1025.9166259765625,237.5,6,7099,2
11,1024742,1007.5,243.6999969482422,5,7100,0
11,1024743,1022.0,241.0,1,7100,1
11,1024744,883.5,276.5,1,7100,2
11,1024745,965.5,256.5,1,7100,3
11,1024746,1032.75,232.75,2,7101,0
11,1024747,883.5,276.5,1,7101,1
11,1024748,1018.3571166992188,239.07142639160156,7,7101,2
11,1024749,1018.3571166992188,239.07142639160156,7,7102,0
11,1024750,883.5,276.5,1,7102,1
11,1024751,1032.75,232.75,2,7102,2
11,1024752,965.5,256.5,1,7102,3
11,1024753,1018.3571166992188,239.07142639160156,7,7103,0
11,1024754,883.5,276.5,1,7103,1
11,1024755,1032.75,232.75,2,7103,2
11,1024756,965.5,256.5,1,7103,3
11,1024757,1018.3571166992188,239.07142639160156,7,7104,0
11,1024758,883.5,276.5,1,7104,1
11,1024759,1049.6666259765625,241.3333282470703,3,7104,2
11,1024760,965.5,256.5,1,7104,3
11,1024761,1018.3571166992188,239.07142639160156,7,7105,0
11,1024762,883.5,276.5,1,7105,1
11,1024763,1032.75,232.75,2,7105,2
11,1024764,883.5,276.5,1,7106,0
11,1024765,1032.75,232.75,2,7106,1
11,1024766,965.5,256.5,1,7106,2
11,1024767,1018.3571166992188,239.07142639160156,7,7106,3
11,1024768,965.5,256.5,1,7107,0
11,1024769,1006.75,246.125,4,7107,1
11,1024770,883.5,276.5,1,7107,2
11,1024771,1025.9166259765625,237.5,6,7108,0
11,1024772,1032.75,232.75,2,7108,1
11,1024773,883.5,276.5,1,7108,2
11,1024774,1063.5,241.5,2,7109,0
11,1024775,1043.75,231.25,2,7109,1
11,1024776,1025.9166259765625,237.5,6,7110,0
11,1024777,1049.6666259765625,241.3333282470703,3,7110,1
11,1024778,883.5,276.5,1,7110,2
21,1024739,1049.6666259765625,241.3333282470703,3,7099,0
21,1024740,883.5,276.5,1,7099,1
21,1024741,1025.9166259765625,237.5,6,7099,2
21,1024742,1007.5,243.6999969482422,5,7100,0
21,1024743,1022.0,241.0,1,7100,1
21,1024744,883.5,276.5,1,7100,2
21,1024745,965.5,256.5,1,7100,3
21,1024746,1032.75,232.75,2,7101,0
21,1024747,883.5,276.5,1,7101,1
21,1024748,1018.3571166992188,239.07142639160156,7,7101,2
21,1024749,1018.3571166992188,239.07142639160156,7,7102,0
21,1024750,883.5,276.5,1,7102,1
21,1024751,1032.75,232.75,2,7102,2
21,1024752,965.5,256.5,1,7102,3
21,1024753,1018.3571166992188,239.07142639160156,7,7103,0
