frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1186455,1321.0,577.0,2,58159,0
11,1186456,1138.75,572.75,2,58159,1
11,1186457,361.5,580.5,1,58159,2
11,1186458,1202.25,586.0,2,58159,3
11,1186459,627.5,612.5,1,58159,4
11,1186460,1129.5,561.0,1,58159,5
11,1186461,1260.5,637.5,1,58160,0
11,1186462,1196.5,575.0,1,58160,1
11,1186463,627.5,612.5,1,58160,2
11,1186464,1326.5,586.0,1,58160,3
11,1186465,361.5,580.5,1,58161,0
11,1186466,1202.25,586.0,2,58161,1
11,1186467,1134.3333740234375,576.8333129882812,3,58161,2
11,1186468,1315.5,568.0,1,58161,3
11,1186469,1129.5,561.0,1,58161,4
11,1186470,1134.0,582.375,4,58162,0
11,1186471,1202.25,586.0,2,58162,1
11,1186472,627.5,612.5,1,58162,2
11,1186473,361.5,580.5,1,58162,3
11,1186474,1129.5,561.0,1,58162,4
11,1186475,1134.0,582.375,4,58163,0
11,1186476,1315.5,568.0,1,58163,1
11,1186477,1202.25,586.0,2,58163,2
11,1186478,627.5,612.5,1,58163,3
11,1186479,361.5,580.5,1,58163,4
11,1186480,1129.5,561.0,1,58163,5
11,1186481,1202.25,586.0,2,58164,0
11,1186482,627.5,612.5,1,58164,1
11,1186483,361.5,580.5,1,58164,2
11,1186484,1129.5,561.0,1,58164,3
11,1186485,1141.3333740234375,582.3333129882812,3,58164,4
11,1186486,1315.5,568.0,1,58164,5
11,1186487,1260.5,637.5,1,58164,6
11,1186488,1129.5,561.0,1,58165,0
11,1186489,627.5,612.5,1,58165,1
11,1186490,1202.25,586.0,2,58165,2
11,1186491,361.5,580.5,1,58165,3
11,1186492,1134.0,582.375,4,58165,4
11,1186493,1315.5,568.0,1,58165,5
11,1186494,627.5,612.5,1,58166,0
11,1186495,1202.25,586.0,2,58166,1
11,1186496,1134.0,582.375,4,58166,2
11,1186497,1321.0,577.0,2,58166,3
11,1186498,1260.5,637.5,1,58166,4
11,1186499,1129.5,561.0,1,58166,5
11,1186500,1134.0,582.375,4,58167,0
11,1186501,1315.5,568.0,1,58167,1
11,1186502,1208.0,597.0,1,58167,2
11,1186503,361.5,580.5,1,58167,3
11,1186504,627.5,612.5,1,58167,4
11,1186505,1129.5,561.0,1,58167,5
11,1186506,1134.0,582.375,4,58168,0
11,1186507,1202.25,586.0,2,58168,1
11,1186508,627.5,612.5,1,58168,2
11,1186509,1129.5,561.0,1,58168,3
11,1186510,1321.0,577.0,2,58169,0
11,1186511,1260.5,637.5,1,58169,1
11,1186512,627.5,612.5,1,58169,2
11,1186513,1202.25,586.0,2,58170,0
11,1186514,361.5,580.5,1,58170,1
11,1186515,627.5,612.5,1,58170,2
11,1186516,1315.5,568.0,1,58170,3
11,1186517,1134.0,582.375,4,58170,4
11,1186518,1129.5,561.0,1,58170,5
21,1186455,1321.0,577.0,2,58159,0
21,1186456,1138.75,572.75,2,58159,1
21,1186457,361.5,580.5,1,58159,2
21,1186458,1202.25,586.0,2,58159,3
21,1186459,627.5,612.5,1,58159,4
21,1186460,1129.5,561.0,1,58159,5
21,1186461,1260.5,637.5,1,58160,0
21,1186462,1196.5,575.0,1,58160,1
21,1186463,627.5,612.5,1,58160,2
21,1186464,1326.5,586.0,1,58160,3
21,1186465,361.5,580.5,1,58161,0
21,1186466,1202.25,586.0,2,58161,1
21,1186467,1134.3333740234375,576.8333129882812,3,58161,2
21,1186468,1315.5,568.0,1,58161,3
21,1186469,1129.5,561.0,1,58161,4
21,1186470,1134.0,582.375,4,58162,0
21,1186471,1202.25,586.0,2,58162,1
21,1186472,627.5,612.5,1,58162,2
21,1186473,361.5,580.5,1,58162,3
21,1186474,1129.5,561.0,1,58162,4
21,1186475,1134.0,582.375,4,58163,0
21,1186476,1315.5,568.0,1,58163,1
21,1186477,1202.25,586.0,2,58163,2
21,1186478,627.5,612.5,1,58163,3
21,1186479,361.5,580.5,1,58163,4
21,1186480,1129.5,561.0,1,58163,5
21,1186481,1202.25,586.0,2,58164,0
21,1186482,627.5,612.5,1,58164,1
21,1186483,361.5,580.5,1,58164,2
21,1186484,1129.5,561.0,1,58164,3
21,1186485,1141.3333740234375,582.3333129882812,3,58164,4
21,1186486,1315.5,568.0,1,58164,5
21,1186487,1260.5,637.5,1,58164,6
21,1186488,1129.5,561.0,1,58165,0
21,1186489,627.5,612.5,1,58165,1
21,1186490,1202.25,586.0,2,58165,2
21,1186491,361.5,580.5,1,58165,3
21,1186492,1134.0,582.375,4,58165,4
21,1186493,1315.5,568.0,1,58165,5
21,1186494,627.5,612.5,1,58166,0
21,1186495,1202.25,586.0,2,58166,1
21,1186496,1134.0,582.375,4,58166,2
21,1186497,1321.0,577.0,2,58166,3
21,1186498,1260.5,637.5,1,58166,4
21,1186499,1129.5,561.0,1,58166,5
21,1186500,1134.0,582.375,4,58167,0
21,1186501,1315.5,568.0,1,58167,1
21,1186502,1208.0,597.0,1,58167,2
21,1186503,361.5,580.5,1,58167,3
21,1186504,627.5,612.5,1,58167,4
21,1186505,1129.5,561.0,1,58167,5
21,1186506,1134.0,582.375,4,58168,0
21,1186507,1202.25,586.0,2,58168,1
21,1186508,627.5,612.5,1,58168,2
21,1186509,1129.5,561.0,1,58168,3
21,1186510,1321.0,577.0,2,58169,0
21,1186511,1260.5,637.5,1,58169,1
21,1186512,627.5,612.5,1,58169,2
