frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1082520,287.0,576.0,1,23993,0
11,1082521,231.5,580.0,1,23994,0
11,1082522,1644.25,558.0,2,23995,0
11,1082523,667.5,582.0,1,23995,1
11,1082524,1515.5,548.5,1,23995,2
11,1082525,1018.5,555.25,2,23995,3
11,1082526,986.6666870117188,556.8333129882812,3,23996,0
11,1082527,1696.0,568.0,1,23996,1
11,1082528,1500.0,543.0,1,23996,2
11,1082529,667.5,582.0,1,23996,3
11,1082530,976.0,548.0,1,23996,4
11,1082531,1676.0,563.75,2,23997,0
11,1082532,1515.5,548.5,1,23997,1
11,1082533,1061.0,562.5,1,23997,2
11,1082534,1611.125,554.625,4,23998,0
11,1082535,947.0,548.5,1,23998,1
11,1082536,667.5,582.0,1,23998,2
11,1082537,1515.5,548.5,1,23998,3
11,1082538,1018.5,555.25,2,23998,4
11,1082539,150.5,566.5,1,23999,0
11,1082540,949.75,555.875,4,24000,0
11,1082541,667.5,582.0,1,24000,1
11,1082542,1018.5,555.25,2,24000,2
11,1082543,334.5,624.0,1,24001,0
11,1082544,1017.5,561.0,1,24001,1
11,1082545,344.0,632.0,1,24001,2
11,1082546,667.5,582.0,1,24002,0
11,1082547,1515.5,548.5,1,24002,1
11,1082548,976.0,548.0,1,24002,2
11,1082549,1596.1666259765625,553.0,3,24002,3
11,1082550,949.75,555.875,4,24002,4
11,1082551,1500.0,543.0,1,24003,0
11,1082552,947.0,548.5,1,24003,1
11,1082553,1696.0,568.0,1,24003,2
11,1082554,1515.5,548.5,1,24003,3
11,1082555,1018.5,555.25,2,24003,4
11,1082556,667.5,582.0,1,24003,5
11,1082557,949.75,555.875,4,24004,0
11,1082558,1018.5,555.25,2,24004,1
11,1082559,339.25,628.0,2,24004,2
11,1082560,667.5,582.0,1,24004,3
11,1082561,839.0,553.0,1,24005,0
11,1082562,1006.5,561.0,2,24005,1
11,1082563,667.5,582.0,1,24005,2
11,1082564,1515.5,548.5,1,24006,0
11,1082565,1061.0,562.5,1,24006,1
11,1082566,667.5,582.0,1,24006,2
11,1082567,1611.125,554.625,4,24006,3
11,1082568,976.0,548.0,1,24007,0
11,1082569,667.5,582.0,1,24007,1
11,1082570,1596.1666259765625,553.0,3,24007,2
11,1082571,986.6666870117188,556.8333129882812,3,24007,3
11,1082572,1061.0,562.5,1,24008,0
11,1082573,1515.5,548.5,1,24008,1
11,1082574,1611.125,554.625,4,24008,2
11,1082575,1006.5,561.0,2,24008,3
11,1082576,344.0,632.0,1,24009,0
11,1082577,334.5,624.0,1,24009,1
11,1082578,1017.5,561.0,1,24009,2
21,1082520,287.0,576.0,1,23993,0
21,1082521,231.5,580.0,1,23994,0
21,1082522,1644.25,558.0,2,23995,0
21,1082523,667.5,582.0,1,23995,1
21,1082524,1515.5,548.5,1,23995,2
21,1082525,1018.5,555.25,2,23995,3
21,1082526,986.6666870117188,556.8333129882812,3,23996,0
21,1082527,1696.0,568.0,1,23996,1
21,1082528,1500.0,543.0,1,23996,2
21,1082529,667.5,582.0,1,23996,3
21,1082530,976.0,548.0,1,23996,4
21,1082531,1676.0,563.75,2,23997,0
21,1082532,1515.5,548.5,1,23997,1
21,1082533,1061.0,562.5,1,23997,2
21,1082534,1611.125,554.625,4,23998,0
21,1082535,947.0,548.5,1,23998,1
21,1082536,667.5,582.0,1,23998,2
21,1082537,1515.5,548.5,1,23998,3
21,1082538,1018.5,555.25,2,23998,4
21,1082539,150.5,566.5,1,23999,0
21,1082540,949.75,555.875,4,24000,0
21,1082541,667.5,582.0,1,24000,1
21,1082542,1018.5,555.25,2,24000,2
21,1082543,334.5,624.0,1,24001,0
21,1082544,1017.5,561.0,1,24001,1
21,1082545,344.0,632.0,1,24001,2
21,1082546,667.5,582.0,1,24002,0
21,1082547,1515.5,548.5,1,24002,1
21,1082548,976.0,548.0,1,24002,2
21,1082549,1596.1666259765625,553.0,3,24002,3
21,1082550,949.75,555.875,4,24002,4
21,1082551,1500.0,543.0,1,24003,0
