frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1151715,1151.0,623.5,1,46287,0
11,1151716,1428.0,599.0,1,46287,1
11,1151717,768.0,599.0,1,46287,2
11,1151718,965.5,637.0,1,46288,0
11,1151719,980.0,598.5,1,46288,1
11,1151720,691.0,640.5,1,46289,0
11,1151721,1337.0,662.0,1,46290,0
11,1151722,980.0,598.5,1,46291,0
11,1151723,768.0,599.0,1,46291,1
11,1151724,965.5,637.0,1,46291,2
11,1151725,1627.0,711.5,1,46292,0
11,1151726,1430.5,598.75,2,46293,0
11,1151727,1151.0,623.5,1,46293,1
11,1151728,768.0,599.0,1,46294,0
11,1151729,1151.0,623.5,1,46294,1
11,1151730,980.0,598.5,1,46294,2
11,1151731,1430.5,598.75,2,46295,0
21,1151715,1151.0,623.5,1,46287,0
21,1151716,1428.0,599.0,1,46287,1
21,1151717,768.0,599.0,1,46287,2
21,1151718,965.5,637.0,1,46288,0
21,1151719,980.0,598.5,1,46288,1
21,1151720,691.0,640.5,1,46289,0
21,1151721,1337.0,662.0,1,46290,0
21,1151722,980.0,598.5,1,46291,0
21,1151723,768.0,599.0,1,46291,1
21,1151724,965.5,637.0,1,46291,2
21,1151725,1627.0,711.5,1,46292,0
21,1151726,1430.5,598.75,2,46293,0
21,1151727,1151.0,623.5,1,46293,1
21,1151728,768.0,599.0,1,46294,0
21,1151729,1151.0,623.5,1,46294,1
21,1151730,980.0,598.5,1,46294,2
21,1151731,1430.5,598.75,2,46295,0
31,1151715,1151.0,623.5,1,46287,0
31,1151716,1428.0,599.0,1,46287,1
31,1151717,768.0,599.0,1,46287,2
31,1151718,965.5,637.0,1,46288,0
31,1151719,980.0,598.5,1,46288,1
31,1151720,691.0,640.5,1,46289,0
31,1151721,1337.0,662.0,1,46290,0
31,1151722,980.0,598.5,1,46291,0
31,1151723,768.0,599.0,1,46291,1
31,1151724,965.5,637.0,1,46291,2
31,1151725,1627.0,711.5,1,46292,0
31,1151726,1430.5,598.75,2,46293,0
31,1151727,1151.0,623.5,1,46293,1
31,1151728,768.0,599.0,1,46294,0
31,1151729,1151.0,623.5,1,46294,1
31,1151730,980.0,598.5,1,46294,2
31,1151731,1430.5,598.75,2,46295,0
41,1151715,1151.0,623.5,1,46287,0
41,1151716,1428.0,599.0,1,46287,1
41,1151717,768.0,599.0,1,46287,2
41,1151718,965.5,637.0,1,46288,0
41,1151719,980.0,598.5,1,46288,1
41,1151720,691.0,640.5,1,46289,0
41,1151721,1337.0,662.0,1,46290,0
41,1151722,980.0,598.5,1,46291,0
41,1151723,768.0,599.0,1,46291,1
41,1151724,965.5,637.0,1,46291,2
41,1151725,1627.0,711.5,1,46292,0
41,1151726,1430.5,598.75,2,46293,0
41,1151727,1151.0,623.5,1,46293,1
41,1151728,768.0,599.0,1,46294,0
41,1151729,1151.0,623.5,1,46294,1
41,1151730,980.0,598.5,1,46294,2
41,1151731,1430.5,598.75,2,46295,0
51,1151715,1151.0,623.5,1,46287,0
51,1151716,1428.0,599.0,1,46287,1
51,1151717,768.0,599.0,1,46287,2
51,1151718,965.5,637.0,1,46288,0
51,1151719,980.0,598.5,1,46288,1
51,1151720,691.0,640.5,1,46289,0
51,1151721,1337.0,662.0,1,46290,0
51,1151722,980.0,598.5,1,46291,0
51,1151723,768.0,599.0,1,46291,1
51,1151724,965.5,637.0,1,46291,2
51,1151725,1627.0,711.5,1,46292,0
51,1151726,1430.5,598.75,2,46293,0
51,1151727,1151.0,623.5,1,46293,1
51,1151728,768.0,599.0,1,46294,0
51,1151729,1151.0,623.5,1,46294,1
51,1151730,980.0,598.5,1,46294,2
51,1151731,1430.5,598.75,2,46295,0
61,1151715,1151.0,623.5,1,46287,0
61,1151716,1428.0,599.0,1,46287,1
61,1151717,768.0,599.0,1,46287,2
61,1151718,965.5,637.0,1,46288,0
61,1151719,980.0,598.5,1,46288,1
61,1151720,691.0,640.5,1,46289,0
61,1151721,1337.0,662.0,1,46290,0
61,1151722,980.0,598.5,1,46291,0
61,1151723,768.0,599.0,1,46291,1
61,1151724,965.5,637.0,1,46291,2
61,1151725,1627.0,711.5,1,46292,0
61,1151726,1430.5,598.75,2,46293,0
61,1151727,1151.0,623.5,1,46293,1
61,1151728,768.0,599.0,1,46294,0
61,1151729,1151.0,623.5,1,46294,1
61,1151730,980.0,598.5,1,46294,2
61,1151731,1430.5,598.75,2,46295,0
71,1151715,1151.0,623.5,1,46287,0
71,1151716,1428.0,599.0,1,46287,1
71,1151717,768.0,599.0,1,46287,2
71,1151718,965.5,637.0,1,46288,0
71,1151719,980.0,598.5,1,46288,1
71,1151720,691.0,640.5,1,46289,0
71,1151721,1337.0,662.0,1,46290,0
71,1151722,980.0,598.5,1,46291,0
71,1151723,768.0,599.0,1,46291,1
71,1151724,965.5,637.0,1,46291,2
71,1151725,1627.0,711.5,1,46292,0
71,1151726,1430.5,598.75,2,46293,0
71,1151727,1151.0,623.5,1,46293,1
71,1151728,768.0,599.0,1,46294,0
71,1151729,1151.0,623.5,1,46294,1
71,1151730,980.0,598.5,1,46294,2
71,1151731,1430.5,598.75,2,46295,0
81,1151715,1151.0,623.5,1,46287,0
81,1151716,1428.0,599.0,1,46287,1
81,1151717,768.0,599.0,1,46287,2
81,1151718,965.5,637.0,1,46288,0
81,1151719,980.0,598.5,1,46288,1
81,1151720,691.0,640.5,1,46289,0
81,1151721,1337.0,662.0,1,46290,0
81,1151722,980.0,598.5,1,46291,0
81,1151723,768.0,599.0,1,46291,1
81,1151724,965.5,637.0,1,46291,2
81,1151725,1627.0,711.5,1,46292,0
81,1151726,1430.5,598.75,2,46293,0
81,1151727,1151.0,623.5,1,46293,1
81,1151728,768.0,599.0,1,46294,0
81,1151729,1151.0,623.5,1,46294,1
81,1151730,980.0,598.5,1,46294,2
81,1151731,1430.5,598.75,2,46295,0
91,1151715,1151.0,623.5,1,46287,0
91,1151716,1428.0,599.0,1,46287,1
91,1151717,768.0,599.0,1,46287,2
91,1151718,965.5,637.0,1,46288,0
91,1151719,980.0,598.5,1,46288,1
91,1151720,691.0,640.5,1,46289,0
91,1151721,1337.0,662.0,1,46290,0
91,1151722,980.0,598.5,1,46291,0
91,1151723,768.0,599.0,1,46291,1
91,1151724,965.5,637.0,1,46291,2
91,1151725,1627.0,711.5,1,46292,0
91,1151726,1430.5,598.75,2,46293,0
91,1151727,1151.0,623.5,1,46293,1
91,1151728,768.0,599.0,1,46294,0
91,1151729,1151.0,623.5,1,46294,1
91,1151730,980.0,598.5,1,46294,2
91,1151731,1430.5,598.75,2,46295,0
101,1151715,1145.0,622.5,1,46287,0
101,1151716,1409.0,598.5,1,46287,1
101,1151717,777.0,597.5,1,46287,2
101,1151718,961.0,644.0,1,46288,0
101,1151719,966.0,599.5,1,46288,1
101,1151720,690.0,637.0,1,46289,0
101,1151721,1335.0,662.0,1,46290,0
101,1151722,966.0,599.5,1,46291,0
101,1151723,777.0,597.5,1,46291,1
101,1151724,961.0,644.0,1,46291,2
101,1151725,1651.5,710.0,1,46292,0
101,1151726,1412.0,598.25,2,46293,0
101,1151727,1145.0,622.5,1,46293,1
101,1151728,777.0,597.5,1,46294,0
101,1151729,1145.0,622.5,1,46294,1
101,1151730,966.0,599.5,1,46294,2
101,1151731,1412.0,598.25,2,46295,0
111,1151715,1145.0,622.5,1,46287,0
111,1151716,1409.0,598.5,1,46287,1
111,1151717,777.0,597.5,1,46287,2
111,1151718,961.0,644.0,1,46288,0
111,1151719,966.0,599.5,1,46288,1
111,1151720,690.0,637.0,1,46289,0
111,1151721,1335.0,662.0,1,46290,0
