frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1165619,1692.5,680.5,1,50930,0
11,1165620,1797.0,718.0,1,50931,0
11,1165621,1437.5,582.5,1,50932,0
11,1165622,1722.0,605.5,1,50932,1
11,1165623,1536.0,567.0,1,50932,2
11,1165624,1536.0,567.0,1,50933,0
11,1165625,1722.0,605.5,1,50933,1
11,1165626,1437.5,582.5,1,50933,2
11,1165627,1722.0,605.5,1,50934,0
11,1165628,1437.5,582.5,1,50934,1
11,1165629,1536.0,567.0,1,50934,2
21,1165619,1692.5,680.5,1,50930,0
21,1165620,1797.0,718.0,1,50931,0
21,1165621,1437.5,582.5,1,50932,0
21,1165622,1722.0,605.5,1,50932,1
21,1165623,1536.0,567.0,1,50932,2
21,1165624,1536.0,567.0,1,50933,0
21,1165625,1722.0,605.5,1,50933,1
21,1165626,1437.5,582.5,1,50933,2
21,1165627,1722.0,605.5,1,50934,0
21,1165628,1437.5,582.5,1,50934,1
21,1165629,1536.0,567.0,1,50934,2
31,1165619,1692.5,680.5,1,50930,0
31,1165620,1797.0,718.0,1,50931,0
31,1165621,1437.5,582.5,1,50932,0
31,1165622,1722.0,605.5,1,50932,1
31,1165623,1536.0,567.0,1,50932,2
31,1165624,1536.0,567.0,1,50933,0
31,1165625,1722.0,605.5,1,50933,1
31,1165626,1437.5,582.5,1,50933,2
31,1165627,1722.0,605.5,1,50934,0
31,1165628,1437.5,582.5,1,50934,1
31,1165629,1536.0,567.0,1,50934,2
41,1165619,1692.5,680.5,1,50930,0
41,1165620,1797.0,718.0,1,50931,0
41,1165621,1437.5,582.5,1,50932,0
41,1165622,1722.0,605.5,1,50932,1
41,1165623,1536.0,567.0,1,50932,2
41,1165624,1536.0,567.0,1,50933,0
41,1165625,1722.0,605.5,1,50933,1
41,1165626,1437.5,582.5,1,50933,2
41,1165627,1722.0,605.5,1,50934,0
41,1165628,1437.5,582.5,1,50934,1
41,1165629,1536.0,567.0,1,50934,2
51,1165619,1692.5,680.5,1,50930,0
51,1165620,1797.0,718.0,1,50931,0
51,1165621,1437.5,582.5,1,50932,0
51,1165622,1722.0,605.5,1,50932,1
51,1165623,1536.0,567.0,1,50932,2
51,1165624,1536.0,567.0,1,50933,0
51,1165625,1722.0,605.5,1,50933,1
51,1165626,1437.5,582.5,1,50933,2
51,1165627,1722.0,605.5,1,50934,0
51,1165628,1437.5,582.5,1,50934,1
51,1165629,1536.0,567.0,1,50934,2
61,1165619,1692.5,680.5,1,50930,0
61,1165620,1797.0,718.0,1,50931,0
61,1165621,1437.5,582.5,1,50932,0
61,1165622,1722.0,605.5,1,50932,1
61,1165623,1536.0,567.0,1,50932,2
61,1165624,1536.0,567.0,1,50933,0
61,1165625,1722.0,605.5,1,50933,1
61,1165626,1437.5,582.5,1,50933,2
61,1165627,1722.0,605.5,1,50934,0
61,1165628,1437.5,582.5,1,50934,1
61,1165629,1536.0,567.0,1,50934,2
71,1165619,1692.5,680.5,1,50930,0
71,1165620,1797.0,718.0,1,50931,0
71,1165621,1437.5,582.5,1,50932,0
71,1165622,1722.0,605.5,1,50932,1
71,1165623,1536.0,567.0,1,50932,2
71,1165624,1536.0,567.0,1,50933,0
71,1165625,1722.0,605.5,1,50933,1
71,1165626,1437.5,582.5,1,50933,2
71,1165627,1722.0,605.5,1,50934,0
71,1165628,1437.5,582.5,1,50934,1
71,1165629,1536.0,567.0,1,50934,2
81,1165619,1692.5,680.5,1,50930,0
81,1165620,1797.0,718.0,1,50931,0
81,1165621,1437.5,582.5,1,50932,0
81,1165622,1722.0,605.5,1,50932,1
81,1165623,1536.0,567.0,1,50932,2
81,1165624,1536.0,567.0,1,50933,0
81,1165625,1722.0,605.5,1,50933,1
81,1165626,1437.5,582.5,1,50933,2
81,1165627,1722.0,605.5,1,50934,0
81,1165628,1437.5,582.5,1,50934,1
81,1165629,1536.0,567.0,1,50934,2
91,1165619,1692.5,680.5,1,50930,0
91,1165620,1797.0,718.0,1,50931,0
91,1165621,1437.5,582.5,1,50932,0
91,1165622,1722.0,605.5,1,50932,1
91,1165623,1536.0,567.0,1,50932,2
91,1165624,1536.0,567.0,1,50933,0
91,1165625,1722.0,605.5,1,50933,1
91,1165626,1437.5,582.5,1,50933,2
91,1165627,1722.0,605.5,1,50934,0
91,1165628,1437.5,582.5,1,50934,1
91,1165629,1536.0,567.0,1,50934,2
101,1165619,1702.0,680.0,1,50930,0
101,1165620,1797.5,718.0,1,50931,0
101,1165621,1431.0,585.5,1,50932,0
101,1165622,1758.0,604.5,1,50932,1
101,1165623,1514.5,570.5,1,50932,2
101,1165624,1514.5,570.5,1,50933,0
101,1165625,1758.0,604.5,1,50933,1
101,1165626,1431.0,585.5,1,50933,2
101,1165627,1758.0,604.5,1,50934,0
101,1165628,1431.0,585.5,1,50934,1
101,1165629,1514.5,570.5,1,50934,2
111,1165619,1702.0,680.0,1,50930,0
111,1165620,1797.5,718.0,1,50931,0
111,1165621,1431.0,585.5,1,50932,0
111,1165622,1758.0,604.5,1,50932,1
111,1165623,1514.5,570.5,1,50932,2
111,1165624,1514.5,570.5,1,50933,0
111,1165625,1758.0,604.5,1,50933,1
111,1165626,1431.0,585.5,1,50933,2
111,1165627,1758.0,604.5,1,50934,0
111,1165628,1431.0,585.5,1,50934,1
111,1165629,1514.5,570.5,1,50934,2
121,1165619,1702.0,680.0,1,50930,0
121,1165620,1797.5,718.0,1,50931,0
121,1165621,1431.0,585.5,1,50932,0
121,1165622,1758.0,604.5,1,50932,1
121,1165623,1514.5,570.5,1,50932,2
121,1165624,1514.5,570.5,1,50933,0
121,1165625,1758.0,604.5,1,50933,1
121,1165626,1431.0,585.5,1,50933,2
121,1165627,1758.0,604.5,1,50934,0
121,1165628,1431.0,585.5,1,50934,1
121,1165629,1514.5,570.5,1,50934,2
131,1165619,1702.0,680.0,1,50930,0
131,1165620,1797.5,718.0,1,50931,0
131,1165621,1431.0,585.5,1,50932,0
131,1165622,1758.0,604.5,1,50932,1
