frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1209450,691.7857055664062,584.9285888671875,7,66061,0
11,1209451,207.0,591.5,3,66061,1
11,1209452,667.875,581.875,4,66061,2
11,1209453,878.0,532.5,2,66062,0
11,1209454,855.5,537.0,2,66062,1
11,1209455,667.875,581.875,4,66063,0
11,1209456,207.0,591.5,3,66063,1
11,1209457,649.7000122070312,583.0,5,66063,2
11,1209458,207.0,591.5,3,66064,0
11,1209459,576.75,575.0,2,66064,1
11,1209460,752.5,601.0,3,66064,2
11,1209461,667.875,581.875,4,66064,3
11,1209462,878.0,532.5,2,66065,0
11,1209463,598.5,561.25,2,66065,1
11,1209464,839.6666870117188,555.6666870117188,3,66065,2
11,1209465,691.7857055664062,584.9285888671875,7,66066,0
11,1209466,207.0,591.5,3,66066,1
11,1209467,699.4000244140625,572.4000244140625,5,66066,2
11,1209468,672.4166870117188,583.5833129882812,6,66067,0
11,1209469,207.0,591.5,3,66067,1
11,1209470,667.875,581.875,4,66067,2
11,1209471,207.0,591.5,3,66068,0
11,1209472,672.4166870117188,583.5833129882812,6,66068,1
11,1209473,667.875,581.875,4,66068,2
11,1209474,710.4166870117188,586.4166870117188,6,66069,0
11,1209475,209.5,594.0,1,66069,1
11,1209476,795.25,564.0,2,66069,2
11,1209477,855.5,537.0,2,66070,0
11,1209478,878.0,532.5,2,66070,1
11,1209479,855.5,537.0,2,66071,0
11,1209480,878.0,532.5,2,66071,1
11,1209481,691.7857055664062,584.9285888671875,7,66072,0
11,1209482,207.0,591.5,3,66072,1
11,1209483,733.75,587.75,2,66072,2
11,1209484,553.5,575.0,1,66072,3
11,1209485,691.7857055664062,584.9285888671875,7,66073,0
11,1209486,192.5,593.0,2,66073,1
11,1209487,676.5,579.5,2,66073,2
11,1209488,795.25,564.0,2,66073,3
11,1209489,635.5,578.0,3,66074,0
11,1209490,207.0,591.5,3,66074,1
11,1209491,617.875,578.0,4,66074,2
11,1209492,691.7857055664062,584.9285888671875,7,66075,0
11,1209493,207.0,591.5,3,66075,1
11,1209494,765.0,593.5,1,66075,2
11,1209495,553.5,575.0,1,66075,3
11,1209496,733.75,587.75,2,66076,0
11,1209497,553.5,575.0,1,66076,1
11,1209498,207.0,591.5,3,66076,2
11,1209499,691.7857055664062,584.9285888671875,7,66076,3
11,1209500,667.875,581.875,4,66077,0
