frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1072173,879.8571166992188,544.0,7,20323,0
11,1072174,831.5,545.75,2,20323,1
11,1072175,870.875,544.0625,8,20324,0
11,1072176,831.5,545.75,2,20324,1
11,1072177,803.5,545.5,1,20324,2
11,1072178,1107.8333740234375,543.8333129882812,6,20325,0
11,1072179,940.0,546.5,1,20325,1
11,1072180,1116.199951171875,545.7999877929688,5,20325,2
11,1072181,1627.0,551.0999755859375,5,20326,0
11,1072182,1224.5,547.0,1,20326,1
11,1072183,940.0,546.5,1,20326,2
11,1072184,1407.5,548.5,1,20326,3
11,1072185,1246.75,545.5,2,20326,4
11,1072186,1299.0,544.0,1,20327,0
11,1072187,1627.0,551.0999755859375,5,20327,1
11,1072188,1840.0,556.0,1,20327,2
11,1072189,1358.0,547.75,2,20327,3
11,1072190,1270.199951171875,546.5999755859375,5,20328,0
11,1072191,940.0,546.5,1,20328,1
11,1072192,1626.875,552.125,4,20328,2
11,1072193,1217.8333740234375,546.3333129882812,3,20328,3
11,1072194,797.375,545.75,4,20329,0
11,1072195,819.5,546.5,1,20329,1
11,1072196,803.5,545.5,1,20329,2
11,1072197,831.5,545.75,2,20330,0
11,1072198,817.4166870117188,545.1666870117188,6,20330,1
11,1072199,803.5,545.5,1,20330,2
11,1072200,1141.357177734375,546.0,7,20331,0
11,1072201,940.0,546.5,1,20331,1
11,1072202,1154.0909423828125,544.4545288085938,11,20331,2
11,1072203,921.375,544.625,4,20332,0
11,1072204,1179.0,544.9615478515625,13,20332,1
11,1072205,1627.0,551.0999755859375,5,20332,2
11,1072206,1141.357177734375,546.0,7,20332,3
11,1072207,1137.8125,544.0,8,20333,0
11,1072208,940.0,546.5,1,20333,1
11,1072209,1141.357177734375,546.0,7,20333,2
11,1072210,1626.875,552.125,4,20334,0
11,1072211,1211.6666259765625,545.8333129882812,3,20334,1
11,1072212,1407.5,548.5,1,20334,2
11,1072213,940.0,546.5,1,20334,3
11,1072214,1246.75,545.5,2,20334,4
11,1072215,1116.199951171875,545.7999877929688,5,20335,0
11,1072216,931.75,545.25,2,20335,1
11,1072217,1122.0,543.9375,8,20335,2
11,1072218,878.5555419921875,544.3333129882812,9,20336,0
11,1072219,843.5,545.0,1,20336,1
11,1072220,1201.0714111328125,545.1428833007812,7,20337,0
11,1072221,940.0,546.5,1,20337,1
11,1072222,1543.0,545.0,1,20337,2
11,1072223,1203.75,546.0,4,20337,3
11,1072224,797.375,545.75,4,20338,0
11,1072225,803.5,545.5,1,20338,1
11,1072226,819.5,546.5,1,20338,2
11,1072227,1627.0,551.0999755859375,5,20339,0
11,1072228,1407.5,548.5,1,20339,1
11,1072229,1218.25,546.5,2,20339,2
11,1072230,940.0,546.5,1,20339,3
11,1072231,1246.75,545.5,2,20339,4
11,1072232,887.375,544.3125,8,20340,0
11,1072233,843.5,545.0,1,20340,1
11,1072234,988.0,548.0,1,20340,2
11,1072235,803.5,545.5,1,20341,0
11,1072236,808.7000122070312,545.5,5,20341,1
11,1072237,831.5,545.75,2,20341,2
11,1072238,1141.357177734375,546.0,7,20342,0
11,1072239,1159.9583740234375,544.6666870117188,12,20342,1
11,1072240,940.0,546.5,1,20342,2
11,1072241,1840.0,556.0,1,20343,0
11,1072242,1299.0,544.0,1,20343,1
11,1072243,1122.0,543.9375,8,20344,0
11,1072244,940.0,546.5,1,20344,1
11,1072245,1116.199951171875,545.7999877929688,5,20344,2
11,1072246,1407.5,548.5,1,20345,0
11,1072247,1627.0,551.0999755859375,5,20345,1
11,1072248,1224.5,547.0,1,20345,2
11,1072249,940.0,546.5,1,20345,3
11,1072250,1246.75,545.5,2,20345,4
11,1072251,1235.875,546.125,4,20346,0
11,1072252,940.0,546.5,1,20346,1
11,1072253,1222.800048828125,545.5999755859375,5,20346,2
11,1072254,827.25,545.3333129882812,6,20347,0
11,1072255,831.5,545.75,2,20347,1
11,1072256,803.5,545.5,1,20347,2
11,1072257,1627.0,551.0999755859375,5,20348,0
11,1072258,1224.5,547.0,1,20348,1
11,1072259,940.0,546.5,1,20348,2
11,1072260,1407.5,548.5,1,20348,3
11,1072261,1246.75,545.5,2,20348,4
11,1072262,887.375,544.3125,8,20349,0
11,1072263,843.5,545.0,1,20349,1
11,1072264,1146.0555419921875,544.2222290039062,9,20350,0
11,1072265,940.0,546.5,1,20350,1
11,1072266,1141.357177734375,546.0,7,20350,2
11,1072267,1129.25,546.0,6,20351,0
11,1072268,1122.0,543.9375,8,20351,1
11,1072269,940.0,546.5,1,20351,2
11,1072270,1222.800048828125,545.5,5,20352,0
11,1072271,940.0,546.5,1,20352,1
11,1072272,1569.5,545.25,2,20352,2
11,1072273,1203.75,546.0,4,20352,3
11,1072274,1203.75,546.0,4,20353,0
11,1072275,1201.0714111328125,545.1428833007812,7,20353,1
11,1072276,940.0,546.5,1,20353,2
11,1072277,1130.5,544.0,9,20354,0
11,1072278,940.0,546.5,1,20354,1
11,1072279,1141.357177734375,546.0,7,20354,2
11,1072280,1122.0,543.9375,8,20355,0
11,1072281,940.0,546.5,1,20355,1
11,1072282,1116.199951171875,545.7999877929688,5,20355,2
11,1072283,1648.0,552.625,4,20356,0
11,1072284,940.0,546.5,1,20356,1
11,1072285,1407.5,548.5,1,20356,2
11,1072286,1246.75,545.5,2,20356,3
11,1072287,850.0,544.7777709960938,9,20357,0
11,1072288,831.5,545.75,2,20357,1
11,1072289,803.5,545.5,1,20357,2
11,1072290,1122.0,543.9375,8,20358,0
11,1072291,940.0,546.5,1,20358,1
11,1072292,1116.199951171875,545.7999877929688,5,20358,2
11,1072293,889.8333129882812,543.9166870117188,6,20359,0
11,1072294,843.5,545.0,1,20359,1
11,1072295,1116.199951171875,545.7999877929688,5,20360,0
11,1072296,1122.0,543.9375,8,20360,1
11,1072297,940.0,546.5,1,20360,2
11,1072298,1122.0,543.9375,8,20361,0
11,1072299,940.0,546.5,1,20361,1
11,1072300,1129.25,546.0,6,20361,2
11,1072301,1190.800048828125,545.7000122070312,5,20362,0
11,1072302,1627.0,551.0999755859375,5,20362,1
11,1072303,1215.111083984375,545.388916015625,9,20362,2
11,1072304,940.0,546.5,1,20362,3
11,1072305,831.5,545.75,2,20363,0
11,1072306,870.875,544.0625,8,20363,1
11,1072307,803.5,545.5,1,20363,2
21,1072173,879.8571166992188,544.0,7,20323,0
21,1072174,831.5,545.75,2,20323,1
21,1072175,870.875,544.0625,8,20324,0
21,1072176,831.5,545.75,2,20324,1
21,1072177,803.5,545.5,1,20324,2
21,1072178,1107.8333740234375,543.8333129882812,6,20325,0
21,1072179,940.0,546.5,1,20325,1
21,1072180,1116.199951171875,545.7999877929688,5,20325,2
21,1072181,1627.0,551.0999755859375,5,20326,0
21,1072182,1224.5,547.0,1,20326,1
21,1072183,940.0,546.5,1,20326,2
21,1072184,1407.5,548.5,1,20326,3
21,1072185,1246.75,545.5,2,20326,4
21,1072186,1299.0,544.0,1,20327,0
21,1072187,1627.0,551.0999755859375,5,20327,1
21,1072188,1840.0,556.0,1,20327,2
21,1072189,1358.0,547.75,2,20327,3
21,1072190,1270.199951171875,546.5999755859375,5,20328,0
21,1072191,940.0,546.5,1,20328,1
21,1072192,1626.875,552.125,4,20328,2
21,1072193,1217.8333740234375,546.3333129882812,3,20328,3
21,1072194,797.375,545.75,4,20329,0
21,1072195,819.5,546.5,1,20329,1
21,1072196,803.5,545.5,1,20329,2
21,1072197,831.5,545.75,2,20330,0
21,1072198,817.4166870117188,545.1666870117188,6,20330,1
21,1072199,803.5,545.5,1,20330,2
21,1072200,1141.357177734375,546.0,7,20331,0
21,1072201,940.0,546.5,1,20331,1
21,1072202,1154.0909423828125,544.4545288085938,11,20331,2
21,1072203,921.375,544.625,4,20332,0
21,1072204,1179.0,544.9615478515625,13,20332,1
21,1072205,1627.0,551.0999755859375,5,20332,2
21,1072206,1141.357177734375,546.0,7,20332,3
21,1072207,1137.8125,544.0,8,20333,0
21,1072208,940.0,546.5,1,20333,1
21,1072209,1141.357177734375,546.0,7,20333,2
21,1072210,1626.875,552.125,4,20334,0
21,1072211,1211.6666259765625,545.8333129882812,3,20334,1
21,1072212,1407.5,548.5,1,20334,2
21,1072213,940.0,546.5,1,20334,3
21,1072214,1246.75,545.5,2,20334,4
21,1072215,1116.199951171875,545.7999877929688,5,20335,0
21,1072216,931.75,545.25,2,20335,1
21,1072217,1122.0,543.9375,8,20335,2
21,1072218,878.5555419921875,544.3333129882812,9,20336,0
21,1072219,843.5,545.0,1,20336,1
21,1072220,1201.0714111328125,545.1428833007812,7,20337,0
21,1072221,940.0,546.5,1,20337,1
21,1072222,1543.0,545.0,1,20337,2
21,1072223,1203.75,546.0,4,20337,3
21,1072224,797.375,545.75,4,20338,0
21,1072225,803.5,545.5,1,20338,1
21,1072226,819.5,546.5,1,20338,2
21,1072227,1627.0,551.0999755859375,5,20339,0
21,1072228,1407.5,548.5,1,20339,1
21,1072229,1218.25,546.5,2,20339,2
21,1072230,940.0,546.5,1,20339,3
21,1072231,1246.75,545.5,2,20339,4
21,1072232,887.375,544.3125,8,20340,0
21,1072233,843.5,545.0,1,20340,1
21,1072234,988.0,548.0,1,20340,2
21,1072235,803.5,545.5,1,20341,0
21,1072236,808.7000122070312,545.5,5,20341,1
21,1072237,831.5,545.75,2,20341,2
21,1072238,1141.357177734375,546.0,7,20342,0
21,1072239,1159.9583740234375,544.6666870117188,12,20342,1
21,1072240,940.0,546.5,1,20342,2
21,1072241,1840.0,556.0,1,20343,0
21,1072242,1299.0,544.0,1,20343,1
21,1072243,1122.0,543.9375,8,20344,0
21,1072244,940.0,546.5,1,20344,1
21,1072245,1116.199951171875,545.7999877929688,5,20344,2
21,1072246,1407.5,548.5,1,20345,0
21,1072247,1627.0,551.0999755859375,5,20345,1
21,1072248,1224.5,547.0,1,20345,2
21,1072249,940.0,546.5,1,20345,3
21,1072250,1246.75,545.5,2,20345,4
21,1072251,1235.875,546.125,4,20346,0
21,1072252,940.0,546.5,1,20346,1
21,1072253,1222.800048828125,545.5999755859375,5,20346,2
21,1072254,827.25,545.3333129882812,6,20347,0
21,1072255,831.5,545.75,2,20347,1
21,1072256,803.5,545.5,1,20347,2
21,1072257,1627.0,551.0999755859375,5,20348,0
21,1072258,1224.5,547.0,1,20348,1
21,1072259,940.0,546.5,1,20348,2
21,1072260,1407.5,548.5,1,20348,3
21,1072261,1246.75,545.5,2,20348,4
21,1072262,887.375,544.3125,8,20349,0
21,1072263,843.5,545.0,1,20349,1
21,1072264,1146.0555419921875,544.2222290039062,9,20350,0
21,1072265,940.0,546.5,1,20350,1
21,1072266,1141.357177734375,546.0,7,20350,2
21,1072267,1129.25,546.0,6,20351,0
21,1072268,1122.0,543.9375,8,20351,1
21,1072269,940.0,546.5,1,20351,2
21,1072270,1222.800048828125,545.5,5,20352,0
21,1072271,940.0,546.5,1,20352,1
21,1072272,1569.5,545.25,2,20352,2
21,1072273,1203.75,546.0,4,20352,3
21,1072274,1203.75,546.0,4,20353,0
21,1072275,1201.0714111328125,545.1428833007812,7,20353,1
21,1072276,940.0,546.5,1,20353,2
21,1072277,1130.5,544.0,9,20354,0
21,1072278,940.0,546.5,1,20354,1
21,1072279,1141.357177734375,546.0,7,20354,2
21,1072280,1122.0,543.9375,8,20355,0
21,1072281,940.0,546.5,1,20355,1
21,1072282,1116.199951171875,545.7999877929688,5,20355,2
21,1072283,1648.0,552.625,4,20356,0
21,1072284,940.0,546.5,1,20356,1
21,1072285,1407.5,548.5,1,20356,2
21,1072286,1246.75,545.5,2,20356,3
21,1072287,850.0,544.7777709960938,9,20357,0
21,1072288,831.5,545.75,2,20357,1
21,1072289,803.5,545.5,1,20357,2
