frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1137208,1022.0,535.5,1,41341,0
11,1137209,1171.5,556.5,1,41341,1
11,1137210,770.5,534.5,3,41342,0
11,1137211,755.5,510.5,1,41342,1
11,1137212,651.0,533.0,3,41343,0
11,1137213,770.5,534.5,3,41344,0
11,1137214,755.5,510.5,1,41344,1
11,1137215,668.25,536.5,4,41345,0
11,1137216,755.5,510.5,1,41346,0
11,1137217,770.5,534.5,3,41346,1
11,1137218,738.5,535.5,5,41347,0
11,1137219,755.5,510.5,1,41347,1
11,1137220,1171.5,556.5,1,41348,0
11,1137221,1022.0,535.5,1,41348,1
11,1137222,668.25,536.5,4,41349,0
21,1137208,1022.0,535.5,1,41341,0
21,1137209,1171.5,556.5,1,41341,1
21,1137210,770.5,534.5,3,41342,0
21,1137211,755.5,510.5,1,41342,1
21,1137212,651.0,533.0,3,41343,0
21,1137213,770.5,534.5,3,41344,0
21,1137214,755.5,510.5,1,41344,1
21,1137215,668.25,536.5,4,41345,0
21,1137216,755.5,510.5,1,41346,0
21,1137217,770.5,534.5,3,41346,1
21,1137218,738.5,535.5,5,41347,0
21,1137219,755.5,510.5,1,41347,1
21,1137220,1171.5,556.5,1,41348,0
21,1137221,1022.0,535.5,1,41348,1
21,1137222,668.25,536.5,4,41349,0
31,1137208,1022.0,535.5,1,41341,0
31,1137209,1171.5,556.5,1,41341,1
31,1137210,770.5,534.5,3,41342,0
31,1137211,755.5,510.5,1,41342,1
31,1137212,651.0,533.0,3,41343,0
31,1137213,770.5,534.5,3,41344,0
31,1137214,755.5,510.5,1,41344,1
31,1137215,668.25,536.5,4,41345,0
31,1137216,755.5,510.5,1,41346,0
31,1137217,770.5,534.5,3,41346,1
31,1137218,738.5,535.5,5,41347,0
31,1137219,755.5,510.5,1,41347,1
31,1137220,1171.5,556.5,1,41348,0
31,1137221,1022.0,535.5,1,41348,1
31,1137222,668.25,536.5,4,41349,0
41,1137208,1022.0,535.5,1,41341,0
41,1137209,1171.5,556.5,1,41341,1
41,1137210,770.5,534.5,3,41342,0
41,1137211,755.5,510.5,1,41342,1
41,1137212,651.0,533.0,3,41343,0
41,1137213,770.5,534.5,3,41344,0
41,1137214,755.5,510.5,1,41344,1
41,1137215,668.25,536.5,4,41345,0
41,1137216,755.5,510.5,1,41346,0
41,1137217,770.5,534.5,3,41346,1
41,1137218,738.5,535.5,5,41347,0
41,1137219,755.5,510.5,1,41347,1
41,1137220,1171.5,556.5,1,41348,0
41,1137221,1022.0,535.5,1,41348,1
41,1137222,668.25,536.5,4,41349,0
51,1137208,1022.0,535.5,1,41341,0
51,1137209,1171.5,556.5,1,41341,1
51,1137210,770.5,534.5,3,41342,0
51,1137211,755.5,510.5,1,41342,1
51,1137212,651.0,533.0,3,41343,0
51,1137213,770.5,534.5,3,41344,0
51,1137214,755.5,510.5,1,41344,1
51,1137215,668.25,536.5,4,41345,0
51,1137216,755.5,510.5,1,41346,0
51,1137217,770.5,534.5,3,41346,1
51,1137218,738.5,535.5,5,41347,0
51,1137219,755.5,510.5,1,41347,1
51,1137220,1171.5,556.5,1,41348,0
51,1137221,1022.0,535.5,1,41348,1
51,1137222,668.25,536.5,4,41349,0
61,1137208,1022.0,535.5,1,41341,0
61,1137209,1171.5,556.5,1,41341,1
61,1137210,770.5,534.5,3,41342,0
61,1137211,755.5,510.5,1,41342,1
61,1137212,651.0,533.0,3,41343,0
61,1137213,770.5,534.5,3,41344,0
61,1137214,755.5,510.5,1,41344,1
61,1137215,668.25,536.5,4,41345,0
61,1137216,755.5,510.5,1,41346,0
61,1137217,770.5,534.5,3,41346,1
61,1137218,738.5,535.5,5,41347,0
61,1137219,755.5,510.5,1,41347,1
61,1137220,1171.5,556.5,1,41348,0
61,1137221,1022.0,535.5,1,41348,1
61,1137222,668.25,536.5,4,41349,0
71,1137208,1022.0,535.5,1,41341,0
71,1137209,1171.5,556.5,1,41341,1
71,1137210,770.5,534.5,3,41342,0
71,1137211,755.5,510.5,1,41342,1
71,1137212,651.0,533.0,3,41343,0
71,1137213,770.5,534.5,3,41344,0
71,1137214,755.5,510.5,1,41344,1
71,1137215,668.25,536.5,4,41345,0
71,1137216,755.5,510.5,1,41346,0
71,1137217,770.5,534.5,3,41346,1
71,1137218,738.5,535.5,5,41347,0
71,1137219,755.5,510.5,1,41347,1
71,1137220,1171.5,556.5,1,41348,0
71,1137221,1022.0,535.5,1,41348,1
71,1137222,668.25,536.5,4,41349,0
81,1137208,1022.0,535.5,1,41341,0
81,1137209,1171.5,556.5,1,41341,1
81,1137210,770.5,534.5,3,41342,0
81,1137211,755.5,510.5,1,41342,1
81,1137212,651.0,533.0,3,41343,0
81,1137213,770.5,534.5,3,41344,0
81,1137214,755.5,510.5,1,41344,1
81,1137215,668.25,536.5,4,41345,0
81,1137216,755.5,510.5,1,41346,0
81,1137217,770.5,534.5,3,41346,1
81,1137218,738.5,535.5,5,41347,0
81,1137219,755.5,510.5,1,41347,1
81,1137220,1171.5,556.5,1,41348,0
81,1137221,1022.0,535.5,1,41348,1
81,1137222,668.25,536.5,4,41349,0
91,1137208,1022.0,535.5,1,41341,0
91,1137209,1171.5,556.5,1,41341,1
91,1137210,770.5,534.5,3,41342,0
91,1137211,755.5,510.5,1,41342,1
91,1137212,651.0,533.0,3,41343,0
91,1137213,770.5,534.5,3,41344,0
91,1137214,755.5,510.5,1,41344,1
91,1137215,668.25,536.5,4,41345,0
91,1137216,755.5,510.5,1,41346,0
91,1137217,770.5,534.5,3,41346,1
91,1137218,738.5,535.5,5,41347,0
91,1137219,755.5,510.5,1,41347,1
91,1137220,1171.5,556.5,1,41348,0
91,1137221,1022.0,535.5,1,41348,1
91,1137222,668.25,536.5,4,41349,0
101,1137208,1022.0,535.5,1,41341,0
101,1137209,1165.0,556.5,1,41341,1
101,1137210,775.0,533.75,2,41342,0
101,1137211,755.5,510.5,1,41342,1
101,1137212,635.5,533.0,2,41343,0
101,1137213,775.0,533.75,2,41344,0
101,1137214,755.5,510.5,1,41344,1
101,1137215,647.5833129882812,537.3333129882812,3,41345,0
101,1137216,755.5,510.5,1,41346,0
101,1137217,775.0,533.75,2,41346,1
101,1137218,732.75,535.625,4,41347,0
101,1137219,755.5,510.5,1,41347,1
101,1137220,1165.0,556.5,1,41348,0
101,1137221,1022.0,535.5,1,41348,1
101,1137222,647.5833129882812,537.3333129882812,3,41349,0
111,1137208,1022.0,535.5,1,41341,0
111,1137209,1165.0,556.5,1,41341,1
111,1137210,775.0,533.75,3,41342,0
111,1137211,755.5,510.5,1,41342,1
111,1137212,635.5,533.0,2,41343,0
111,1137213,775.0,533.75,3,41344,0
111,1137214,755.5,510.5,1,41344,1
111,1137215,647.5833129882812,537.3333129882812,4,41345,0
111,1137216,755.5,510.5,1,41346,0
111,1137217,775.0,533.75,3,41346,1
111,1137218,732.75,535.625,4,41347,0
111,1137219,755.5,510.5,1,41347,1
111,1137220,1165.0,556.5,1,41348,0
111,1137221,1022.0,535.5,1,41348,1
