frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1191614,1024.357177734375,217.2857208251953,7,59843,0
11,1191615,1029.125,245.75,8,59844,0
11,1191616,980.0,212.5,1,59844,1
11,1191617,1030.699951171875,274.3999938964844,5,59845,0
11,1191618,978.125,211.0,4,59845,1
11,1191619,982.8333129882812,232.8333282470703,3,59846,0
11,1191620,1028.375,283.0,4,59846,1
11,1191621,864.5,328.0,2,59847,0
11,1191622,830.5,281.25,2,59847,1
11,1191623,944.1666870117188,76.0,3,59848,0
11,1191624,977.5,122.0,3,59848,1
11,1191625,931.0,58.0,1,59848,2
11,1191626,1282.5,58.0,1,59849,0
11,1191627,1030.6666259765625,260.25,6,59850,0
11,1191628,982.8333129882812,232.8333282470703,3,59850,1
11,1191629,1067.0,1000.0,1,59851,0
11,1191630,980.0,212.5,1,59851,1
11,1191631,1217.5,26.0,1,59852,0
11,1191632,1209.5,25.0,1,59852,1
11,1191633,1021.5,207.8333282470703,6,59853,0
11,1191634,974.8333129882812,194.6666717529297,3,59853,1
11,1191635,982.8333129882812,232.8333282470703,3,59854,0
11,1191636,1023.5,245.42857360839844,7,59854,1
11,1191637,860.8333129882812,109.0,3,59855,0
11,1191638,758.0,94.5,1,59855,1
11,1191639,1030.699951171875,274.3999938964844,5,59856,0
11,1191640,978.125,211.0,4,59856,1
11,1191641,1011.8333129882812,167.0,3,59857,0
11,1191642,943.25,69.0,2,59857,1
11,1191643,899.0,200.25,2,59858,0
11,1191644,830.5,281.25,2,59858,1
11,1191645,936.5,164.3333282470703,3,59859,0
11,1191646,923.0,110.5,1,59859,1
11,1191647,808.0,134.5,1,59860,0
11,1191648,931.0,58.0,1,59861,0
11,1191649,920.5,86.5,2,59861,1
11,1191650,944.1666870117188,76.0,3,59861,2
11,1191651,863.0,258.0,1,59862,0
11,1191652,884.3333129882812,236.5,3,59862,1
11,1191653,920.5,86.5,2,59863,0
11,1191654,934.75,69.75,2,59863,1
11,1191655,931.0,58.0,1,59863,2
11,1191656,1209.5,25.0,1,59864,0
11,1191657,1217.5,26.0,1,59864,1
11,1191658,911.1666870117188,184.6666717529297,3,59865,0
11,1191659,863.0,258.0,1,59865,1
11,1191660,944.1666870117188,76.0,3,59866,0
11,1191661,947.6666870117188,118.16666412353516,3,59866,1
11,1191662,931.0,58.0,1,59866,2
11,1191663,949.75,149.5,2,59867,0
11,1191664,1006.5714111328125,222.07142639160156,7,59867,1
11,1191665,699.5,155.5,1,59868,0
11,1191666,982.8333129882812,232.8333282470703,3,59869,0
11,1191667,1025.5625,244.75,8,59869,1
11,1191668,1067.0,1000.0,1,59869,2
11,1191669,758.0,94.5,1,59870,0
11,1191670,829.75,108.25,2,59870,1
11,1191671,1026.111083984375,238.61111450195312,9,59871,0
11,1191672,978.125,211.0,4,59871,1
11,1191673,1020.2142944335938,195.57142639160156,7,59872,0
11,1191674,963.0,88.5,1,59872,1
11,1191675,974.8333129882812,194.6666717529297,3,59872,2
11,1191676,798.0,304.5,1,59873,0
11,1191677,871.5,257.75,2,59873,1
11,1191678,906.3333129882812,100.5,3,59874,0
11,1191679,954.5,89.25,2,59874,1
11,1191680,943.5,119.0,3,59874,2
11,1191681,829.75,108.25,2,59875,0
11,1191682,758.0,94.5,1,59875,1
11,1191683,1016.9166870117188,188.1666717529297,6,59876,0
11,1191684,944.1666870117188,76.0,3,59876,1
11,1191685,974.8333129882812,194.6666717529297,3,59876,2
11,1191686,944.1666870117188,76.0,3,59877,0
11,1191687,989.625,152.875,4,59877,1
11,1191688,931.0,58.0,1,59877,2
11,1191689,864.5,328.0,2,59878,0
21,1191614,1024.357177734375,217.2857208251953,7,59843,0
21,1191615,1029.125,245.75,8,59844,0
21,1191616,980.0,212.5,1,59844,1
21,1191617,1030.699951171875,274.3999938964844,5,59845,0
21,1191618,978.125,211.0,4,59845,1
21,1191619,982.8333129882812,232.8333282470703,3,59846,0
21,1191620,1028.375,283.0,4,59846,1
21,1191621,864.5,328.0,2,59847,0
21,1191622,830.5,281.25,2,59847,1
21,1191623,944.1666870117188,76.0,3,59848,0
21,1191624,977.5,122.0,3,59848,1
21,1191625,931.0,58.0,1,59848,2
21,1191626,1282.5,58.0,1,59849,0
21,1191627,1030.6666259765625,260.25,6,59850,0
21,1191628,982.8333129882812,232.8333282470703,3,59850,1
21,1191629,1067.0,1000.0,1,59851,0
21,1191630,980.0,212.5,1,59851,1
21,1191631,1217.5,26.0,1,59852,0
21,1191632,1209.5,25.0,1,59852,1
21,1191633,1021.5,207.8333282470703,6,59853,0
21,1191634,974.8333129882812,194.6666717529297,3,59853,1
21,1191635,982.8333129882812,232.8333282470703,3,59854,0
21,1191636,1023.5,245.42857360839844,7,59854,1
21,1191637,860.8333129882812,109.0,3,59855,0
21,1191638,758.0,94.5,1,59855,1
21,1191639,1030.699951171875,274.3999938964844,5,59856,0
21,1191640,978.125,211.0,4,59856,1
21,1191641,1011.8333129882812,167.0,3,59857,0
21,1191642,943.25,69.0,2,59857,1
21,1191643,899.0,200.25,2,59858,0
21,1191644,830.5,281.25,2,59858,1
21,1191645,936.5,164.3333282470703,3,59859,0
21,1191646,923.0,110.5,1,59859,1
21,1191647,808.0,134.5,1,59860,0
21,1191648,931.0,58.0,1,59861,0
21,1191649,920.5,86.5,2,59861,1
21,1191650,944.1666870117188,76.0,3,59861,2
21,1191651,863.0,258.0,1,59862,0
21,1191652,884.3333129882812,236.5,3,59862,1
21,1191653,920.5,86.5,2,59863,0
21,1191654,934.75,69.75,2,59863,1
21,1191655,931.0,58.0,1,59863,2
21,1191656,1209.5,25.0,1,59864,0
21,1191657,1217.5,26.0,1,59864,1
21,1191658,911.1666870117188,184.6666717529297,3,59865,0
21,1191659,863.0,258.0,1,59865,1
21,1191660,944.1666870117188,76.0,3,59866,0
21,1191661,947.6666870117188,118.16666412353516,3,59866,1
21,1191662,931.0,58.0,1,59866,2
21,1191663,949.75,149.5,2,59867,0
21,1191664,1006.5714111328125,222.07142639160156,7,59867,1
21,1191665,699.5,155.5,1,59868,0
21,1191666,982.8333129882812,232.8333282470703,3,59869,0
21,1191667,1025.5625,244.75,8,59869,1
21,1191668,1067.0,1000.0,1,59869,2
21,1191669,758.0,94.5,1,59870,0
21,1191670,829.75,108.25,2,59870,1
21,1191671,1026.111083984375,238.61111450195312,9,59871,0
21,1191672,978.125,211.0,4,59871,1
21,1191673,1020.2142944335938,195.57142639160156,7,59872,0
21,1191674,963.0,88.5,1,59872,1
21,1191675,974.8333129882812,194.6666717529297,3,59872,2
21,1191676,798.0,304.5,1,59873,0
21,1191677,871.5,257.75,2,59873,1
21,1191678,906.3333129882812,100.5,3,59874,0
21,1191679,954.5,89.25,2,59874,1
21,1191680,943.5,119.0,3,59874,2
21,1191681,829.75,108.25,2,59875,0
21,1191682,758.0,94.5,1,59875,1
21,1191683,1016.9166870117188,188.1666717529297,6,59876,0
21,1191684,944.1666870117188,76.0,3,59876,1
21,1191685,974.8333129882812,194.6666717529297,3,59876,2
21,1191686,944.1666870117188,76.0,3,59877,0
21,1191687,989.625,152.875,4,59877,1
21,1191688,931.0,58.0,1,59877,2
21,1191689,864.5,328.0,2,59878,0
31,1191614,1024.357177734375,217.2857208251953,7,59843,0
31,1191615,1029.125,245.75,8,59844,0
31,1191616,980.0,212.5,1,59844,1
31,1191617,1030.699951171875,274.3999938964844,5,59845,0
31,1191618,978.125,211.0,4,59845,1
31,1191619,982.8333129882812,232.8333282470703,3,59846,0
31,1191620,1028.375,283.0,4,59846,1
31,1191621,864.5,328.0,2,59847,0
31,1191622,830.5,281.25,2,59847,1
31,1191623,944.1666870117188,76.0,3,59848,0
31,1191624,977.5,122.0,3,59848,1
31,1191625,931.0,58.0,1,59848,2
31,1191626,1282.5,58.0,1,59849,0
31,1191627,1030.6666259765625,260.25,6,59850,0
31,1191628,982.8333129882812,232.8333282470703,3,59850,1
31,1191629,1067.0,1000.0,1,59851,0
31,1191630,980.0,212.5,1,59851,1
31,1191631,1217.5,26.0,1,59852,0
31,1191632,1209.5,25.0,1,59852,1
31,1191633,1021.5,207.8333282470703,6,59853,0
31,1191634,974.8333129882812,194.6666717529297,3,59853,1
31,1191635,982.8333129882812,232.8333282470703,3,59854,0
31,1191636,1023.5,245.42857360839844,7,59854,1
31,1191637,860.8333129882812,109.0,3,59855,0
31,1191638,758.0,94.5,1,59855,1
31,1191639,1030.699951171875,274.3999938964844,5,59856,0
31,1191640,978.125,211.0,4,59856,1
31,1191641,1011.8333129882812,167.0,3,59857,0
31,1191642,943.25,69.0,2,59857,1
31,1191643,899.0,200.25,2,59858,0
31,1191644,830.5,281.25,2,59858,1
31,1191645,936.5,164.3333282470703,3,59859,0
31,1191646,923.0,110.5,1,59859,1
31,1191647,808.0,134.5,1,59860,0
31,1191648,931.0,58.0,1,59861,0
31,1191649,920.5,86.5,2,59861,1
31,1191650,944.1666870117188,76.0,3,59861,2
31,1191651,863.0,258.0,1,59862,0
31,1191652,884.3333129882812,236.5,3,59862,1
31,1191653,920.5,86.5,2,59863,0
31,1191654,934.75,69.75,2,59863,1
31,1191655,931.0,58.0,1,59863,2
31,1191656,1209.5,25.0,1,59864,0
31,1191657,1217.5,26.0,1,59864,1
31,1191658,911.1666870117188,184.6666717529297,3,59865,0
31,1191659,863.0,258.0,1,59865,1
31,1191660,944.1666870117188,76.0,3,59866,0
31,1191661,947.6666870117188,118.16666412353516,3,59866,1
31,1191662,931.0,58.0,1,59866,2
31,1191663,949.75,149.5,2,59867,0
31,1191664,1006.5714111328125,222.07142639160156,7,59867,1
31,1191665,699.5,155.5,1,59868,0
31,1191666,982.8333129882812,232.8333282470703,3,59869,0
31,1191667,1025.5625,244.75,8,59869,1
31,1191668,1067.0,1000.0,1,59869,2
31,1191669,758.0,94.5,1,59870,0
31,1191670,829.75,108.25,2,59870,1
31,1191671,1026.111083984375,238.61111450195312,9,59871,0
31,1191672,978.125,211.0,4,59871,1
31,1191673,1020.2142944335938,195.57142639160156,7,59872,0
31,1191674,963.0,88.5,1,59872,1
31,1191675,974.8333129882812,194.6666717529297,3,59872,2
31,1191676,798.0,304.5,1,59873,0
31,1191677,871.5,257.75,2,59873,1
31,1191678,906.3333129882812,100.5,3,59874,0
31,1191679,954.5,89.25,2,59874,1
31,1191680,943.5,119.0,3,59874,2
31,1191681,829.75,108.25,2,59875,0
31,1191682,758.0,94.5,1,59875,1
31,1191683,1016.9166870117188,188.1666717529297,6,59876,0
31,1191684,944.1666870117188,76.0,3,59876,1
31,1191685,974.8333129882812,194.6666717529297,3,59876,2
31,1191686,944.1666870117188,76.0,3,59877,0
31,1191687,989.625,152.875,4,59877,1
31,1191688,931.0,58.0,1,59877,2
31,1191689,864.5,328.0,2,59878,0
41,1191614,1024.357177734375,217.2857208251953,7,59843,0
41,1191615,1029.125,245.75,8,59844,0
41,1191616,980.0,212.5,1,59844,1
41,1191617,1030.699951171875,274.3999938964844,5,59845,0
41,1191618,978.125,211.0,4,59845,1
41,1191619,982.8333129882812,232.8333282470703,3,59846,0
41,1191620,1028.375,283.0,4,59846,1
41,1191621,864.5,328.0,2,59847,0
41,1191622,830.5,281.25,2,59847,1
41,1191623,944.1666870117188,76.0,3,59848,0
41,1191624,977.5,122.0,3,59848,1
41,1191625,931.0,58.0,1,59848,2
41,1191626,1282.5,58.0,1,59849,0
41,1191627,1030.6666259765625,260.25,6,59850,0
41,1191628,982.8333129882812,232.8333282470703,3,59850,1
41,1191629,1067.0,1000.0,1,59851,0
41,1191630,980.0,212.5,1,59851,1
41,1191631,1217.5,26.0,1,59852,0
41,1191632,1209.5,25.0,1,59852,1
41,1191633,1021.5,207.8333282470703,6,59853,0
41,1191634,974.8333129882812,194.6666717529297,3,59853,1
41,1191635,982.8333129882812,232.8333282470703,3,59854,0
41,1191636,1023.5,245.42857360839844,7,59854,1
41,1191637,860.8333129882812,109.0,3,59855,0
41,1191638,758.0,94.5,1,59855,1
41,1191639,1030.699951171875,274.3999938964844,5,59856,0
41,1191640,978.125,211.0,4,59856,1
41,1191641,1011.8333129882812,167.0,3,59857,0
41,1191642,943.25,69.0,2,59857,1
41,1191643,899.0,200.25,2,59858,0
41,1191644,830.5,281.25,2,59858,1
41,1191645,936.5,164.3333282470703,3,59859,0
41,1191646,923.0,110.5,1,59859,1
41,1191647,808.0,134.5,1,59860,0
41,1191648,931.0,58.0,1,59861,0
41,1191649,920.5,86.5,2,59861,1
41,1191650,944.1666870117188,76.0,3,59861,2
41,1191651,863.0,258.0,1,59862,0
41,1191652,884.3333129882812,236.5,3,59862,1
41,1191653,920.5,86.5,2,59863,0
41,1191654,934.75,69.75,2,59863,1
41,1191655,931.0,58.0,1,59863,2
41,1191656,1209.5,25.0,1,59864,0
41,1191657,1217.5,26.0,1,59864,1
41,1191658,911.1666870117188,184.6666717529297,3,59865,0
41,1191659,863.0,258.0,1,59865,1
41,1191660,944.1666870117188,76.0,3,59866,0
41,1191661,947.6666870117188,118.16666412353516,3,59866,1
41,1191662,931.0,58.0,1,59866,2
41,1191663,949.75,149.5,2,59867,0
41,1191664,1006.5714111328125,222.07142639160156,7,59867,1
41,1191665,699.5,155.5,1,59868,0
