frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1050017,1197.0,771.5,1,14585,0
11,1050018,791.5,752.0,1,14585,1
11,1050019,1473.25,755.75,2,14585,2
11,1050020,1183.0,755.5,1,14585,3
11,1050021,589.25,789.75,2,14586,0
11,1050022,1473.25,755.75,2,14586,1
11,1050023,1183.0,755.5,1,14586,2
11,1050024,604.5,754.75,2,14586,3
11,1050025,1528.5,756.5,1,14587,0
11,1050026,683.5,775.0,1,14587,1
11,1050027,562.5,801.5,1,14587,2
11,1050028,497.0,771.5,1,14587,3
11,1050029,640.9000244140625,744.4000244140625,5,14587,4
11,1050030,1197.0,771.5,1,14587,5
11,1050031,688.0,742.0,1,14588,0
11,1050032,497.0,771.5,1,14588,1
11,1050033,603.25,742.5,4,14588,2
11,1050034,649.75,776.5,2,14588,3
11,1050035,497.0,771.5,1,14589,0
11,1050036,688.0,742.0,1,14589,1
11,1050037,533.0,747.5,2,14589,2
11,1050038,1183.0,755.5,1,14589,3
11,1050039,1473.25,755.75,2,14589,4
11,1050040,616.0,778.0,1,14589,5
11,1050041,567.3333129882812,750.5,3,14590,0
11,1050042,620.6666870117188,784.8333129882812,3,14590,1
11,1050043,1183.0,755.5,1,14590,2
11,1050044,1473.25,755.75,2,14590,3
11,1050045,688.0,742.0,1,14590,4
11,1050046,497.0,771.5,1,14590,5
11,1050047,649.75,776.5,2,14591,0
11,1050048,1183.0,755.5,1,14591,1
11,1050049,1473.25,755.75,2,14591,2
11,1050050,791.5,752.0,1,14591,3
11,1050051,573.0,753.0,1,14591,4
11,1050052,688.0,742.0,1,14591,5
11,1050053,1183.0,755.5,1,14592,0
11,1050054,562.5,801.5,1,14592,1
11,1050055,683.5,775.0,1,14592,2
11,1050056,640.9000244140625,744.4000244140625,5,14592,3
11,1050057,1197.0,771.5,1,14592,4
11,1050058,497.0,771.5,1,14592,5
11,1050059,533.0,747.5,2,14593,0
11,1050060,1473.25,755.75,2,14593,1
11,1050061,1183.0,755.5,1,14593,2
11,1050062,688.0,742.0,1,14593,3
11,1050063,497.0,771.5,1,14593,4
11,1050064,1418.0,755.0,1,14594,0
11,1050065,562.5,801.5,1,14594,1
11,1050066,683.5,775.0,1,14594,2
11,1050067,751.25,735.25,2,14594,3
11,1050068,1197.0,771.5,1,14594,4
11,1050069,533.0,747.5,2,14594,5
11,1050070,497.0,771.5,1,14594,6
11,1050071,673.5,737.5,2,14595,0
11,1050072,1473.25,755.75,2,14595,1
11,1050073,1183.0,755.5,1,14595,2
11,1050074,688.0,742.0,1,14595,3
11,1050075,620.6666870117188,784.8333129882812,3,14596,0
11,1050076,604.5,754.75,2,14596,1
11,1050077,688.0,742.0,1,14596,2
11,1050078,497.0,771.5,1,14596,3
11,1050079,1493.0,943.5,1,14597,0
11,1050080,640.0,742.6666870117188,3,14598,0
11,1050081,589.25,789.75,2,14598,1
11,1050082,1528.5,756.5,1,14598,2
11,1050083,1183.0,755.5,1,14598,3
11,1050084,688.0,742.0,1,14598,4
11,1050085,791.5,752.0,1,14599,0
11,1050086,1197.0,771.5,1,14599,1
11,1050087,1473.25,755.75,2,14599,2
11,1050088,683.5,775.0,1,14599,3
11,1050089,1183.0,755.5,1,14599,4
21,1050017,1197.0,771.5,1,14585,0
21,1050018,791.5,752.0,1,14585,1
21,1050019,1473.25,755.75,2,14585,2
21,1050020,1183.0,755.5,1,14585,3
21,1050021,589.25,789.75,2,14586,0
21,1050022,1473.25,755.75,2,14586,1
21,1050023,1183.0,755.5,1,14586,2
21,1050024,604.5,754.75,2,14586,3
21,1050025,1528.5,756.5,1,14587,0
21,1050026,683.5,775.0,1,14587,1
21,1050027,562.5,801.5,1,14587,2
21,1050028,497.0,771.5,1,14587,3
21,1050029,640.9000244140625,744.4000244140625,5,14587,4
21,1050030,1197.0,771.5,1,14587,5
21,1050031,688.0,742.0,1,14588,0
21,1050032,497.0,771.5,1,14588,1
21,1050033,603.25,742.5,4,14588,2
21,1050034,649.75,776.5,2,14588,3
21,1050035,497.0,771.5,1,14589,0
