frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
1481,1087409,1010.0,609.0,1,25422,0
1481,1087410,1272.5,594.5,1,25423,0
1481,1087411,1209.0,585.0,1,25423,1
1481,1087412,1209.0,585.0,1,25424,0
1481,1087413,1272.5,594.5,1,25424,1
1481,1087414,808.0,596.75,2,25425,0
1481,1087415,808.0,596.75,2,25426,0
1491,1087409,1010.0,609.0,1,25422,0
1491,1087410,1272.5,594.5,1,25423,0
1491,1087411,1209.0,585.0,1,25423,1
1491,1087412,1209.0,585.0,1,25424,0
1491,1087413,1272.5,594.5,1,25424,1
1491,1087414,808.0,596.75,2,25425,0
1491,1087415,808.0,596.75,2,25426,0
1501,1087409,1010.0,609.0,1,25422,0
1501,1087410,1272.5,594.5,1,25423,0
1501,1087411,1209.0,585.0,1,25423,1
1501,1087412,1209.0,585.0,1,25424,0
1501,1087413,1272.5,594.5,1,25424,1
1501,1087414,808.0,596.75,2,25425,0
1501,1087415,808.0,596.75,2,25426,0
1511,1087409,1010.0,609.0,1,25422,0
1511,1087410,1272.5,594.5,1,25423,0
1511,1087411,1209.0,585.0,1,25423,1
1511,1087412,1209.0,585.0,1,25424,0
1511,1087413,1272.5,594.5,1,25424,1
1511,1087414,808.0,596.75,2,25425,0
1511,1087415,808.0,596.75,2,25426,0
1521,1087409,1010.0,609.0,1,25422,0
1521,1087410,1272.5,594.5,1,25423,0
1521,1087411,1209.0,585.0,1,25423,1
1521,1087412,1209.0,585.0,1,25424,0
1521,1087413,1272.5,594.5,1,25424,1
1521,1087414,808.0,596.75,2,25425,0
1521,1087415,808.0,596.75,2,25426,0
1531,1087409,1010.0,609.0,1,25422,0
1531,1087410,1272.5,594.5,1,25423,0
1531,1087411,1209.0,585.0,1,25423,1
1531,1087412,1209.0,585.0,1,25424,0
1531,1087413,1272.5,594.5,1,25424,1
1531,1087414,808.0,596.75,2,25425,0
1531,1087415,808.0,596.75,2,25426,0
1541,1087409,1010.0,609.0,1,25422,0
1541,1087410,1272.5,594.5,1,25423,0
1541,1087411,1209.0,585.0,1,25423,1
1541,1087412,1209.0,585.0,1,25424,0
1541,1087413,1272.5,594.5,1,25424,1
1541,1087414,808.0,596.75,2,25425,0
1541,1087415,808.0,596.75,2,25426,0
1551,1087409,1010.0,609.0,1,25422,0
1551,1087410,1272.5,594.5,1,25423,0
1551,1087411,1209.0,585.0,1,25423,1
1551,1087412,1209.0,585.0,1,25424,0
1551,1087413,1272.5,594.5,1,25424,1
1551,1087414,808.0,596.75,2,25425,0
1551,1087415,808.0,596.75,2,25426,0
1561,1087409,1010.0,609.0,1,25422,0
1561,1087410,1272.5,594.5,1,25423,0
1561,1087411,1209.0,585.0,1,25423,1
1561,1087412,1209.0,585.0,1,25424,0
1561,1087413,1272.5,594.5,1,25424,1
1561,1087414,808.0,596.75,2,25425,0
1561,1087415,808.0,596.75,2,25426,0
1571,1087409,942.5,614.0,1,25422,0
1571,1087410,1219.5,592.5,1,25423,0
1571,1087411,1162.0,585.0,1,25423,1
1571,1087412,1162.0,585.0,1,25424,0
1571,1087413,1219.5,592.5,1,25424,1
1571,1087414,756.75,600.0,2,25425,0
1571,1087415,756.75,600.0,2,25426,0
1581,1087409,942.5,614.0,1,25422,0
1581,1087410,1219.5,592.5,1,25423,0
1581,1087411,1162.0,585.0,1,25423,1
1581,1087412,1162.0,585.0,1,25424,0
1581,1087413,1219.5,592.5,1,25424,1
1581,1087414,756.75,600.0,2,25425,0
1581,1087415,756.75,600.0,2,25426,0
1591,1087409,942.5,614.0,1,25422,0
1591,1087410,1219.5,592.5,1,25423,0
1591,1087411,1162.0,585.0,1,25423,1
1591,1087412,1162.0,585.0,1,25424,0
1591,1087413,1219.5,592.5,1,25424,1
1591,1087414,756.75,600.0,2,25425,0
1591,1087415,756.75,600.0,2,25426,0
1601,1087409,942.5,614.0,1,25422,0
1601,1087410,1219.5,592.5,1,25423,0
1601,1087411,1162.0,585.0,1,25423,1
1601,1087412,1162.0,585.0,1,25424,0
1601,1087413,1219.5,592.5,1,25424,1
1601,1087414,756.75,600.0,2,25425,0
1601,1087415,756.75,600.0,2,25426,0
1611,1087409,942.5,614.0,1,25422,0
1611,1087410,1219.5,592.5,1,25423,0
1611,1087411,1162.0,585.0,1,25423,1
1611,1087412,1162.0,585.0,1,25424,0
1611,1087413,1219.5,592.5,1,25424,1
1611,1087414,756.75,600.0,2,25425,0
1611,1087415,756.75,600.0,2,25426,0
1621,1087409,942.5,614.0,1,25422,0
1621,1087410,1219.5,592.5,1,25423,0
1621,1087411,1162.0,585.0,1,25423,1
1621,1087412,1162.0,585.0,1,25424,0
1621,1087413,1219.5,592.5,1,25424,1
1621,1087414,756.75,600.0,2,25425,0
1621,1087415,756.75,600.0,2,25426,0
1631,1087409,942.5,614.0,1,25422,0
1631,1087410,1219.5,592.5,1,25423,0
1631,1087411,1162.0,585.0,1,25423,1
1631,1087412,1162.0,585.0,1,25424,0
1631,1087413,1219.5,592.5,1,25424,1
1631,1087414,756.75,600.0,2,25425,0
1631,1087415,756.75,600.0,2,25426,0
1641,1087409,942.5,614.0,1,25422,0
1641,1087410,1219.5,592.5,1,25423,0
1641,1087411,1162.0,585.0,1,25423,1
1641,1087412,1162.0,585.0,1,25424,0
1641,1087413,1219.5,592.5,1,25424,1
1641,1087414,756.75,600.0,2,25425,0
1641,1087415,756.75,600.0,2,25426,0
1651,1087409,942.5,614.0,1,25422,0
1651,1087410,1219.5,592.5,1,25423,0
1651,1087411,1162.0,585.0,1,25423,1
1651,1087412,1162.0,585.0,1,25424,0
1651,1087413,1219.5,592.5,1,25424,1
1651,1087414,756.75,600.0,2,25425,0
1651,1087415,756.75,600.0,2,25426,0
1661,1087409,942.5,614.0,1,25422,0
1661,1087410,1219.5,592.5,1,25423,0
1661,1087411,1162.0,585.0,1,25423,1
1661,1087412,1162.0,585.0,1,25424,0
1661,1087413,1219.5,592.5,1,25424,1
1661,1087414,756.75,600.0,2,25425,0
1661,1087415,756.75,600.0,2,25426,0
1671,1087409,442.0,457.0,1,25422,0
1671,1087410,1226.0,585.5,1,25423,0
