frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
851,1153973,1179.0,545.0,1,47103,0
861,1153973,1179.0,545.0,1,47103,0
871,1153973,1179.0,545.0,1,47103,0
881,1153973,1179.0,545.0,1,47103,0
891,1153973,1179.0,545.0,1,47103,0
901,1153973,1179.0,545.0,1,47103,0
911,1153973,1179.0,545.0,1,47103,0
921,1153973,1179.0,545.0,1,47103,0
931,1153973,1179.0,545.0,1,47103,0
941,1153973,1101.0,544.0,1,47103,0
951,1153973,1101.0,544.0,1,47103,0
961,1153973,1101.0,544.0,1,47103,0
971,1153973,1101.0,544.0,1,47103,0
981,1153973,1101.0,544.0,1,47103,0
991,1153973,1101.0,544.0,1,47103,0
1001,1153973,1101.0,544.0,1,47103,0
1011,1153973,1101.0,544.0,1,47103,0
1021,1153973,1101.0,544.0,1,47103,0
1031,1153973,1101.0,544.0,1,47103,0
1041,1153973,1062.0,542.5,1,47103,0
1061,1153974,665.0,541.5,1,47104,0
1061,1153975,938.0,545.0,1,47104,1
1061,1153976,1336.0,539.5,1,47105,0
1061,1153977,938.0,545.0,1,47106,0
1061,1153978,665.0,541.5,1,47106,1
1061,1153979,478.0,542.0,1,47107,0
1061,1153980,262.0,541.5,1,47108,0
1071,1153974,665.0,541.5,1,47104,0
1071,1153975,938.0,545.0,1,47104,1
1071,1153976,1336.0,539.5,1,47105,0
1071,1153977,938.0,545.0,1,47106,0
1071,1153978,665.0,541.5,1,47106,1
1071,1153979,478.0,542.0,1,47107,0
1071,1153980,262.0,541.5,1,47108,0
1081,1153974,665.0,541.5,1,47104,0
1081,1153975,938.0,545.0,1,47104,1
1081,1153976,1336.0,539.5,1,47105,0
1081,1153977,938.0,545.0,1,47106,0
1081,1153978,665.0,541.5,1,47106,1
1081,1153979,478.0,542.0,1,47107,0
1081,1153980,262.0,541.5,1,47108,0
1091,1153974,665.0,541.5,1,47104,0
1091,1153975,938.0,545.0,1,47104,1
1091,1153976,1336.0,539.5,1,47105,0
1091,1153977,938.0,545.0,1,47106,0
1091,1153978,665.0,541.5,1,47106,1
1091,1153979,478.0,542.0,1,47107,0
1091,1153980,262.0,541.5,1,47108,0
1101,1153974,665.0,541.5,1,47104,0
1101,1153975,938.0,545.0,1,47104,1
1101,1153976,1336.0,539.5,1,47105,0
1101,1153977,938.0,545.0,1,47106,0
1101,1153978,665.0,541.5,1,47106,1
1101,1153979,478.0,542.0,1,47107,0
1101,1153980,262.0,541.5,1,47108,0
1111,1153974,665.0,541.5,1,47104,0
1111,1153975,938.0,545.0,1,47104,1
1111,1153976,1336.0,539.5,1,47105,0
1111,1153977,938.0,545.0,1,47106,0
1111,1153978,665.0,541.5,1,47106,1
1111,1153979,478.0,542.0,1,47107,0
1111,1153980,262.0,541.5,1,47108,0
1121,1153974,665.0,541.5,1,47104,0
1121,1153975,938.0,545.0,1,47104,1
1121,1153976,1336.0,539.5,1,47105,0
1121,1153977,938.0,545.0,1,47106,0
1121,1153978,665.0,541.5,1,47106,1
1121,1153979,478.0,542.0,1,47107,0
1121,1153980,262.0,541.5,1,47108,0
1131,1153974,665.0,541.5,1,47104,0
1131,1153975,938.0,545.0,1,47104,1
1131,1153976,1336.0,539.5,1,47105,0
1131,1153977,938.0,545.0,1,47106,0
1131,1153978,665.0,541.5,1,47106,1
1131,1153979,478.0,542.0,1,47107,0
1131,1153980,262.0,541.5,1,47108,0
1141,1153974,665.0,541.5,1,47104,0
1141,1153975,938.0,545.0,1,47104,1
1141,1153976,1336.0,539.5,1,47105,0
