frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1196648,1075.0,177.0,1,61624,0
11,1196649,655.0,30.5,1,61625,0
11,1196650,654.5,35.5,1,61625,1
11,1196651,696.0,649.5,1,61626,0
11,1196652,882.5,128.0,1,61626,1
11,1196653,882.5,128.0,1,61627,0
11,1196654,696.0,649.5,1,61627,1
11,1196655,1168.0,67.5,1,61628,0
11,1196656,1179.5,91.5,1,61628,1
11,1196657,863.5,38.5,2,61629,0
11,1196658,1045.5,261.5,1,61630,0
11,1196659,1003.0,982.5,1,61631,0
11,1196660,1179.5,91.5,1,61632,0
11,1196661,1168.0,67.5,1,61632,1
11,1196662,1101.5,10.0,1,61633,0
11,1196663,863.5,38.5,2,61634,0
11,1196664,654.5,35.5,1,61635,0
11,1196665,655.0,30.5,1,61635,1
21,1196648,1075.0,177.0,1,61624,0
21,1196649,655.0,30.5,1,61625,0
21,1196650,654.5,35.5,1,61625,1
21,1196651,696.0,649.5,1,61626,0
21,1196652,882.5,128.0,1,61626,1
21,1196653,882.5,128.0,1,61627,0
21,1196654,696.0,649.5,1,61627,1
21,1196655,1168.0,67.5,1,61628,0
21,1196656,1179.5,91.5,1,61628,1
21,1196657,863.5,38.5,2,61629,0
21,1196658,1045.5,261.5,1,61630,0
21,1196659,1003.0,982.5,1,61631,0
21,1196660,1179.5,91.5,1,61632,0
21,1196661,1168.0,67.5,1,61632,1
21,1196662,1101.5,10.0,1,61633,0
21,1196663,863.5,38.5,2,61634,0
21,1196664,654.5,35.5,1,61635,0
21,1196665,655.0,30.5,1,61635,1
31,1196648,1075.0,177.0,1,61624,0
31,1196649,655.0,30.5,1,61625,0
31,1196650,654.5,35.5,1,61625,1
31,1196651,696.0,649.5,1,61626,0
31,1196652,882.5,128.0,1,61626,1
31,1196653,882.5,128.0,1,61627,0
31,1196654,696.0,649.5,1,61627,1
31,1196655,1168.0,67.5,1,61628,0
31,1196656,1179.5,91.5,1,61628,1
31,1196657,863.5,38.5,2,61629,0
31,1196658,1045.5,261.5,1,61630,0
31,1196659,1003.0,982.5,1,61631,0
31,1196660,1179.5,91.5,1,61632,0
31,1196661,1168.0,67.5,1,61632,1
31,1196662,1101.5,10.0,1,61633,0
31,1196663,863.5,38.5,2,61634,0
31,1196664,654.5,35.5,1,61635,0
31,1196665,655.0,30.5,1,61635,1
41,1196648,1075.0,177.0,1,61624,0
41,1196649,655.0,30.5,1,61625,0
41,1196650,654.5,35.5,1,61625,1
41,1196651,696.0,649.5,1,61626,0
41,1196652,882.5,128.0,1,61626,1
41,1196653,882.5,128.0,1,61627,0
41,1196654,696.0,649.5,1,61627,1
41,1196655,1168.0,67.5,1,61628,0
41,1196656,1179.5,91.5,1,61628,1
41,1196657,863.5,38.5,2,61629,0
41,1196658,1045.5,261.5,1,61630,0
41,1196659,1003.0,982.5,1,61631,0
41,1196660,1179.5,91.5,1,61632,0
41,1196661,1168.0,67.5,1,61632,1
41,1196662,1101.5,10.0,1,61633,0
41,1196663,863.5,38.5,2,61634,0
41,1196664,654.5,35.5,1,61635,0
41,1196665,655.0,30.5,1,61635,1
51,1196648,1075.0,177.0,1,61624,0
51,1196649,655.0,30.5,1,61625,0
51,1196650,654.5,35.5,1,61625,1
51,1196651,696.0,649.5,1,61626,0
51,1196652,882.5,128.0,1,61626,1
51,1196653,882.5,128.0,1,61627,0
51,1196654,696.0,649.5,1,61627,1
51,1196655,1168.0,67.5,1,61628,0
51,1196656,1179.5,91.5,1,61628,1
51,1196657,863.5,38.5,2,61629,0
51,1196658,1045.5,261.5,1,61630,0
51,1196659,1003.0,982.5,1,61631,0
51,1196660,1179.5,91.5,1,61632,0
51,1196661,1168.0,67.5,1,61632,1
51,1196662,1101.5,10.0,1,61633,0
51,1196663,863.5,38.5,2,61634,0
51,1196664,654.5,35.5,1,61635,0
51,1196665,655.0,30.5,1,61635,1
61,1196648,1075.0,177.0,1,61624,0
61,1196649,655.0,30.5,1,61625,0
61,1196650,654.5,35.5,1,61625,1
61,1196651,696.0,649.5,1,61626,0
61,1196652,882.5,128.0,1,61626,1
61,1196653,882.5,128.0,1,61627,0
61,1196654,696.0,649.5,1,61627,1
61,1196655,1168.0,67.5,1,61628,0
61,1196656,1179.5,91.5,1,61628,1
61,1196657,863.5,38.5,2,61629,0
61,1196658,1045.5,261.5,1,61630,0
61,1196659,1003.0,982.5,1,61631,0
61,1196660,1179.5,91.5,1,61632,0
61,1196661,1168.0,67.5,1,61632,1
61,1196662,1101.5,10.0,1,61633,0
61,1196663,863.5,38.5,2,61634,0
61,1196664,654.5,35.5,1,61635,0
61,1196665,655.0,30.5,1,61635,1
71,1196648,1075.0,177.0,1,61624,0
71,1196649,655.0,30.5,1,61625,0
71,1196650,654.5,35.5,1,61625,1
71,1196651,696.0,649.5,1,61626,0
71,1196652,882.5,128.0,1,61626,1
71,1196653,882.5,128.0,1,61627,0
71,1196654,696.0,649.5,1,61627,1
71,1196655,1168.0,67.5,1,61628,0
71,1196656,1179.5,91.5,1,61628,1
71,1196657,863.5,38.5,2,61629,0
71,1196658,1045.5,261.5,1,61630,0
71,1196659,1003.0,982.5,1,61631,0
71,1196660,1179.5,91.5,1,61632,0
71,1196661,1168.0,67.5,1,61632,1
71,1196662,1101.5,10.0,1,61633,0
71,1196663,863.5,38.5,2,61634,0
71,1196664,654.5,35.5,1,61635,0
71,1196665,655.0,30.5,1,61635,1
