frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1149514,403.5,712.0,1,45560,0
11,1149515,999.5,718.5,1,45560,1
11,1149516,1029.0,708.0,1,45561,0
11,1149517,1603.75,713.25,2,45561,1
11,1149518,999.5,718.5,1,45561,2
11,1149519,1319.0,642.0,1,45562,0
11,1149520,1555.0,703.5,1,45562,1
11,1149521,1226.5,613.5,1,45563,0
11,1149522,1603.75,713.25,2,45564,0
11,1149523,1029.0,708.0,1,45564,1
11,1149524,1319.0,642.0,1,45564,2
11,1149525,999.5,718.5,1,45565,0
11,1149526,403.5,712.0,1,45565,1
11,1149527,754.0,706.0,1,45565,2
11,1149528,1029.0,708.0,1,45565,3
11,1149529,1603.75,713.25,2,45566,0
11,1149530,754.0,706.0,1,45566,1
11,1149531,1029.0,708.0,1,45566,2
11,1149532,754.0,706.0,1,45567,0
11,1149533,999.5,718.5,1,45567,1
11,1149534,1652.5,723.0,1,45567,2
21,1149514,403.5,712.0,1,45560,0
21,1149515,999.5,718.5,1,45560,1
21,1149516,1029.0,708.0,1,45561,0
21,1149517,1603.75,713.25,2,45561,1
21,1149518,999.5,718.5,1,45561,2
21,1149519,1319.0,642.0,1,45562,0
21,1149520,1555.0,703.5,1,45562,1
21,1149521,1226.5,613.5,1,45563,0
21,1149522,1603.75,713.25,2,45564,0
21,1149523,1029.0,708.0,1,45564,1
21,1149524,1319.0,642.0,1,45564,2
21,1149525,999.5,718.5,1,45565,0
21,1149526,403.5,712.0,1,45565,1
21,1149527,754.0,706.0,1,45565,2
21,1149528,1029.0,708.0,1,45565,3
21,1149529,1603.75,713.25,2,45566,0
21,1149530,754.0,706.0,1,45566,1
21,1149531,1029.0,708.0,1,45566,2
21,1149532,754.0,706.0,1,45567,0
21,1149533,999.5,718.5,1,45567,1
21,1149534,1652.5,723.0,1,45567,2
31,1149514,403.5,712.0,1,45560,0
31,1149515,999.5,718.5,1,45560,1
31,1149516,1029.0,708.0,1,45561,0
31,1149517,1603.75,713.25,2,45561,1
31,1149518,999.5,718.5,1,45561,2
31,1149519,1319.0,642.0,1,45562,0
31,1149520,1555.0,703.5,1,45562,1
31,1149521,1226.5,613.5,1,45563,0
31,1149522,1603.75,713.25,2,45564,0
31,1149523,1029.0,708.0,1,45564,1
31,1149524,1319.0,642.0,1,45564,2
31,1149525,999.5,718.5,1,45565,0
31,1149526,403.5,712.0,1,45565,1
31,1149527,754.0,706.0,1,45565,2
31,1149528,1029.0,708.0,1,45565,3
31,1149529,1603.75,713.25,2,45566,0
31,1149530,754.0,706.0,1,45566,1
31,1149531,1029.0,708.0,1,45566,2
