frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1163616,879.5,559.0,1,50306,0
11,1163617,1001.5,558.0,1,50306,1
11,1163618,55.5,597.0,1,50307,0
11,1163619,1001.5,558.0,1,50308,0
11,1163620,879.5,559.0,1,50308,1
11,1163621,363.5,556.5,1,50309,0
21,1163616,879.5,559.0,1,50306,0
21,1163617,1001.5,558.0,1,50306,1
21,1163618,55.5,597.0,1,50307,0
21,1163619,1001.5,558.0,1,50308,0
21,1163620,879.5,559.0,1,50308,1
21,1163621,363.5,556.5,1,50309,0
31,1163616,879.5,559.0,1,50306,0
31,1163617,1001.5,558.0,1,50306,1
31,1163618,55.5,597.0,1,50307,0
31,1163619,1001.5,558.0,1,50308,0
31,1163620,879.5,559.0,1,50308,1
31,1163621,363.5,556.5,1,50309,0
41,1163616,879.5,559.0,1,50306,0
41,1163617,1001.5,558.0,1,50306,1
41,1163618,55.5,597.0,1,50307,0
41,1163619,1001.5,558.0,1,50308,0
41,1163620,879.5,559.0,1,50308,1
41,1163621,363.5,556.5,1,50309,0
51,1163616,879.5,559.0,1,50306,0
51,1163617,1001.5,558.0,1,50306,1
51,1163618,55.5,597.0,1,50307,0
51,1163619,1001.5,558.0,1,50308,0
51,1163620,879.5,559.0,1,50308,1
51,1163621,363.5,556.5,1,50309,0
61,1163616,879.5,559.0,1,50306,0
61,1163617,1001.5,558.0,1,50306,1
61,1163618,55.5,597.0,1,50307,0
61,1163619,1001.5,558.0,1,50308,0
61,1163620,879.5,559.0,1,50308,1
61,1163621,363.5,556.5,1,50309,0
71,1163616,879.5,559.0,1,50306,0
71,1163617,1001.5,558.0,1,50306,1
71,1163618,55.5,597.0,1,50307,0
71,1163619,1001.5,558.0,1,50308,0
71,1163620,879.5,559.0,1,50308,1
71,1163621,363.5,556.5,1,50309,0
81,1163616,879.5,559.0,1,50306,0
81,1163617,1001.5,558.0,1,50306,1
81,1163618,55.5,597.0,1,50307,0
81,1163619,1001.5,558.0,1,50308,0
81,1163620,879.5,559.0,1,50308,1
81,1163621,363.5,556.5,1,50309,0
91,1163616,879.5,559.0,1,50306,0
91,1163617,1001.5,558.0,1,50306,1
91,1163618,55.5,597.0,1,50307,0
91,1163619,1001.5,558.0,1,50308,0
91,1163620,879.5,559.0,1,50308,1
91,1163621,363.5,556.5,1,50309,0
101,1163616,914.5,563.0,1,50306,0
