frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1075745,1677.5,1033.0,1,21747,0
11,1075746,1076.300048828125,1036.5999755859375,5,21747,1
11,1075747,873.75,1038.0,2,21747,2
11,1075748,1549.5,1033.0,1,21747,3
11,1075749,963.5,1034.0,7,21747,4
11,1075750,649.5,1010.5,3,21748,0
11,1075751,858.625,1037.0,4,21748,1
11,1075752,1400.0,1035.0,1,21749,0
11,1075753,1083.1666259765625,1032.8333740234375,6,21749,1
11,1075754,880.5,1037.3333740234375,3,21749,2
11,1075755,589.0,1000.0,1,21749,3
11,1075756,943.6875,1033.8125,8,21749,4
11,1075757,776.3571166992188,1021.4285888671875,7,21750,0
11,1075758,863.6666870117188,1037.3333740234375,6,21750,1
11,1075759,1400.0,1035.0,1,21750,2
11,1075760,863.6666870117188,1037.3333740234375,6,21751,0
11,1075761,753.25,1018.4166870117188,6,21751,1
11,1075762,995.7000122070312,1038.300048828125,5,21752,0
11,1075763,1093.5999755859375,1031.699951171875,5,21752,1
11,1075764,1549.5,1033.0,1,21752,2
11,1075765,894.0,1036.0,1,21752,3
11,1075766,1677.5,1033.0,1,21752,4
11,1075767,1400.0,1035.0,1,21752,5
11,1075768,1031.0,1038.5,1,21752,6
11,1075769,1128.6666259765625,1025.8333740234375,3,21753,0
11,1075770,1400.0,1035.0,1,21753,1
11,1075771,978.5,1034.0,1,21753,2
11,1075772,1087.625,1036.125,4,21754,0
11,1075773,1549.5,1033.0,1,21754,1
11,1075774,1677.5,1033.0,1,21754,2
11,1075775,1400.0,1035.0,1,21754,3
11,1075776,1015.875,1038.0,4,21754,4
11,1075777,1031.0,1038.5,1,21754,5
11,1075778,863.6666870117188,1037.3333740234375,6,21755,0
11,1075779,1677.5,1033.0,1,21755,1
11,1075780,1400.0,1035.0,1,21755,2
11,1075781,871.5,1029.625,4,21755,3
11,1075782,589.0,1000.0,1,21755,4
11,1075783,871.5,1029.625,4,21756,0
11,1075784,589.0,1000.0,1,21756,1
11,1075785,869.0999755859375,1038.0,5,21756,2
11,1075786,1677.5,1033.0,1,21756,3
11,1075787,1400.0,1035.0,1,21756,4
11,1075788,1059.8333740234375,1039.0,3,21757,0
11,1075789,1677.5,1033.0,1,21757,1
11,1075790,1400.0,1035.0,1,21757,2
