frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1114876,770.5,834.0,1,33726,0
11,1114877,828.5,850.5,1,33726,1
11,1114878,657.5,846.0,1,33726,2
11,1114879,828.5,850.5,1,33727,0
11,1114880,386.0,842.5,1,33727,1
11,1114881,657.5,846.0,1,33727,2
11,1114882,770.5,834.0,1,33727,3
11,1114883,920.0,734.5,1,33728,0
11,1114884,657.5,846.0,1,33728,1
11,1114885,386.0,842.5,1,33729,0
11,1114886,657.5,846.0,1,33729,1
11,1114887,828.5,850.5,1,33729,2
11,1114888,657.5,846.0,1,33730,0
11,1114889,862.75,818.0,2,33730,1
11,1114890,386.0,842.5,1,33730,2
11,1114891,770.5,834.0,1,33730,3
11,1114892,920.0,734.5,1,33730,4
11,1114893,897.0,785.5,1,33731,0
11,1114894,657.5,846.0,1,33731,1
21,1114876,770.5,834.0,1,33726,0
21,1114877,828.5,850.5,1,33726,1
21,1114878,657.5,846.0,1,33726,2
21,1114879,828.5,850.5,1,33727,0
21,1114880,386.0,842.5,1,33727,1
21,1114881,657.5,846.0,1,33727,2
21,1114882,770.5,834.0,1,33727,3
21,1114883,920.0,734.5,1,33728,0
21,1114884,657.5,846.0,1,33728,1
21,1114885,386.0,842.5,1,33729,0
21,1114886,657.5,846.0,1,33729,1
21,1114887,828.5,850.5,1,33729,2
21,1114888,657.5,846.0,1,33730,0
21,1114889,862.75,818.0,2,33730,1
21,1114890,386.0,842.5,1,33730,2
21,1114891,770.5,834.0,1,33730,3
21,1114892,920.0,734.5,1,33730,4
21,1114893,897.0,785.5,1,33731,0
21,1114894,657.5,846.0,1,33731,1
31,1114876,770.5,834.0,1,33726,0
31,1114877,828.5,850.5,1,33726,1
31,1114878,657.5,846.0,1,33726,2
31,1114879,828.5,850.5,1,33727,0
31,1114880,386.0,842.5,1,33727,1
31,1114881,657.5,846.0,1,33727,2
31,1114882,770.5,834.0,1,33727,3
31,1114883,920.0,734.5,1,33728,0
31,1114884,657.5,846.0,1,33728,1
31,1114885,386.0,842.5,1,33729,0
31,1114886,657.5,846.0,1,33729,1
31,1114887,828.5,850.5,1,33729,2
31,1114888,657.5,846.0,1,33730,0
31,1114889,862.75,818.0,2,33730,1
31,1114890,386.0,842.5,1,33730,2
31,1114891,770.5,834.0,1,33730,3
31,1114892,920.0,734.5,1,33730,4
31,1114893,897.0,785.5,1,33731,0
31,1114894,657.5,846.0,1,33731,1
41,1114876,770.5,834.0,1,33726,0
41,1114877,828.5,850.5,1,33726,1
41,1114878,657.5,846.0,1,33726,2
41,1114879,828.5,850.5,1,33727,0
41,1114880,386.0,842.5,1,33727,1
41,1114881,657.5,846.0,1,33727,2
41,1114882,770.5,834.0,1,33727,3
41,1114883,920.0,734.5,1,33728,0
41,1114884,657.5,846.0,1,33728,1
41,1114885,386.0,842.5,1,33729,0
41,1114886,657.5,846.0,1,33729,1
41,1114887,828.5,850.5,1,33729,2
41,1114888,657.5,846.0,1,33730,0
41,1114889,862.75,818.0,2,33730,1
41,1114890,386.0,842.5,1,33730,2
41,1114891,770.5,834.0,1,33730,3
41,1114892,920.0,734.5,1,33730,4
41,1114893,897.0,785.5,1,33731,0
41,1114894,657.5,846.0,1,33731,1
