frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1076640,891.5,187.5,2,21980,0
11,1076641,1132.0,89.5,1,21980,1
11,1076642,871.0,260.0,1,21980,2
11,1076643,787.5,206.5,1,21980,3
11,1076644,891.5,187.5,2,21981,0
11,1076645,949.5,169.5,1,21981,1
11,1076646,871.0,260.0,1,21981,2
11,1076647,1087.0,34.75,2,21982,0
11,1076648,1129.6666259765625,58.5,3,21982,1
11,1076649,851.25,46.25,2,21983,0
11,1076650,766.0,337.0,1,21983,1
11,1076651,798.0,129.0,1,21983,2
11,1076652,949.5,169.5,1,21984,0
11,1076653,871.0,260.0,1,21984,1
11,1076654,912.5,188.0,1,21984,2
11,1076655,1131.5,144.5,1,21985,0
11,1076656,1063.0,12.5,1,21986,0
11,1076657,1087.0,34.75,2,21986,1
11,1076658,766.0,337.0,1,21987,0
11,1076659,798.0,129.0,1,21987,1
11,1076660,851.25,46.25,2,21987,2
11,1076661,1163.0,81.5,2,21988,0
11,1076662,1102.0,53.0,3,21988,1
11,1076663,771.0,118.5,1,21989,0
11,1076664,798.0,129.0,1,21989,1
11,1076665,1163.0,81.5,2,21990,0
11,1076666,1114.25,59.5,2,21990,1
11,1076667,1132.0,89.5,1,21991,0
11,1076668,870.5,187.0,1,21991,1
11,1076669,1163.0,81.5,2,21991,2
11,1076670,871.0,260.0,1,21992,0
11,1076671,787.5,206.5,1,21992,1
11,1076672,949.5,169.5,1,21992,2
11,1076673,891.5,187.5,2,21992,3
11,1076674,787.5,206.5,1,21993,0
11,1076675,870.5,187.0,1,21993,1
11,1076676,871.0,260.0,1,21993,2
11,1076677,798.0,129.0,1,21994,0
11,1076678,824.5,70.33333587646484,3,21994,1
11,1076679,766.0,337.0,1,21994,2
11,1076680,1087.0,34.75,2,21995,0
11,1076681,1063.0,12.5,1,21995,1
11,1076682,1157.0,71.0,1,21995,2
11,1076683,851.25,46.25,2,21996,0
11,1076684,766.0,337.0,1,21996,1
11,1076685,798.0,129.0,1,21996,2
21,1076640,891.5,187.5,2,21980,0
21,1076641,1132.0,89.5,1,21980,1
21,1076642,871.0,260.0,1,21980,2
21,1076643,787.5,206.5,1,21980,3
21,1076644,891.5,187.5,2,21981,0
21,1076645,949.5,169.5,1,21981,1
21,1076646,871.0,260.0,1,21981,2
21,1076647,1087.0,34.75,2,21982,0
21,1076648,1129.6666259765625,58.5,3,21982,1
21,1076649,851.25,46.25,2,21983,0
21,1076650,766.0,337.0,1,21983,1
21,1076651,798.0,129.0,1,21983,2
21,1076652,949.5,169.5,1,21984,0
21,1076653,871.0,260.0,1,21984,1
21,1076654,912.5,188.0,1,21984,2
21,1076655,1131.5,144.5,1,21985,0
21,1076656,1063.0,12.5,1,21986,0
21,1076657,1087.0,34.75,2,21986,1
21,1076658,766.0,337.0,1,21987,0
21,1076659,798.0,129.0,1,21987,1
21,1076660,851.25,46.25,2,21987,2
21,1076661,1163.0,81.5,2,21988,0
21,1076662,1102.0,53.0,3,21988,1
21,1076663,771.0,118.5,1,21989,0
21,1076664,798.0,129.0,1,21989,1
21,1076665,1163.0,81.5,2,21990,0
21,1076666,1114.25,59.5,2,21990,1
21,1076667,1132.0,89.5,1,21991,0
21,1076668,870.5,187.0,1,21991,1
21,1076669,1163.0,81.5,2,21991,2
21,1076670,871.0,260.0,1,21992,0
