frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
851,1114745,509.5,647.0,1,33665,0
861,1114745,509.5,647.0,1,33665,0
871,1114745,509.5,647.0,1,33665,0
881,1114745,509.5,647.0,1,33665,0
891,1114745,509.5,647.0,1,33665,0
901,1114745,509.5,647.0,1,33665,0
911,1114745,509.5,647.0,1,33665,0
921,1114745,509.5,647.0,1,33665,0
931,1114745,509.5,647.0,1,33665,0
941,1114745,1483.5,649.0,1,33665,0
951,1114745,1483.5,649.0,1,33665,0
961,1114745,1483.5,649.0,1,33665,0
971,1114745,1483.5,649.0,1,33665,0
981,1114745,1483.5,649.0,1,33665,0
991,1114745,1483.5,649.0,1,33665,0
1001,1114745,1483.5,649.0,1,33665,0
1011,1114745,1483.5,649.0,1,33665,0
1021,1114745,1483.5,649.0,1,33665,0
1031,1114745,1483.5,649.0,1,33665,0
1041,1114745,1496.5,652.0,1,33665,0
