frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1025170,1023.25,929.75,2,7304,0
11,1025171,1006.4375,935.875,8,7304,1
11,1025172,1056.0,938.0,1,7304,2
11,1025173,1006.0,932.5,3,7305,0
11,1025174,999.1666870117188,937.3333129882812,3,7305,1
11,1025175,1001.5,936.0555419921875,9,7305,2
11,1025176,999.1666870117188,937.3333129882812,3,7306,0
11,1025177,994.7000122070312,936.2000122070312,10,7306,1
11,1025178,967.8333129882812,933.8333129882812,3,7306,2
11,1025179,1001.5,936.0555419921875,9,7307,0
11,1025180,984.625,930.875,4,7307,1
11,1025181,999.1666870117188,937.3333129882812,3,7307,2
11,1025182,994.7000122070312,936.2000122070312,10,7308,0
11,1025183,946.25,930.5,6,7308,1
11,1025184,933.2000122070312,929.0999755859375,5,7309,0
11,1025185,989.5,936.5999755859375,5,7309,1
11,1025186,962.0,937.5,1,7309,2
11,1025187,1001.5,936.0555419921875,9,7310,0
11,1025188,1006.0,932.5,3,7310,1
11,1025189,999.1666870117188,937.3333129882812,3,7310,2
11,1025190,961.9285888671875,931.5714111328125,7,7311,0
11,1025191,994.7000122070312,936.2000122070312,10,7311,1
11,1025192,1001.5,936.0555419921875,9,7312,0
11,1025193,999.1666870117188,937.3333129882812,3,7312,1
11,1025194,1006.0,932.5,3,7312,2
11,1025195,1001.5,936.0555419921875,9,7313,0
11,1025196,971.0625,930.375,8,7313,1
11,1025197,1001.5,936.0555419921875,9,7314,0
11,1025198,999.1666870117188,937.3333129882812,3,7314,1
11,1025199,1006.0,932.5,3,7314,2
11,1025200,1001.5,936.0555419921875,9,7315,0
11,1025201,999.1666870117188,937.3333129882812,3,7315,1
11,1025202,1006.0,932.5,3,7315,2
11,1025203,999.1666870117188,937.3333129882812,3,7316,0
11,1025204,1006.4375,935.875,8,7316,1
11,1025205,1006.0,932.5,3,7316,2
11,1025206,1001.5,936.0555419921875,9,7317,0
11,1025207,999.1666870117188,937.3333129882812,3,7317,1
11,1025208,984.625,930.875,4,7317,2
11,1025209,957.0,937.25,2,7318,0
11,1025210,933.2000122070312,929.0999755859375,5,7318,1
11,1025211,962.0,937.5,1,7318,2
11,1025212,961.9285888671875,931.5714111328125,7,7319,0
11,1025213,994.7000122070312,936.2000122070312,10,7319,1
11,1025214,994.7000122070312,936.2000122070312,10,7320,0
11,1025215,971.0625,930.375,8,7320,1
11,1025216,921.125,927.125,4,7321,0
11,1025217,962.0,937.5,1,7321,1
11,1025218,971.5,937.3333129882812,3,7321,2
21,1025170,1023.25,929.75,2,7304,0
21,1025171,1006.4375,935.875,8,7304,1
21,1025172,1056.0,938.0,1,7304,2
21,1025173,1006.0,932.5,3,7305,0
21,1025174,999.1666870117188,937.3333129882812,3,7305,1
21,1025175,1001.5,936.0555419921875,9,7305,2
21,1025176,999.1666870117188,937.3333129882812,3,7306,0
21,1025177,994.7000122070312,936.2000122070312,10,7306,1
21,1025178,967.8333129882812,933.8333129882812,3,7306,2
21,1025179,1001.5,936.0555419921875,9,7307,0
21,1025180,984.625,930.875,4,7307,1
21,1025181,999.1666870117188,937.3333129882812,3,7307,2
21,1025182,994.7000122070312,936.2000122070312,10,7308,0
21,1025183,946.25,930.5,6,7308,1
21,1025184,933.2000122070312,929.0999755859375,5,7309,0
21,1025185,989.5,936.5999755859375,5,7309,1
21,1025186,962.0,937.5,1,7309,2
21,1025187,1001.5,936.0555419921875,9,7310,0
21,1025188,1006.0,932.5,3,7310,1
21,1025189,999.1666870117188,937.3333129882812,3,7310,2
21,1025190,961.9285888671875,931.5714111328125,7,7311,0
21,1025191,994.7000122070312,936.2000122070312,10,7311,1
21,1025192,1001.5,936.0555419921875,9,7312,0
21,1025193,999.1666870117188,937.3333129882812,3,7312,1
21,1025194,1006.0,932.5,3,7312,2
21,1025195,1001.5,936.0555419921875,9,7313,0
21,1025196,971.0625,930.375,8,7313,1
21,1025197,1001.5,936.0555419921875,9,7314,0
21,1025198,999.1666870117188,937.3333129882812,3,7314,1
21,1025199,1006.0,932.5,3,7314,2
21,1025200,1001.5,936.0555419921875,9,7315,0
21,1025201,999.1666870117188,937.3333129882812,3,7315,1
21,1025202,1006.0,932.5,3,7315,2
21,1025203,999.1666870117188,937.3333129882812,3,7316,0
21,1025204,1006.4375,935.875,8,7316,1
21,1025205,1006.0,932.5,3,7316,2
21,1025206,1001.5,936.0555419921875,9,7317,0
21,1025207,999.1666870117188,937.3333129882812,3,7317,1
21,1025208,984.625,930.875,4,7317,2
21,1025209,957.0,937.25,2,7318,0
21,1025210,933.2000122070312,929.0999755859375,5,7318,1
21,1025211,962.0,937.5,1,7318,2
21,1025212,961.9285888671875,931.5714111328125,7,7319,0
21,1025213,994.7000122070312,936.2000122070312,10,7319,1
21,1025214,994.7000122070312,936.2000122070312,10,7320,0
21,1025215,971.0625,930.375,8,7320,1
21,1025216,921.125,927.125,4,7321,0
21,1025217,962.0,937.5,1,7321,1
21,1025218,971.5,937.3333129882812,3,7321,2
31,1025170,1023.25,929.75,2,7304,0
31,1025171,1006.4375,935.875,8,7304,1
31,1025172,1056.0,938.0,1,7304,2
31,1025173,1006.0,932.5,3,7305,0
31,1025174,999.1666870117188,937.3333129882812,3,7305,1
31,1025175,1001.5,936.0555419921875,9,7305,2
31,1025176,999.1666870117188,937.3333129882812,3,7306,0
31,1025177,994.7000122070312,936.2000122070312,10,7306,1
31,1025178,967.8333129882812,933.8333129882812,3,7306,2
31,1025179,1001.5,936.0555419921875,9,7307,0
31,1025180,984.625,930.875,4,7307,1
31,1025181,999.1666870117188,937.3333129882812,3,7307,2
31,1025182,994.7000122070312,936.2000122070312,10,7308,0
31,1025183,946.25,930.5,6,7308,1
31,1025184,933.2000122070312,929.0999755859375,5,7309,0
31,1025185,989.5,936.5999755859375,5,7309,1
31,1025186,962.0,937.5,1,7309,2
31,1025187,1001.5,936.0555419921875,9,7310,0
31,1025188,1006.0,932.5,3,7310,1
31,1025189,999.1666870117188,937.3333129882812,3,7310,2
