frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1158375,717.125,781.5,4,48572,0
11,1158376,514.5,785.0,1,48572,1
11,1158377,678.0,782.0,3,48572,2
11,1158378,307.5,772.5,2,48572,3
11,1158379,1490.25,820.25,2,48573,0
11,1158380,1250.5,802.5,1,48573,1
11,1158381,1006.0,788.5,2,48573,2
11,1158382,1250.5,802.5,1,48574,0
11,1158383,1006.0,788.5,2,48574,1
11,1158384,1490.25,820.25,2,48574,2
11,1158385,514.5,785.0,1,48575,0
11,1158386,678.0,782.0,3,48575,1
11,1158387,307.5,772.5,2,48575,2
11,1158388,705.5,782.0,3,48575,3
11,1158389,678.0,782.0,3,48576,0
11,1158390,514.5,785.0,1,48576,1
11,1158391,717.125,781.5,4,48576,2
11,1158392,887.5,757.5,1,48576,3
11,1158393,717.125,781.5,4,48577,0
11,1158394,307.5,772.5,2,48577,1
11,1158395,678.0,782.0,3,48577,2
11,1158396,514.5,785.0,1,48577,3
11,1158397,951.0,775.5,2,48578,0
11,1158398,887.5,757.5,1,48578,1
11,1158399,307.5,772.5,2,48579,0
11,1158400,672.0,783.5,2,48579,1
11,1158401,514.5,785.0,1,48579,2
11,1158402,705.5,782.0,3,48579,3
11,1158403,979.8333129882812,780.1666870117188,3,48580,0
11,1158404,1490.25,820.25,2,48580,1
11,1158405,1250.5,802.5,1,48580,2
11,1158406,887.5,757.5,1,48580,3
11,1158407,726.0,781.1666870117188,3,48581,0
11,1158408,887.5,757.5,1,48581,1
11,1158409,690.0,779.0,1,48581,2
11,1158410,678.0,782.0,3,48582,0
11,1158411,307.5,772.5,2,48582,1
11,1158412,514.5,785.0,1,48582,2
11,1158413,887.5,757.5,1,48582,3
11,1158414,705.5,782.0,3,48582,4
11,1158415,887.5,757.5,1,48583,0
11,1158416,752.0,780.0,1,48583,1
11,1158417,678.0,782.0,3,48583,2
11,1158418,951.0,775.5,2,48583,3
11,1158419,705.5,782.0,3,48584,0
11,1158420,307.5,772.5,2,48584,1
11,1158421,678.0,782.0,3,48584,2
11,1158422,514.5,785.0,1,48584,3
11,1158423,307.5,772.5,2,48585,0
11,1158424,672.0,783.5,2,48585,1
11,1158425,514.5,785.0,1,48585,2
11,1158426,705.5,782.0,3,48585,3
11,1158427,678.0,782.0,3,48586,0
11,1158428,514.5,785.0,1,48586,1
11,1158429,307.5,772.5,2,48586,2
11,1158430,705.5,782.0,3,48586,3
11,1158431,887.5,757.5,1,48586,4
11,1158432,1006.0,788.5,2,48587,0
11,1158433,1490.25,820.25,2,48587,1
11,1158434,1250.5,802.5,1,48587,2
11,1158435,1490.25,820.25,2,48588,0
11,1158436,1250.5,802.5,1,48588,1
11,1158437,1006.0,788.5,2,48588,2
21,1158375,717.125,781.5,4,48572,0
21,1158376,514.5,785.0,1,48572,1
21,1158377,678.0,782.0,3,48572,2
21,1158378,307.5,772.5,2,48572,3
21,1158379,1490.25,820.25,2,48573,0
21,1158380,1250.5,802.5,1,48573,1
21,1158381,1006.0,788.5,2,48573,2
21,1158382,1250.5,802.5,1,48574,0
21,1158383,1006.0,788.5,2,48574,1
21,1158384,1490.25,820.25,2,48574,2
21,1158385,514.5,785.0,1,48575,0
21,1158386,678.0,782.0,3,48575,1
21,1158387,307.5,772.5,2,48575,2
21,1158388,705.5,782.0,3,48575,3
21,1158389,678.0,782.0,3,48576,0
