frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1122739,1133.5,758.75,2,36492,0
11,1122740,1129.0,751.5,1,36492,1
11,1122741,797.5,740.5,1,36493,0
11,1122742,573.0,738.0,1,36493,1
11,1122743,1329.0,714.0,1,36494,0
11,1122744,1129.0,751.5,1,36494,1
11,1122745,1257.5,734.5,1,36494,2
11,1122746,1311.0,736.0,1,36494,3
11,1122747,1133.5,758.75,2,36495,0
11,1122748,1129.0,751.5,1,36495,1
11,1122749,1129.0,751.5,1,36496,0
11,1122750,1257.5,734.5,1,36496,1
11,1122751,1320.0,725.0,2,36496,2
11,1122752,1133.5,758.75,2,36496,3
11,1122753,1257.5,734.5,1,36497,0
11,1122754,1129.0,751.5,1,36497,1
11,1122755,1311.0,736.0,1,36497,2
11,1122756,1329.0,714.0,1,36497,3
11,1122757,1311.0,736.0,1,36498,0
11,1122758,1329.0,714.0,1,36498,1
11,1122759,1129.0,751.5,1,36498,2
11,1122760,1257.5,734.5,1,36498,3
11,1122761,573.0,738.0,1,36499,0
11,1122762,797.5,740.5,1,36499,1
21,1122739,1133.5,758.75,2,36492,0
21,1122740,1129.0,751.5,1,36492,1
21,1122741,797.5,740.5,1,36493,0
21,1122742,573.0,738.0,1,36493,1
21,1122743,1329.0,714.0,1,36494,0
21,1122744,1129.0,751.5,1,36494,1
21,1122745,1257.5,734.5,1,36494,2
21,1122746,1311.0,736.0,1,36494,3
21,1122747,1133.5,758.75,2,36495,0
21,1122748,1129.0,751.5,1,36495,1
21,1122749,1129.0,751.5,1,36496,0
21,1122750,1257.5,734.5,1,36496,1
21,1122751,1320.0,725.0,2,36496,2
21,1122752,1133.5,758.75,2,36496,3
21,1122753,1257.5,734.5,1,36497,0
21,1122754,1129.0,751.5,1,36497,1
21,1122755,1311.0,736.0,1,36497,2
21,1122756,1329.0,714.0,1,36497,3
21,1122757,1311.0,736.0,1,36498,0
21,1122758,1329.0,714.0,1,36498,1
21,1122759,1129.0,751.5,1,36498,2
21,1122760,1257.5,734.5,1,36498,3
21,1122761,573.0,738.0,1,36499,0
21,1122762,797.5,740.5,1,36499,1
31,1122739,1133.5,758.75,2,36492,0
31,1122740,1129.0,751.5,1,36492,1
31,1122741,797.5,740.5,1,36493,0
31,1122742,573.0,738.0,1,36493,1
31,1122743,1329.0,714.0,1,36494,0
31,1122744,1129.0,751.5,1,36494,1
31,1122745,1257.5,734.5,1,36494,2
31,1122746,1311.0,736.0,1,36494,3
31,1122747,1133.5,758.75,2,36495,0
31,1122748,1129.0,751.5,1,36495,1
31,1122749,1129.0,751.5,1,36496,0
31,1122750,1257.5,734.5,1,36496,1
31,1122751,1320.0,725.0,2,36496,2
31,1122752,1133.5,758.75,2,36496,3
31,1122753,1257.5,734.5,1,36497,0
31,1122754,1129.0,751.5,1,36497,1
31,1122755,1311.0,736.0,1,36497,2
31,1122756,1329.0,714.0,1,36497,3
31,1122757,1311.0,736.0,1,36498,0
31,1122758,1329.0,714.0,1,36498,1
31,1122759,1129.0,751.5,1,36498,2
31,1122760,1257.5,734.5,1,36498,3
31,1122761,573.0,738.0,1,36499,0
31,1122762,797.5,740.5,1,36499,1
41,1122739,1133.5,758.75,2,36492,0
41,1122740,1129.0,751.5,1,36492,1
41,1122741,797.5,740.5,1,36493,0
41,1122742,573.0,738.0,1,36493,1
41,1122743,1329.0,714.0,1,36494,0
41,1122744,1129.0,751.5,1,36494,1
41,1122745,1257.5,734.5,1,36494,2
41,1122746,1311.0,736.0,1,36494,3
41,1122747,1133.5,758.75,2,36495,0
41,1122748,1129.0,751.5,1,36495,1
41,1122749,1129.0,751.5,1,36496,0
41,1122750,1257.5,734.5,1,36496,1
41,1122751,1320.0,725.0,2,36496,2
41,1122752,1133.5,758.75,2,36496,3
41,1122753,1257.5,734.5,1,36497,0
41,1122754,1129.0,751.5,1,36497,1
41,1122755,1311.0,736.0,1,36497,2
41,1122756,1329.0,714.0,1,36497,3
41,1122757,1311.0,736.0,1,36498,0
41,1122758,1329.0,714.0,1,36498,1
41,1122759,1129.0,751.5,1,36498,2
41,1122760,1257.5,734.5,1,36498,3
41,1122761,573.0,738.0,1,36499,0
41,1122762,797.5,740.5,1,36499,1
51,1122739,1133.5,758.75,2,36492,0
51,1122740,1129.0,751.5,1,36492,1
51,1122741,797.5,740.5,1,36493,0
51,1122742,573.0,738.0,1,36493,1
51,1122743,1329.0,714.0,1,36494,0
51,1122744,1129.0,751.5,1,36494,1
51,1122745,1257.5,734.5,1,36494,2
51,1122746,1311.0,736.0,1,36494,3
51,1122747,1133.5,758.75,2,36495,0
51,1122748,1129.0,751.5,1,36495,1
51,1122749,1129.0,751.5,1,36496,0
51,1122750,1257.5,734.5,1,36496,1
51,1122751,1320.0,725.0,2,36496,2
51,1122752,1133.5,758.75,2,36496,3
51,1122753,1257.5,734.5,1,36497,0
51,1122754,1129.0,751.5,1,36497,1
51,1122755,1311.0,736.0,1,36497,2
51,1122756,1329.0,714.0,1,36497,3
51,1122757,1311.0,736.0,1,36498,0
51,1122758,1329.0,714.0,1,36498,1
51,1122759,1129.0,751.5,1,36498,2
51,1122760,1257.5,734.5,1,36498,3
51,1122761,573.0,738.0,1,36499,0
51,1122762,797.5,740.5,1,36499,1
61,1122739,1133.5,758.75,2,36492,0
61,1122740,1129.0,751.5,1,36492,1
61,1122741,797.5,740.5,1,36493,0
61,1122742,573.0,738.0,1,36493,1
61,1122743,1329.0,714.0,1,36494,0
61,1122744,1129.0,751.5,1,36494,1
61,1122745,1257.5,734.5,1,36494,2
61,1122746,1311.0,736.0,1,36494,3
61,1122747,1133.5,758.75,2,36495,0
61,1122748,1129.0,751.5,1,36495,1
61,1122749,1129.0,751.5,1,36496,0
