frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1154494,1566.5,651.0,1,47316,0
11,1154495,1190.5,593.0,1,47316,1
11,1154496,1119.0,559.0,1,47317,0
11,1154497,1207.0,590.0,2,47317,1
11,1154498,1251.75,883.75,2,47318,0
11,1154499,731.0,559.0,1,47319,0
11,1154500,865.0,723.0,1,47319,1
11,1154501,1207.0,590.0,2,47320,0
11,1154502,1154.75,576.0,2,47320,1
11,1154503,1265.5,1006.0,1,47321,0
11,1154504,1190.5,593.0,1,47322,0
11,1154505,1207.0,590.0,2,47322,1
11,1154506,1566.5,651.0,1,47322,2
11,1154507,1091.5,843.0,1,47323,0
11,1154508,355.5,731.0,1,47324,0
11,1154509,1251.75,883.75,2,47325,0
11,1154510,1207.0,590.0,2,47326,0
11,1154511,1154.75,576.0,2,47326,1
11,1154512,606.0,548.5,1,47327,0
11,1154513,632.0,627.0,1,47328,0
11,1154514,865.0,723.0,1,47329,0
11,1154515,731.0,559.0,1,47329,1
11,1154516,754.5,511.5,1,47330,0
11,1154517,895.5,555.0,1,47331,0
21,1154494,1566.5,651.0,1,47316,0
21,1154495,1190.5,593.0,1,47316,1
21,1154496,1119.0,559.0,1,47317,0
21,1154497,1207.0,590.0,2,47317,1
21,1154498,1251.75,883.75,2,47318,0
21,1154499,731.0,559.0,1,47319,0
21,1154500,865.0,723.0,1,47319,1
21,1154501,1207.0,590.0,2,47320,0
21,1154502,1154.75,576.0,2,47320,1
21,1154503,1265.5,1006.0,1,47321,0
21,1154504,1190.5,593.0,1,47322,0
21,1154505,1207.0,590.0,2,47322,1
21,1154506,1566.5,651.0,1,47322,2
21,1154507,1091.5,843.0,1,47323,0
21,1154508,355.5,731.0,1,47324,0
21,1154509,1251.75,883.75,2,47325,0
21,1154510,1207.0,590.0,2,47326,0
21,1154511,1154.75,576.0,2,47326,1
21,1154512,606.0,548.5,1,47327,0
21,1154513,632.0,627.0,1,47328,0
21,1154514,865.0,723.0,1,47329,0
21,1154515,731.0,559.0,1,47329,1
21,1154516,754.5,511.5,1,47330,0
21,1154517,895.5,555.0,1,47331,0
31,1154494,1566.5,651.0,1,47316,0
31,1154495,1190.5,593.0,1,47316,1
31,1154496,1119.0,559.0,1,47317,0
31,1154497,1207.0,590.0,2,47317,1
31,1154498,1251.75,883.75,2,47318,0
31,1154499,731.0,559.0,1,47319,0
31,1154500,865.0,723.0,1,47319,1
31,1154501,1207.0,590.0,2,47320,0
31,1154502,1154.75,576.0,2,47320,1
31,1154503,1265.5,1006.0,1,47321,0
31,1154504,1190.5,593.0,1,47322,0
31,1154505,1207.0,590.0,2,47322,1
31,1154506,1566.5,651.0,1,47322,2
31,1154507,1091.5,843.0,1,47323,0
31,1154508,355.5,731.0,1,47324,0
31,1154509,1251.75,883.75,2,47325,0
31,1154510,1207.0,590.0,2,47326,0
31,1154511,1154.75,576.0,2,47326,1
31,1154512,606.0,548.5,1,47327,0
31,1154513,632.0,627.0,1,47328,0
31,1154514,865.0,723.0,1,47329,0
31,1154515,731.0,559.0,1,47329,1
31,1154516,754.5,511.5,1,47330,0
31,1154517,895.5,555.0,1,47331,0
41,1154494,1566.5,651.0,1,47316,0
41,1154495,1190.5,593.0,1,47316,1
41,1154496,1119.0,559.0,1,47317,0
41,1154497,1207.0,590.0,2,47317,1
41,1154498,1251.75,883.75,2,47318,0
41,1154499,731.0,559.0,1,47319,0
41,1154500,865.0,723.0,1,47319,1
41,1154501,1207.0,590.0,2,47320,0
41,1154502,1154.75,576.0,2,47320,1
41,1154503,1265.5,1006.0,1,47321,0
41,1154504,1190.5,593.0,1,47322,0
41,1154505,1207.0,590.0,2,47322,1
41,1154506,1566.5,651.0,1,47322,2
41,1154507,1091.5,843.0,1,47323,0
41,1154508,355.5,731.0,1,47324,0
41,1154509,1251.75,883.75,2,47325,0
41,1154510,1207.0,590.0,2,47326,0
41,1154511,1154.75,576.0,2,47326,1
41,1154512,606.0,548.5,1,47327,0
41,1154513,632.0,627.0,1,47328,0
41,1154514,865.0,723.0,1,47329,0
41,1154515,731.0,559.0,1,47329,1
41,1154516,754.5,511.5,1,47330,0
41,1154517,895.5,555.0,1,47331,0
51,1154494,1566.5,651.0,1,47316,0
51,1154495,1190.5,593.0,1,47316,1
51,1154496,1119.0,559.0,1,47317,0
51,1154497,1207.0,590.0,2,47317,1
51,1154498,1251.75,883.75,2,47318,0
51,1154499,731.0,559.0,1,47319,0
51,1154500,865.0,723.0,1,47319,1
51,1154501,1207.0,590.0,2,47320,0
51,1154502,1154.75,576.0,2,47320,1
51,1154503,1265.5,1006.0,1,47321,0
51,1154504,1190.5,593.0,1,47322,0
51,1154505,1207.0,590.0,2,47322,1
51,1154506,1566.5,651.0,1,47322,2
51,1154507,1091.5,843.0,1,47323,0
51,1154508,355.5,731.0,1,47324,0
51,1154509,1251.75,883.75,2,47325,0
51,1154510,1207.0,590.0,2,47326,0
51,1154511,1154.75,576.0,2,47326,1
51,1154512,606.0,548.5,1,47327,0
51,1154513,632.0,627.0,1,47328,0
51,1154514,865.0,723.0,1,47329,0
51,1154515,731.0,559.0,1,47329,1
51,1154516,754.5,511.5,1,47330,0
51,1154517,895.5,555.0,1,47331,0
61,1154494,1566.5,651.0,1,47316,0
61,1154495,1190.5,593.0,1,47316,1
61,1154496,1119.0,559.0,1,47317,0
61,1154497,1207.0,590.0,2,47317,1
61,1154498,1251.75,883.75,2,47318,0
61,1154499,731.0,559.0,1,47319,0
61,1154500,865.0,723.0,1,47319,1
61,1154501,1207.0,590.0,2,47320,0
61,1154502,1154.75,576.0,2,47320,1
61,1154503,1265.5,1006.0,1,47321,0
61,1154504,1190.5,593.0,1,47322,0
61,1154505,1207.0,590.0,2,47322,1
61,1154506,1566.5,651.0,1,47322,2
61,1154507,1091.5,843.0,1,47323,0
61,1154508,355.5,731.0,1,47324,0
61,1154509,1251.75,883.75,2,47325,0
61,1154510,1207.0,590.0,2,47326,0
61,1154511,1154.75,576.0,2,47326,1
61,1154512,606.0,548.5,1,47327,0
61,1154513,632.0,627.0,1,47328,0
61,1154514,865.0,723.0,1,47329,0
61,1154515,731.0,559.0,1,47329,1
61,1154516,754.5,511.5,1,47330,0
61,1154517,895.5,555.0,1,47331,0
71,1154494,1566.5,651.0,1,47316,0
71,1154495,1190.5,593.0,1,47316,1
71,1154496,1119.0,559.0,1,47317,0
71,1154497,1207.0,590.0,2,47317,1
71,1154498,1251.75,883.75,2,47318,0
71,1154499,731.0,559.0,1,47319,0
71,1154500,865.0,723.0,1,47319,1
71,1154501,1207.0,590.0,2,47320,0
71,1154502,1154.75,576.0,2,47320,1
71,1154503,1265.5,1006.0,1,47321,0
71,1154504,1190.5,593.0,1,47322,0
71,1154505,1207.0,590.0,2,47322,1
71,1154506,1566.5,651.0,1,47322,2
71,1154507,1091.5,843.0,1,47323,0
71,1154508,355.5,731.0,1,47324,0
71,1154509,1251.75,883.75,2,47325,0
71,1154510,1207.0,590.0,2,47326,0
71,1154511,1154.75,576.0,2,47326,1
71,1154512,606.0,548.5,1,47327,0
71,1154513,632.0,627.0,1,47328,0
71,1154514,865.0,723.0,1,47329,0
71,1154515,731.0,559.0,1,47329,1
71,1154516,754.5,511.5,1,47330,0
71,1154517,895.5,555.0,1,47331,0
81,1154494,1566.5,651.0,1,47316,0
81,1154495,1190.5,593.0,1,47316,1
81,1154496,1119.0,559.0,1,47317,0
81,1154497,1207.0,590.0,2,47317,1
81,1154498,1251.75,883.75,2,47318,0
81,1154499,731.0,559.0,1,47319,0
81,1154500,865.0,723.0,1,47319,1
81,1154501,1207.0,590.0,2,47320,0
81,1154502,1154.75,576.0,2,47320,1
81,1154503,1265.5,1006.0,1,47321,0
81,1154504,1190.5,593.0,1,47322,0
81,1154505,1207.0,590.0,2,47322,1
81,1154506,1566.5,651.0,1,47322,2
81,1154507,1091.5,843.0,1,47323,0
81,1154508,355.5,731.0,1,47324,0
81,1154509,1251.75,883.75,2,47325,0
81,1154510,1207.0,590.0,2,47326,0
81,1154511,1154.75,576.0,2,47326,1
