frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1135934,1707.5,675.0,1,40855,0
11,1135935,973.0,595.5,1,40856,0
11,1135936,776.0,612.0,1,40857,0
11,1135937,1438.0,557.0,1,40858,0
21,1135934,1707.5,675.0,1,40855,0
21,1135935,973.0,595.5,1,40856,0
21,1135936,776.0,612.0,1,40857,0
21,1135937,1438.0,557.0,1,40858,0
31,1135934,1707.5,675.0,1,40855,0
31,1135935,973.0,595.5,1,40856,0
31,1135936,776.0,612.0,1,40857,0
31,1135937,1438.0,557.0,1,40858,0
41,1135934,1707.5,675.0,1,40855,0
41,1135935,973.0,595.5,1,40856,0
41,1135936,776.0,612.0,1,40857,0
41,1135937,1438.0,557.0,1,40858,0
51,1135934,1707.5,675.0,1,40855,0
51,1135935,973.0,595.5,1,40856,0
51,1135936,776.0,612.0,1,40857,0
51,1135937,1438.0,557.0,1,40858,0
61,1135934,1707.5,675.0,1,40855,0
61,1135935,973.0,595.5,1,40856,0
61,1135936,776.0,612.0,1,40857,0
61,1135937,1438.0,557.0,1,40858,0
71,1135934,1707.5,675.0,1,40855,0
71,1135935,973.0,595.5,1,40856,0
71,1135936,776.0,612.0,1,40857,0
71,1135937,1438.0,557.0,1,40858,0
81,1135934,1707.5,675.0,1,40855,0
81,1135935,973.0,595.5,1,40856,0
81,1135936,776.0,612.0,1,40857,0
81,1135937,1438.0,557.0,1,40858,0
91,1135934,1707.5,675.0,1,40855,0
91,1135935,973.0,595.5,1,40856,0
91,1135936,776.0,612.0,1,40857,0
91,1135937,1438.0,557.0,1,40858,0
101,1135934,1708.0,675.0,1,40855,0
101,1135935,861.5,597.0,1,40856,0
101,1135936,881.0,612.0,1,40857,0
101,1135937,1446.0,552.0,1,40858,0
111,1135934,1708.0,675.0,1,40855,0
111,1135935,861.5,597.0,1,40856,0
111,1135936,881.0,612.0,1,40857,0
111,1135937,1446.0,552.0,1,40858,0
121,1135934,1708.0,675.0,1,40855,0
121,1135935,861.5,597.0,1,40856,0
121,1135936,881.0,612.0,1,40857,0
121,1135937,1446.0,552.0,1,40858,0
131,1135934,1708.0,675.0,1,40855,0
131,1135935,861.5,597.0,1,40856,0
131,1135936,881.0,612.0,1,40857,0
131,1135937,1446.0,552.0,1,40858,0
141,1135934,1708.0,675.0,1,40855,0
141,1135935,861.5,597.0,1,40856,0
141,1135936,881.0,612.0,1,40857,0
141,1135937,1446.0,552.0,1,40858,0
151,1135934,1708.0,675.0,1,40855,0
151,1135935,861.5,597.0,1,40856,0
151,1135936,881.0,612.0,1,40857,0
151,1135937,1446.0,552.0,1,40858,0
161,1135934,1708.0,675.0,1,40855,0
161,1135935,861.5,597.0,1,40856,0
161,1135936,881.0,612.0,1,40857,0
161,1135937,1446.0,552.0,1,40858,0
171,1135934,1708.0,675.0,1,40855,0
171,1135935,861.5,597.0,1,40856,0
171,1135936,881.0,612.0,1,40857,0
171,1135937,1446.0,552.0,1,40858,0
181,1135934,1708.0,675.0,1,40855,0
181,1135935,861.5,597.0,1,40856,0
181,1135936,881.0,612.0,1,40857,0
181,1135937,1446.0,552.0,1,40858,0
191,1135934,1708.0,675.0,1,40855,0
191,1135935,861.5,597.0,1,40856,0
191,1135936,881.0,612.0,1,40857,0
191,1135937,1446.0,552.0,1,40858,0
201,1135934,1708.0,675.5,1,40855,0
201,1135935,797.0,601.5,1,40856,0
201,1135936,907.0,610.0,1,40857,0
201,1135937,1522.5,552.5,1,40858,0
221,1135938,426.0,613.5,1,40859,0
221,1135939,1715.0,679.0,1,40860,0
231,1135938,426.0,613.5,1,40859,0
231,1135939,1715.0,679.0,1,40860,0
241,1135938,426.0,613.5,1,40859,0
241,1135939,1715.0,679.0,1,40860,0
251,1135938,426.0,613.5,1,40859,0
251,1135939,1715.0,679.0,1,40860,0
261,1135938,426.0,613.5,1,40859,0
261,1135939,1715.0,679.0,1,40860,0
271,1135938,426.0,613.5,1,40859,0
271,1135939,1715.0,679.0,1,40860,0
281,1135938,426.0,613.5,1,40859,0
281,1135939,1715.0,679.0,1,40860,0
291,1135938,426.0,613.5,1,40859,0
291,1135939,1715.0,679.0,1,40860,0
301,1135938,426.0,613.5,1,40859,0
301,1135939,1715.0,679.0,1,40860,0
311,1135938,503.0,553.0,1,40859,0
311,1135939,1720.5,684.0,1,40860,0
321,1135938,503.0,553.0,1,40859,0
321,1135939,1720.5,684.0,1,40860,0
331,1135938,503.0,553.0,1,40859,0
331,1135939,1720.5,684.0,1,40860,0
341,1135938,503.0,553.0,1,40859,0
341,1135939,1720.5,684.0,1,40860,0
351,1135938,503.0,553.0,1,40859,0
351,1135939,1720.5,684.0,1,40860,0
361,1135938,503.0,553.0,1,40859,0
361,1135939,1720.5,684.0,1,40860,0
371,1135938,503.0,553.0,1,40859,0
371,1135939,1720.5,684.0,1,40860,0
381,1135938,503.0,553.0,1,40859,0
381,1135939,1720.5,684.0,1,40860,0
391,1135938,503.0,553.0,1,40859,0
391,1135939,1720.5,684.0,1,40860,0
401,1135938,503.0,553.0,1,40859,0
401,1135939,1720.5,684.0,1,40860,0
411,1135938,546.0,554.0,1,40859,0
411,1135939,1721.0,684.0,1,40860,0
431,1135940,1717.0,679.0,1,40861,0
431,1135941,1455.0,586.0,1,40862,0
441,1135940,1717.0,679.0,1,40861,0
441,1135941,1455.0,586.0,1,40862,0
451,1135940,1717.0,679.0,1,40861,0
451,1135941,1455.0,586.0,1,40862,0
461,1135940,1717.0,679.0,1,40861,0
461,1135941,1455.0,586.0,1,40862,0
471,1135940,1717.0,679.0,1,40861,0
471,1135941,1455.0,586.0,1,40862,0
481,1135940,1717.0,679.0,1,40861,0
481,1135941,1455.0,586.0,1,40862,0
491,1135940,1717.0,679.0,1,40861,0
491,1135941,1455.0,586.0,1,40862,0
501,1135940,1717.0,679.0,1,40861,0
501,1135941,1455.0,586.0,1,40862,0
511,1135940,1717.0,679.0,1,40861,0
511,1135941,1455.0,586.0,1,40862,0
521,1135940,1716.5,679.0,1,40861,0
521,1135941,1443.0,590.5,1,40862,0
531,1135940,1716.5,679.0,1,40861,0
531,1135941,1443.0,590.5,1,40862,0
541,1135940,1716.5,679.0,1,40861,0
541,1135941,1443.0,590.5,1,40862,0
551,1135940,1716.5,679.0,1,40861,0
551,1135941,1443.0,590.5,1,40862,0
561,1135940,1716.5,679.0,1,40861,0
561,1135941,1443.0,590.5,1,40862,0
571,1135940,1716.5,679.0,1,40861,0
571,1135941,1443.0,590.5,1,40862,0
581,1135940,1716.5,679.0,1,40861,0
581,1135941,1443.0,590.5,1,40862,0
591,1135940,1716.5,679.0,1,40861,0
591,1135941,1443.0,590.5,1,40862,0
601,1135940,1716.5,679.0,1,40861,0
601,1135941,1443.0,590.5,1,40862,0
