frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1173417,959.5,469.625,4,53505,0
11,1173418,1181.5,460.0,1,53505,1
11,1173419,1216.5,498.5,1,53505,2
11,1173420,1093.0,471.0,1,53505,3
11,1173421,959.5,469.625,4,53506,0
11,1173422,980.0,468.3333435058594,3,53507,0
11,1173423,1093.0,471.0,1,53507,1
11,1173424,1216.5,498.5,1,53508,0
11,1173425,1181.5,460.0,1,53508,1
11,1173426,950.5,467.0,1,53508,2
11,1173427,1093.0,471.0,1,53509,0
11,1173428,948.6666870117188,472.0,3,53509,1
11,1173429,1181.5,460.0,1,53509,2
11,1173430,946.8333129882812,467.6666564941406,3,53510,0
11,1173431,1093.0,471.0,1,53510,1
11,1173432,1181.5,460.0,1,53511,0
11,1173433,950.5,467.0,1,53511,1
11,1173434,1216.5,498.5,1,53511,2
11,1173435,1093.0,471.0,1,53511,3
21,1173417,959.5,469.625,4,53505,0
21,1173418,1181.5,460.0,1,53505,1
21,1173419,1216.5,498.5,1,53505,2
21,1173420,1093.0,471.0,1,53505,3
21,1173421,959.5,469.625,4,53506,0
21,1173422,980.0,468.3333435058594,3,53507,0
21,1173423,1093.0,471.0,1,53507,1
21,1173424,1216.5,498.5,1,53508,0
21,1173425,1181.5,460.0,1,53508,1
21,1173426,950.5,467.0,1,53508,2
21,1173427,1093.0,471.0,1,53509,0
21,1173428,948.6666870117188,472.0,3,53509,1
21,1173429,1181.5,460.0,1,53509,2
21,1173430,946.8333129882812,467.6666564941406,3,53510,0
21,1173431,1093.0,471.0,1,53510,1
21,1173432,1181.5,460.0,1,53511,0
21,1173433,950.5,467.0,1,53511,1
21,1173434,1216.5,498.5,1,53511,2
21,1173435,1093.0,471.0,1,53511,3
31,1173417,959.5,469.625,4,53505,0
31,1173418,1181.5,460.0,1,53505,1
31,1173419,1216.5,498.5,1,53505,2
31,1173420,1093.0,471.0,1,53505,3
31,1173421,959.5,469.625,4,53506,0
31,1173422,980.0,468.3333435058594,3,53507,0
31,1173423,1093.0,471.0,1,53507,1
31,1173424,1216.5,498.5,1,53508,0
31,1173425,1181.5,460.0,1,53508,1
31,1173426,950.5,467.0,1,53508,2
31,1173427,1093.0,471.0,1,53509,0
31,1173428,948.6666870117188,472.0,3,53509,1
31,1173429,1181.5,460.0,1,53509,2
31,1173430,946.8333129882812,467.6666564941406,3,53510,0
31,1173431,1093.0,471.0,1,53510,1
31,1173432,1181.5,460.0,1,53511,0
31,1173433,950.5,467.0,1,53511,1
31,1173434,1216.5,498.5,1,53511,2
31,1173435,1093.0,471.0,1,53511,3
41,1173417,959.5,469.625,4,53505,0
41,1173418,1181.5,460.0,1,53505,1
41,1173419,1216.5,498.5,1,53505,2
41,1173420,1093.0,471.0,1,53505,3
41,1173421,959.5,469.625,4,53506,0
41,1173422,980.0,468.3333435058594,3,53507,0
41,1173423,1093.0,471.0,1,53507,1
41,1173424,1216.5,498.5,1,53508,0
41,1173425,1181.5,460.0,1,53508,1
41,1173426,950.5,467.0,1,53508,2
41,1173427,1093.0,471.0,1,53509,0
41,1173428,948.6666870117188,472.0,3,53509,1
41,1173429,1181.5,460.0,1,53509,2
41,1173430,946.8333129882812,467.6666564941406,3,53510,0
41,1173431,1093.0,471.0,1,53510,1
41,1173432,1181.5,460.0,1,53511,0
41,1173433,950.5,467.0,1,53511,1
41,1173434,1216.5,498.5,1,53511,2
41,1173435,1093.0,471.0,1,53511,3
51,1173417,959.5,469.625,4,53505,0
51,1173418,1181.5,460.0,1,53505,1
51,1173419,1216.5,498.5,1,53505,2
51,1173420,1093.0,471.0,1,53505,3
51,1173421,959.5,469.625,4,53506,0
51,1173422,980.0,468.3333435058594,3,53507,0
51,1173423,1093.0,471.0,1,53507,1
51,1173424,1216.5,498.5,1,53508,0
51,1173425,1181.5,460.0,1,53508,1
51,1173426,950.5,467.0,1,53508,2
51,1173427,1093.0,471.0,1,53509,0
51,1173428,948.6666870117188,472.0,3,53509,1
51,1173429,1181.5,460.0,1,53509,2
51,1173430,946.8333129882812,467.6666564941406,3,53510,0
51,1173431,1093.0,471.0,1,53510,1
51,1173432,1181.5,460.0,1,53511,0
51,1173433,950.5,467.0,1,53511,1
51,1173434,1216.5,498.5,1,53511,2
51,1173435,1093.0,471.0,1,53511,3
61,1173417,959.5,469.625,4,53505,0
61,1173418,1181.5,460.0,1,53505,1
61,1173419,1216.5,498.5,1,53505,2
61,1173420,1093.0,471.0,1,53505,3
61,1173421,959.5,469.625,4,53506,0
61,1173422,980.0,468.3333435058594,3,53507,0
61,1173423,1093.0,471.0,1,53507,1
61,1173424,1216.5,498.5,1,53508,0
61,1173425,1181.5,460.0,1,53508,1
61,1173426,950.5,467.0,1,53508,2
61,1173427,1093.0,471.0,1,53509,0
61,1173428,948.6666870117188,472.0,3,53509,1
61,1173429,1181.5,460.0,1,53509,2
61,1173430,946.8333129882812,467.6666564941406,3,53510,0
61,1173431,1093.0,471.0,1,53510,1
61,1173432,1181.5,460.0,1,53511,0
61,1173433,950.5,467.0,1,53511,1
61,1173434,1216.5,498.5,1,53511,2
61,1173435,1093.0,471.0,1,53511,3
71,1173417,959.5,469.625,4,53505,0
71,1173418,1181.5,460.0,1,53505,1
71,1173419,1216.5,498.5,1,53505,2
71,1173420,1093.0,471.0,1,53505,3
71,1173421,959.5,469.625,4,53506,0
71,1173422,980.0,468.3333435058594,3,53507,0
71,1173423,1093.0,471.0,1,53507,1
71,1173424,1216.5,498.5,1,53508,0
71,1173425,1181.5,460.0,1,53508,1
71,1173426,950.5,467.0,1,53508,2
71,1173427,1093.0,471.0,1,53509,0
71,1173428,948.6666870117188,472.0,3,53509,1
71,1173429,1181.5,460.0,1,53509,2
71,1173430,946.8333129882812,467.6666564941406,3,53510,0
71,1173431,1093.0,471.0,1,53510,1
71,1173432,1181.5,460.0,1,53511,0
71,1173433,950.5,467.0,1,53511,1
71,1173434,1216.5,498.5,1,53511,2
71,1173435,1093.0,471.0,1,53511,3
81,1173417,959.5,469.625,4,53505,0
81,1173418,1181.5,460.0,1,53505,1
81,1173419,1216.5,498.5,1,53505,2
81,1173420,1093.0,471.0,1,53505,3
81,1173421,959.5,469.625,4,53506,0
81,1173422,980.0,468.3333435058594,3,53507,0
81,1173423,1093.0,471.0,1,53507,1
81,1173424,1216.5,498.5,1,53508,0
81,1173425,1181.5,460.0,1,53508,1
81,1173426,950.5,467.0,1,53508,2
81,1173427,1093.0,471.0,1,53509,0
81,1173428,948.6666870117188,472.0,3,53509,1
81,1173429,1181.5,460.0,1,53509,2
81,1173430,946.8333129882812,467.6666564941406,3,53510,0
81,1173431,1093.0,471.0,1,53510,1
81,1173432,1181.5,460.0,1,53511,0
81,1173433,950.5,467.0,1,53511,1
81,1173434,1216.5,498.5,1,53511,2
81,1173435,1093.0,471.0,1,53511,3
91,1173417,959.5,469.625,4,53505,0
91,1173418,1181.5,460.0,1,53505,1
91,1173419,1216.5,498.5,1,53505,2
91,1173420,1093.0,471.0,1,53505,3
91,1173421,959.5,469.625,4,53506,0
91,1173422,980.0,468.3333435058594,3,53507,0
91,1173423,1093.0,471.0,1,53507,1
91,1173424,1216.5,498.5,1,53508,0
91,1173425,1181.5,460.0,1,53508,1
91,1173426,950.5,467.0,1,53508,2
91,1173427,1093.0,471.0,1,53509,0
91,1173428,948.6666870117188,472.0,3,53509,1
91,1173429,1181.5,460.0,1,53509,2
91,1173430,946.8333129882812,467.6666564941406,3,53510,0
91,1173431,1093.0,471.0,1,53510,1
91,1173432,1181.5,460.0,1,53511,0
91,1173433,950.5,467.0,1,53511,1
91,1173434,1216.5,498.5,1,53511,2
91,1173435,1093.0,471.0,1,53511,3
101,1173417,958.125,469.5,4,53505,0
101,1173418,1167.0,456.5,1,53505,1
101,1173419,1218.0,498.5,1,53505,2
101,1173420,1068.5,470.5,1,53505,3
101,1173421,958.125,469.5,4,53506,0
101,1173422,977.25,468.0833435058594,2,53507,0
101,1173423,1080.75,470.75,2,53507,1
101,1173424,1218.0,498.5,1,53508,0
101,1173425,1167.0,456.5,1,53508,1
101,1173426,979.5,467.5,1,53508,2
101,1173427,1080.75,470.75,2,53509,0
101,1173428,963.1666870117188,472.25,2,53509,1
101,1173429,1167.0,456.5,1,53509,2
101,1173430,945.0,467.5,3,53510,0
101,1173431,1068.5,470.5,1,53510,1
101,1173432,1167.0,456.5,1,53511,0
101,1173433,979.5,467.5,1,53511,1
101,1173434,1218.0,498.5,1,53511,2
101,1173435,1068.5,470.5,1,53511,3
111,1173417,958.125,469.5,4,53505,0
111,1173418,1167.0,456.5,1,53505,1
111,1173419,1218.0,498.5,1,53505,2
111,1173420,1068.5,470.5,1,53505,3
111,1173421,958.125,469.5,4,53506,0
111,1173422,977.25,468.0833435058594,2,53507,0
111,1173423,1080.75,470.75,2,53507,1
111,1173424,1218.0,498.5,1,53508,0
111,1173425,1167.0,456.5,1,53508,1
111,1173426,979.5,467.5,1,53508,2
111,1173427,1080.75,470.75,2,53509,0
111,1173428,963.1666870117188,472.25,2,53509,1
111,1173429,1167.0,456.5,1,53509,2
111,1173430,945.0,467.5,3,53510,0
111,1173431,1068.5,470.5,1,53510,1
111,1173432,1167.0,456.5,1,53511,0
111,1173433,979.5,467.5,1,53511,1
111,1173434,1218.0,498.5,1,53511,2
111,1173435,1068.5,470.5,1,53511,3
121,1173417,958.125,469.5,4,53505,0
121,1173418,1167.0,456.5,1,53505,1
121,1173419,1218.0,498.5,1,53505,2
121,1173420,1068.5,470.5,1,53505,3
121,1173421,958.125,469.5,4,53506,0
121,1173422,977.25,468.0833435058594,2,53507,0
121,1173423,1080.75,470.75,2,53507,1
121,1173424,1218.0,498.5,1,53508,0
121,1173425,1167.0,456.5,1,53508,1
121,1173426,979.5,467.5,1,53508,2
121,1173427,1080.75,470.75,2,53509,0
121,1173428,963.1666870117188,472.25,2,53509,1
121,1173429,1167.0,456.5,1,53509,2
121,1173430,945.0,467.5,3,53510,0
121,1173431,1068.5,470.5,1,53510,1
121,1173432,1167.0,456.5,1,53511,0
121,1173433,979.5,467.5,1,53511,1
121,1173434,1218.0,498.5,1,53511,2
121,1173435,1068.5,470.5,1,53511,3
131,1173417,958.125,469.5,4,53505,0
131,1173418,1167.0,456.5,1,53505,1
131,1173419,1218.0,498.5,1,53505,2
131,1173420,1068.5,470.5,1,53505,3
131,1173421,958.125,469.5,4,53506,0
131,1173422,977.25,468.0833435058594,2,53507,0
131,1173423,1080.75,470.75,2,53507,1
131,1173424,1218.0,498.5,1,53508,0
131,1173425,1167.0,456.5,1,53508,1
131,1173426,979.5,467.5,1,53508,2
131,1173427,1080.75,470.75,2,53509,0
131,1173428,963.1666870117188,472.25,2,53509,1
131,1173429,1167.0,456.5,1,53509,2
131,1173430,945.0,467.5,3,53510,0
131,1173431,1068.5,470.5,1,53510,1
131,1173432,1167.0,456.5,1,53511,0
131,1173433,979.5,467.5,1,53511,1
131,1173434,1218.0,498.5,1,53511,2
131,1173435,1068.5,470.5,1,53511,3
141,1173417,958.125,469.5,4,53505,0
141,1173418,1167.0,456.5,1,53505,1
141,1173419,1218.0,498.5,1,53505,2
141,1173420,1068.5,470.5,1,53505,3
141,1173421,958.125,469.5,4,53506,0
141,1173422,977.25,468.0833435058594,2,53507,0
141,1173423,1080.75,470.75,2,53507,1
141,1173424,1218.0,498.5,1,53508,0
141,1173425,1167.0,456.5,1,53508,1
141,1173426,979.5,467.5,1,53508,2
141,1173427,1080.75,470.75,2,53509,0
141,1173428,963.1666870117188,472.25,2,53509,1
141,1173429,1167.0,456.5,1,53509,2
141,1173430,945.0,467.5,3,53510,0
141,1173431,1068.5,470.5,1,53510,1
141,1173432,1167.0,456.5,1,53511,0
141,1173433,979.5,467.5,1,53511,1
141,1173434,1218.0,498.5,1,53511,2
141,1173435,1068.5,470.5,1,53511,3
151,1173417,958.125,469.5,4,53505,0
151,1173418,1167.0,456.5,1,53505,1
151,1173419,1218.0,498.5,1,53505,2
151,1173420,1068.5,470.5,1,53505,3
151,1173421,958.125,469.5,4,53506,0
151,1173422,977.25,468.0833435058594,2,53507,0
151,1173423,1080.75,470.75,2,53507,1
151,1173424,1218.0,498.5,1,53508,0
151,1173425,1167.0,456.5,1,53508,1
151,1173426,979.5,467.5,1,53508,2
151,1173427,1080.75,470.75,2,53509,0
151,1173428,963.1666870117188,472.25,2,53509,1
151,1173429,1167.0,456.5,1,53509,2
151,1173430,945.0,467.5,3,53510,0
151,1173431,1068.5,470.5,1,53510,1
151,1173432,1167.0,456.5,1,53511,0
151,1173433,979.5,467.5,1,53511,1
151,1173434,1218.0,498.5,1,53511,2
151,1173435,1068.5,470.5,1,53511,3
161,1173417,958.125,469.5,4,53505,0
161,1173418,1167.0,456.5,1,53505,1
161,1173419,1218.0,498.5,1,53505,2
161,1173420,1068.5,470.5,1,53505,3
161,1173421,958.125,469.5,4,53506,0
161,1173422,977.25,468.0833435058594,2,53507,0
161,1173423,1080.75,470.75,2,53507,1
161,1173424,1218.0,498.5,1,53508,0
161,1173425,1167.0,456.5,1,53508,1
161,1173426,979.5,467.5,1,53508,2
161,1173427,1080.75,470.75,2,53509,0
161,1173428,963.1666870117188,472.25,2,53509,1
161,1173429,1167.0,456.5,1,53509,2
161,1173430,945.0,467.5,3,53510,0
161,1173431,1068.5,470.5,1,53510,1
161,1173432,1167.0,456.5,1,53511,0
161,1173433,979.5,467.5,1,53511,1
161,1173434,1218.0,498.5,1,53511,2
161,1173435,1068.5,470.5,1,53511,3
171,1173417,958.125,469.5,4,53505,0
171,1173418,1167.0,456.5,1,53505,1
171,1173419,1218.0,498.5,1,53505,2
171,1173420,1068.5,470.5,1,53505,3
171,1173421,958.125,469.5,4,53506,0
171,1173422,977.25,468.0833435058594,2,53507,0
171,1173423,1080.75,470.75,2,53507,1
171,1173424,1218.0,498.5,1,53508,0
171,1173425,1167.0,456.5,1,53508,1
171,1173426,979.5,467.5,1,53508,2
171,1173427,1080.75,470.75,2,53509,0
171,1173428,963.1666870117188,472.25,2,53509,1
171,1173429,1167.0,456.5,1,53509,2
171,1173430,945.0,467.5,3,53510,0
171,1173431,1068.5,470.5,1,53510,1
171,1173432,1167.0,456.5,1,53511,0
171,1173433,979.5,467.5,1,53511,1
171,1173434,1218.0,498.5,1,53511,2
171,1173435,1068.5,470.5,1,53511,3
181,1173417,958.125,469.5,4,53505,0
181,1173418,1167.0,456.5,1,53505,1
181,1173419,1218.0,498.5,1,53505,2
181,1173420,1068.5,470.5,1,53505,3
181,1173421,958.125,469.5,4,53506,0
181,1173422,977.25,468.0833435058594,2,53507,0
181,1173423,1080.75,470.75,2,53507,1
181,1173424,1218.0,498.5,1,53508,0
181,1173425,1167.0,456.5,1,53508,1
181,1173426,979.5,467.5,1,53508,2
181,1173427,1080.75,470.75,2,53509,0
181,1173428,963.1666870117188,472.25,2,53509,1
181,1173429,1167.0,456.5,1,53509,2
181,1173430,945.0,467.5,3,53510,0
181,1173431,1068.5,470.5,1,53510,1
181,1173432,1167.0,456.5,1,53511,0
181,1173433,979.5,467.5,1,53511,1
181,1173434,1218.0,498.5,1,53511,2
181,1173435,1068.5,470.5,1,53511,3
191,1173417,958.125,469.5,4,53505,0
191,1173418,1167.0,456.5,1,53505,1
191,1173419,1218.0,498.5,1,53505,2
191,1173420,1068.5,470.5,1,53505,3
191,1173421,958.125,469.5,4,53506,0
191,1173422,977.25,468.0833435058594,2,53507,0
191,1173423,1080.75,470.75,2,53507,1
191,1173424,1218.0,498.5,1,53508,0
191,1173425,1167.0,456.5,1,53508,1
191,1173426,979.5,467.5,1,53508,2
191,1173427,1080.75,470.75,2,53509,0
191,1173428,963.1666870117188,472.25,2,53509,1
191,1173429,1167.0,456.5,1,53509,2
191,1173430,945.0,467.5,3,53510,0
191,1173431,1068.5,470.5,1,53510,1
191,1173432,1167.0,456.5,1,53511,0
191,1173433,979.5,467.5,1,53511,1
191,1173434,1218.0,498.5,1,53511,2
191,1173435,1068.5,470.5,1,53511,3
201,1173417,969.625,471.1666564941406,3,53505,0
201,1173418,1170.0,455.5,1,53505,1
