frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1200751,1577.125,281.125,4,63141,0
11,1200752,1327.5,317.5,1,63141,1
11,1200753,1597.5,297.5,1,63141,2
11,1200754,608.5,229.0,1,63142,0
11,1200755,1327.5,317.5,1,63143,0
11,1200756,1597.5,297.5,1,63143,1
11,1200757,1445.5,267.0,1,63143,2
11,1200758,1555.2857666015625,276.28570556640625,7,63143,3
11,1200759,1597.5,297.5,1,63144,0
11,1200760,1327.5,317.5,1,63144,1
11,1200761,1608.5,275.5,4,63144,2
11,1200762,1622.1666259765625,270.3333435058594,3,63145,0
11,1200763,1327.5,317.5,1,63145,1
11,1200764,1597.5,297.5,1,63145,2
11,1200765,766.5,262.5,1,63146,0
11,1200766,547.5,341.5,1,63146,1
11,1200767,1357.25,279.5,4,63147,0
11,1200768,1484.3333740234375,277.3333435058594,3,63147,1
11,1200769,1388.5,170.5,1,63148,0
11,1200770,1504.5,165.0,1,63148,1
11,1200771,1504.5,165.0,1,63149,0
11,1200772,1388.5,170.5,1,63149,1
11,1200773,579.75,325.0,2,63150,0
11,1200774,1252.0,253.5,2,63150,1
11,1200775,766.5,262.5,1,63150,2
11,1200776,1347.0,267.125,4,63151,0
11,1200777,1455.0,255.0,1,63151,1
11,1200778,1528.0999755859375,280.20001220703125,5,63152,0
11,1200779,1327.5,317.5,1,63152,1
11,1200780,1445.5,267.0,1,63152,2
11,1200781,579.75,325.0,2,63153,0
11,1200782,1484.3333740234375,277.3333435058594,3,63154,0
11,1200783,1327.5,317.5,1,63154,1
11,1200784,1445.5,267.0,1,63154,2
11,1200785,1252.0,253.5,2,63155,0
11,1200786,1060.0,346.5,1,63155,1
11,1200787,547.5,341.5,1,63155,2
11,1200788,1253.5,266.1666564941406,3,63156,0
11,1200789,1060.0,346.5,1,63156,1
11,1200790,547.5,341.5,1,63156,2
11,1200791,886.0,534.0,1,63157,0
11,1200792,1693.0,393.5,1,63157,1
11,1200793,1422.5,254.5,2,63158,0
11,1200794,1060.0,346.5,1,63158,1
11,1200795,1256.5,291.5,1,63158,2
11,1200796,1455.0,255.0,1,63158,3
11,1200797,1693.0,393.5,1,63159,0
11,1200798,886.0,534.0,1,63159,1
11,1200799,389.0,256.0,1,63160,0
11,1200800,375.0,250.5,1,63160,1
11,1200801,1060.0,346.5,1,63161,0
11,1200802,1301.1666259765625,249.6666717529297,3,63161,1
11,1200803,1608.5,275.5,4,63162,0
11,1200804,1327.5,317.5,1,63162,1
11,1200805,1597.5,297.5,1,63162,2
11,1200806,375.0,250.5,1,63163,0
11,1200807,389.0,256.0,1,63163,1
11,1200808,1590.0999755859375,277.70001220703125,5,63164,0
11,1200809,1327.5,317.5,1,63164,1
11,1200810,1597.5,297.5,1,63164,2
11,1200811,1484.3333740234375,277.3333435058594,3,63165,0
11,1200812,1357.25,279.5,4,63165,1
21,1200751,1577.125,281.125,4,63141,0
21,1200752,1327.5,317.5,1,63141,1
