frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1083779,594.5,870.5,1,24268,0
11,1083780,769.0,844.75,2,24269,0
11,1083781,939.5,843.5,1,24269,1
11,1083782,939.5,843.5,1,24270,0
11,1083783,769.0,844.75,2,24270,1
11,1083784,769.0,844.75,2,24271,0
11,1083785,939.5,843.5,1,24271,1
21,1083779,594.5,870.5,1,24268,0
21,1083780,769.0,844.75,2,24269,0
21,1083781,939.5,843.5,1,24269,1
21,1083782,939.5,843.5,1,24270,0
21,1083783,769.0,844.75,2,24270,1
21,1083784,769.0,844.75,2,24271,0
21,1083785,939.5,843.5,1,24271,1
31,1083779,594.5,870.5,1,24268,0
31,1083780,769.0,844.75,2,24269,0
31,1083781,939.5,843.5,1,24269,1
31,1083782,939.5,843.5,1,24270,0
31,1083783,769.0,844.75,2,24270,1
31,1083784,769.0,844.75,2,24271,0
31,1083785,939.5,843.5,1,24271,1
41,1083779,594.5,870.5,1,24268,0
41,1083780,769.0,844.75,2,24269,0
41,1083781,939.5,843.5,1,24269,1
41,1083782,939.5,843.5,1,24270,0
41,1083783,769.0,844.75,2,24270,1
41,1083784,769.0,844.75,2,24271,0
41,1083785,939.5,843.5,1,24271,1
51,1083779,594.5,870.5,1,24268,0
51,1083780,769.0,844.75,2,24269,0
51,1083781,939.5,843.5,1,24269,1
51,1083782,939.5,843.5,1,24270,0
51,1083783,769.0,844.75,2,24270,1
51,1083784,769.0,844.75,2,24271,0
51,1083785,939.5,843.5,1,24271,1
61,1083779,594.5,870.5,1,24268,0
61,1083780,769.0,844.75,2,24269,0
61,1083781,939.5,843.5,1,24269,1
61,1083782,939.5,843.5,1,24270,0
61,1083783,769.0,844.75,2,24270,1
61,1083784,769.0,844.75,2,24271,0
61,1083785,939.5,843.5,1,24271,1
71,1083779,594.5,870.5,1,24268,0
71,1083780,769.0,844.75,2,24269,0
71,1083781,939.5,843.5,1,24269,1
71,1083782,939.5,843.5,1,24270,0
71,1083783,769.0,844.75,2,24270,1
71,1083784,769.0,844.75,2,24271,0
71,1083785,939.5,843.5,1,24271,1
81,1083779,594.5,870.5,1,24268,0
81,1083780,769.0,844.75,2,24269,0
81,1083781,939.5,843.5,1,24269,1
81,1083782,939.5,843.5,1,24270,0
81,1083783,769.0,844.75,2,24270,1
81,1083784,769.0,844.75,2,24271,0
81,1083785,939.5,843.5,1,24271,1
91,1083779,594.5,870.5,1,24268,0
91,1083780,769.0,844.75,2,24269,0
