frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1071632,1457.5,769.5,1,20212,0
11,1071633,376.0,777.75,2,20212,1
11,1071634,553.0,776.5,1,20212,2
11,1071635,739.0,772.25,2,20213,0
11,1071636,376.0,777.75,2,20213,1
11,1071637,553.0,776.5,1,20213,2
11,1071638,34.0,779.5,1,20213,3
11,1071639,376.0,777.75,2,20214,0
11,1071640,553.0,776.5,1,20214,1
11,1071641,739.0,772.25,2,20214,2
11,1071642,1457.5,769.5,1,20214,3
11,1071643,204.5,779.5,1,20215,0
11,1071644,34.0,779.5,1,20215,1
11,1071645,739.0,772.25,2,20216,0
11,1071646,376.0,777.75,2,20216,1
11,1071647,553.0,776.5,1,20216,2
11,1071648,34.0,779.5,1,20216,3
11,1071649,376.0,777.75,2,20217,0
11,1071650,553.0,776.5,1,20217,1
11,1071651,1457.5,769.5,1,20217,2
11,1071652,739.0,772.25,2,20217,3
11,1071653,553.0,776.5,1,20218,0
11,1071654,376.0,777.75,2,20218,1
11,1071655,1457.5,769.5,1,20218,2
11,1071656,739.0,772.25,2,20218,3
11,1071657,34.0,779.5,1,20219,0
11,1071658,739.0,772.25,2,20219,1
11,1071659,204.5,779.5,1,20219,2
21,1071632,1457.5,769.5,1,20212,0
21,1071633,376.0,777.75,2,20212,1
21,1071634,553.0,776.5,1,20212,2
21,1071635,739.0,772.25,2,20213,0
21,1071636,376.0,777.75,2,20213,1
21,1071637,553.0,776.5,1,20213,2
21,1071638,34.0,779.5,1,20213,3
21,1071639,376.0,777.75,2,20214,0
21,1071640,553.0,776.5,1,20214,1
21,1071641,739.0,772.25,2,20214,2
21,1071642,1457.5,769.5,1,20214,3
21,1071643,204.5,779.5,1,20215,0
21,1071644,34.0,779.5,1,20215,1
21,1071645,739.0,772.25,2,20216,0
21,1071646,376.0,777.75,2,20216,1
21,1071647,553.0,776.5,1,20216,2
21,1071648,34.0,779.5,1,20216,3
21,1071649,376.0,777.75,2,20217,0
21,1071650,553.0,776.5,1,20217,1
21,1071651,1457.5,769.5,1,20217,2
21,1071652,739.0,772.25,2,20217,3
21,1071653,553.0,776.5,1,20218,0
21,1071654,376.0,777.75,2,20218,1
21,1071655,1457.5,769.5,1,20218,2
21,1071656,739.0,772.25,2,20218,3
21,1071657,34.0,779.5,1,20219,0
21,1071658,739.0,772.25,2,20219,1
