frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1151964,1390.0,611.5,1,46381,0
11,1151965,498.25,53.5,2,46381,1
11,1151966,498.25,53.5,2,46382,0
11,1151967,1390.0,611.5,1,46382,1
11,1151968,498.25,53.5,2,46383,0
11,1151969,1390.0,611.5,1,46383,1
11,1151970,254.0,223.5,1,46383,2
11,1151971,1492.0,92.5,1,46384,0
11,1151972,1548.0,115.5,1,46384,1
11,1151973,1654.5,483.5,1,46385,0
11,1151974,418.0,19.5,1,46386,0
11,1151975,254.0,223.5,1,46386,1
11,1151976,1548.0,115.5,1,46387,0
11,1151977,763.5,216.5,1,46387,1
11,1151978,1492.0,92.5,1,46387,2
11,1151979,763.5,216.5,1,46388,0
11,1151980,1548.0,115.5,1,46388,1
11,1151981,254.0,223.5,1,46389,0
11,1151982,472.5,36.5,2,46389,1
21,1151964,1390.0,611.5,1,46381,0
21,1151965,498.25,53.5,2,46381,1
21,1151966,498.25,53.5,2,46382,0
21,1151967,1390.0,611.5,1,46382,1
21,1151968,498.25,53.5,2,46383,0
21,1151969,1390.0,611.5,1,46383,1
21,1151970,254.0,223.5,1,46383,2
21,1151971,1492.0,92.5,1,46384,0
21,1151972,1548.0,115.5,1,46384,1
21,1151973,1654.5,483.5,1,46385,0
21,1151974,418.0,19.5,1,46386,0
21,1151975,254.0,223.5,1,46386,1
21,1151976,1548.0,115.5,1,46387,0
21,1151977,763.5,216.5,1,46387,1
21,1151978,1492.0,92.5,1,46387,2
21,1151979,763.5,216.5,1,46388,0
21,1151980,1548.0,115.5,1,46388,1
21,1151981,254.0,223.5,1,46389,0
21,1151982,472.5,36.5,2,46389,1
31,1151964,1390.0,611.5,1,46381,0
31,1151965,498.25,53.5,2,46381,1
31,1151966,498.25,53.5,2,46382,0
31,1151967,1390.0,611.5,1,46382,1
31,1151968,498.25,53.5,2,46383,0
31,1151969,1390.0,611.5,1,46383,1
31,1151970,254.0,223.5,1,46383,2
31,1151971,1492.0,92.5,1,46384,0
31,1151972,1548.0,115.5,1,46384,1
31,1151973,1654.5,483.5,1,46385,0
31,1151974,418.0,19.5,1,46386,0
31,1151975,254.0,223.5,1,46386,1
31,1151976,1548.0,115.5,1,46387,0
31,1151977,763.5,216.5,1,46387,1
