frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1060021,956.625,533.375,4,17382,0
11,1060022,956.625,533.375,4,17383,0
11,1060023,956.625,533.375,4,17384,0
11,1060024,1054.5,534.25,2,17385,0
11,1060025,914.5,584.0,1,17386,0
11,1060026,956.625,533.375,4,17387,0
11,1060027,1054.5,534.25,2,17388,0
11,1060028,1194.5,546.0,2,17389,0
11,1060029,1194.5,546.0,2,17390,0
21,1060021,956.625,533.375,4,17382,0
21,1060022,956.625,533.375,4,17383,0
21,1060023,956.625,533.375,4,17384,0
21,1060024,1054.5,534.25,2,17385,0
21,1060025,914.5,584.0,1,17386,0
21,1060026,956.625,533.375,4,17387,0
21,1060027,1054.5,534.25,2,17388,0
21,1060028,1194.5,546.0,2,17389,0
21,1060029,1194.5,546.0,2,17390,0
31,1060021,956.625,533.375,4,17382,0
31,1060022,956.625,533.375,4,17383,0
31,1060023,956.625,533.375,4,17384,0
31,1060024,1054.5,534.25,2,17385,0
31,1060025,914.5,584.0,1,17386,0
31,1060026,956.625,533.375,4,17387,0
31,1060027,1054.5,534.25,2,17388,0
31,1060028,1194.5,546.0,2,17389,0
31,1060029,1194.5,546.0,2,17390,0
41,1060021,956.625,533.375,4,17382,0
41,1060022,956.625,533.375,4,17383,0
41,1060023,956.625,533.375,4,17384,0
41,1060024,1054.5,534.25,2,17385,0
41,1060025,914.5,584.0,1,17386,0
41,1060026,956.625,533.375,4,17387,0
41,1060027,1054.5,534.25,2,17388,0
41,1060028,1194.5,546.0,2,17389,0
41,1060029,1194.5,546.0,2,17390,0
51,1060021,956.625,533.375,4,17382,0
51,1060022,956.625,533.375,4,17383,0
51,1060023,956.625,533.375,4,17384,0
51,1060024,1054.5,534.25,2,17385,0
51,1060025,914.5,584.0,1,17386,0
51,1060026,956.625,533.375,4,17387,0
51,1060027,1054.5,534.25,2,17388,0
51,1060028,1194.5,546.0,2,17389,0
51,1060029,1194.5,546.0,2,17390,0
61,1060021,956.625,533.375,4,17382,0
61,1060022,956.625,533.375,4,17383,0
61,1060023,956.625,533.375,4,17384,0
61,1060024,1054.5,534.25,2,17385,0
61,1060025,914.5,584.0,1,17386,0
61,1060026,956.625,533.375,4,17387,0
61,1060027,1054.5,534.25,2,17388,0
61,1060028,1194.5,546.0,2,17389,0
61,1060029,1194.5,546.0,2,17390,0
71,1060021,956.625,533.375,4,17382,0
71,1060022,956.625,533.375,4,17383,0
71,1060023,956.625,533.375,4,17384,0
71,1060024,1054.5,534.25,2,17385,0
71,1060025,914.5,584.0,1,17386,0
71,1060026,956.625,533.375,4,17387,0
71,1060027,1054.5,534.25,2,17388,0
71,1060028,1194.5,546.0,2,17389,0
71,1060029,1194.5,546.0,2,17390,0
81,1060021,956.625,533.375,4,17382,0
81,1060022,956.625,533.375,4,17383,0
81,1060023,956.625,533.375,4,17384,0
81,1060024,1054.5,534.25,2,17385,0
81,1060025,914.5,584.0,1,17386,0
81,1060026,956.625,533.375,4,17387,0
81,1060027,1054.5,534.25,2,17388,0
81,1060028,1194.5,546.0,2,17389,0
81,1060029,1194.5,546.0,2,17390,0
91,1060021,956.625,533.375,4,17382,0
