frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
11,1189570,1313.0,390.0,1,59066,0
11,1189571,1228.5,238.75,2,59067,0
11,1189572,918.0,271.0,1,59067,1
11,1189573,1103.0,266.25,4,59067,2
11,1189574,775.5,399.0,1,59067,3
11,1189575,1441.4444580078125,200.61111450195312,9,59068,0
11,1189576,1471.375,215.5,4,59068,1
11,1189577,1076.5,284.0,1,59069,0
11,1189578,1023.5,302.75,2,59069,1
11,1189579,775.5,399.0,1,59069,2
11,1189580,1328.8333740234375,220.0,3,59070,0
11,1189581,1190.4166259765625,249.5,6,59070,1
11,1189582,1567.5,202.0,1,59071,0
11,1189583,1452.625,200.6875,8,59071,1
11,1189584,1086.75,261.25,2,59072,0
11,1189585,1319.5,219.8000030517578,5,59072,1
11,1189586,1226.0,314.5,1,59073,0
11,1189587,1043.0,476.5,1,59073,1
11,1189588,1392.5,232.0,2,59074,0
11,1189589,1043.0,476.5,1,59074,1
11,1189590,1419.0,211.375,4,59074,2
11,1189591,1393.5,203.25,2,59075,0
11,1189592,1370.800048828125,207.1999969482422,10,59075,1
11,1189593,1270.1666259765625,230.8333282470703,3,59076,0
11,1189594,1103.0,266.25,4,59076,1
11,1189595,1059.6666259765625,281.3333435058594,3,59077,0
11,1189596,1297.875,226.375,4,59077,1
11,1189597,1076.5,284.0,1,59077,2
11,1189598,1043.0,476.5,1,59078,0
11,1189599,1385.0,270.75,2,59078,1
11,1189600,1226.0,314.5,1,59078,2
11,1189601,1455.1666259765625,194.94444274902344,9,59079,0
11,1189602,1493.8333740234375,203.6666717529297,3,59079,1
11,1189603,1469.5,196.5,6,59080,0
11,1189604,1537.75,208.75,2,59080,1
11,1189605,1373.8333740234375,204.75,6,59081,0
11,1189606,1380.1666259765625,207.1666717529297,3,59081,1
11,1189607,1441.4444580078125,200.61111450195312,9,59082,0
11,1189608,1453.300048828125,215.0,5,59082,1
11,1189609,775.5,399.0,1,59083,0
11,1189610,1205.0,245.5,1,59083,1
11,1189611,1076.5,284.0,1,59083,2
11,1189612,1469.5,196.5,6,59084,0
11,1189613,1537.75,208.75,2,59084,1
11,1189614,1389.375,205.9375,8,59085,0
11,1189615,1436.6666259765625,215.0,6,59085,1
11,1189616,1508.0,215.5,1,59086,0
11,1189617,1452.625,200.6875,8,59086,1
11,1189618,1233.0,221.0,1,59086,2
11,1189619,1486.25,190.0,4,59087,0
11,1189620,1537.75,208.75,2,59087,1
11,1189621,1417.875,201.5625,8,59088,0
11,1189622,1393.5,203.25,2,59088,1
11,1189623,1023.5,302.75,2,59089,0
11,1189624,1297.875,226.375,4,59089,1
11,1189625,1076.5,284.0,1,59089,2
11,1189626,1397.3333740234375,203.72222900390625,9,59090,0
11,1189627,1453.300048828125,215.0,5,59090,1
11,1189628,1386.125,218.125,4,59091,0
11,1189629,1284.949951171875,228.35000610351562,10,59091,1
11,1189630,1397.3333740234375,203.72222900390625,9,59092,0
11,1189631,1393.5,203.25,2,59092,1
11,1189632,1366.0,290.5,1,59093,0
11,1189633,1043.0,476.5,1,59093,1
11,1189634,1362.5999755859375,208.89999389648438,5,59094,0
11,1189635,1350.9166259765625,219.0833282470703,6,59094,1
11,1189636,918.0,271.0,1,59095,0
11,1189637,1205.0,245.5,1,59095,1
21,1189570,1313.0,390.0,1,59066,0
21,1189571,1228.5,238.75,2,59067,0
21,1189572,918.0,271.0,1,59067,1
21,1189573,1103.0,266.25,4,59067,2
21,1189574,775.5,399.0,1,59067,3
21,1189575,1441.4444580078125,200.61111450195312,9,59068,0
21,1189576,1471.375,215.5,4,59068,1
21,1189577,1076.5,284.0,1,59069,0
21,1189578,1023.5,302.75,2,59069,1
21,1189579,775.5,399.0,1,59069,2
21,1189580,1328.8333740234375,220.0,3,59070,0
21,1189581,1190.4166259765625,249.5,6,59070,1
21,1189582,1567.5,202.0,1,59071,0
21,1189583,1452.625,200.6875,8,59071,1
21,1189584,1086.75,261.25,2,59072,0
21,1189585,1319.5,219.8000030517578,5,59072,1
21,1189586,1226.0,314.5,1,59073,0
21,1189587,1043.0,476.5,1,59073,1
21,1189588,1392.5,232.0,2,59074,0
21,1189589,1043.0,476.5,1,59074,1
21,1189590,1419.0,211.375,4,59074,2
21,1189591,1393.5,203.25,2,59075,0
21,1189592,1370.800048828125,207.1999969482422,10,59075,1
21,1189593,1270.1666259765625,230.8333282470703,3,59076,0
21,1189594,1103.0,266.25,4,59076,1
21,1189595,1059.6666259765625,281.3333435058594,3,59077,0
21,1189596,1297.875,226.375,4,59077,1
21,1189597,1076.5,284.0,1,59077,2
21,1189598,1043.0,476.5,1,59078,0
21,1189599,1385.0,270.75,2,59078,1
21,1189600,1226.0,314.5,1,59078,2
21,1189601,1455.1666259765625,194.94444274902344,9,59079,0
21,1189602,1493.8333740234375,203.6666717529297,3,59079,1
21,1189603,1469.5,196.5,6,59080,0
