frame,cluster_id,x,y,cluster_size,source_sample_index,source_local_cluster_id
221,1089686,982.375,585.75,4,26177,0
221,1089687,970.0,566.0,1,26177,1
221,1089688,982.375,585.75,4,26178,0
221,1089689,970.0,566.0,1,26178,1
221,1089690,982.375,585.75,4,26179,0
221,1089691,970.0,566.0,1,26179,1
221,1089692,982.375,585.75,4,26180,0
221,1089693,933.0,568.5,2,26180,1
221,1089694,917.0,567.6666870117188,3,26181,0
221,1089695,984.0,565.0,1,26181,1
221,1089696,933.0,568.5,2,26182,0
221,1089697,982.375,585.75,4,26182,1
221,1089698,890.5,568.5,2,26183,0
221,1089699,596.5,548.0,1,26183,1
221,1089700,596.5,548.0,1,26184,0
221,1089701,885.0,566.0,1,26184,1
231,1089686,982.375,585.75,4,26177,0
231,1089687,970.0,566.0,1,26177,1
231,1089688,982.375,585.75,4,26178,0
231,1089689,970.0,566.0,1,26178,1
231,1089690,982.375,585.75,4,26179,0
231,1089691,970.0,566.0,1,26179,1
231,1089692,982.375,585.75,4,26180,0
231,1089693,933.0,568.5,2,26180,1
231,1089694,917.0,567.6666870117188,3,26181,0
231,1089695,984.0,565.0,1,26181,1
231,1089696,933.0,568.5,2,26182,0
231,1089697,982.375,585.75,4,26182,1
231,1089698,890.5,568.5,2,26183,0
231,1089699,596.5,548.0,1,26183,1
231,1089700,596.5,548.0,1,26184,0
231,1089701,885.0,566.0,1,26184,1
241,1089686,982.375,585.75,4,26177,0
241,1089687,970.0,566.0,1,26177,1
241,1089688,982.375,585.75,4,26178,0
241,1089689,970.0,566.0,1,26178,1
241,1089690,982.375,585.75,4,26179,0
241,1089691,970.0,566.0,1,26179,1
241,1089692,982.375,585.75,4,26180,0
241,1089693,933.0,568.5,2,26180,1
241,1089694,917.0,567.6666870117188,3,26181,0
241,1089695,984.0,565.0,1,26181,1
241,1089696,933.0,568.5,2,26182,0
241,1089697,982.375,585.75,4,26182,1
241,1089698,890.5,568.5,2,26183,0
241,1089699,596.5,548.0,1,26183,1
241,1089700,596.5,548.0,1,26184,0
241,1089701,885.0,566.0,1,26184,1
251,1089686,982.375,585.75,4,26177,0
251,1089687,970.0,566.0,1,26177,1
251,1089688,982.375,585.75,4,26178,0
251,1089689,970.0,566.0,1,26178,1
251,1089690,982.375,585.75,4,26179,0
251,1089691,970.0,566.0,1,26179,1
251,1089692,982.375,585.75,4,26180,0
251,1089693,933.0,568.5,2,26180,1
251,1089694,917.0,567.6666870117188,3,26181,0
251,1089695,984.0,565.0,1,26181,1
251,1089696,933.0,568.5,2,26182,0
251,1089697,982.375,585.75,4,26182,1
251,1089698,890.5,568.5,2,26183,0
251,1089699,596.5,548.0,1,26183,1
251,1089700,596.5,548.0,1,26184,0
251,1089701,885.0,566.0,1,26184,1
261,1089686,982.375,585.75,4,26177,0
261,1089687,970.0,566.0,1,26177,1
261,1089688,982.375,585.75,4,26178,0
261,1089689,970.0,566.0,1,26178,1
261,1089690,982.375,585.75,4,26179,0
261,1089691,970.0,566.0,1,26179,1
261,1089692,982.375,585.75,4,26180,0
261,1089693,933.0,568.5,2,26180,1
261,1089694,917.0,567.6666870117188,3,26181,0
261,1089695,984.0,565.0,1,26181,1
261,1089696,933.0,568.5,2,26182,0
261,1089697,982.375,585.75,4,26182,1
261,1089698,890.5,568.5,2,26183,0
261,1089699,596.5,548.0,1,26183,1
261,1089700,596.5,548.0,1,26184,0
261,1089701,885.0,566.0,1,26184,1
271,1089686,982.375,585.75,4,26177,0
271,1089687,970.0,566.0,1,26177,1
271,1089688,982.375,585.75,4,26178,0
271,1089689,970.0,566.0,1,26178,1
271,1089690,982.375,585.75,4,26179,0
271,1089691,970.0,566.0,1,26179,1
271,1089692,982.375,585.75,4,26180,0
271,1089693,933.0,568.5,2,26180,1
271,1089694,917.0,567.6666870117188,3,26181,0
271,1089695,984.0,565.0,1,26181,1
271,1089696,933.0,568.5,2,26182,0
271,1089697,982.375,585.75,4,26182,1
271,1089698,890.5,568.5,2,26183,0
271,1089699,596.5,548.0,1,26183,1
271,1089700,596.5,548.0,1,26184,0
271,1089701,885.0,566.0,1,26184,1
281,1089686,982.375,585.75,4,26177,0
281,1089687,970.0,566.0,1,26177,1
281,1089688,982.375,585.75,4,26178,0
281,1089689,970.0,566.0,1,26178,1
281,1089690,982.375,585.75,4,26179,0
